File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220601_140545
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
0,37.606,32.945,29.984,37.261,30.498,31.122,30.839,33.898,32.208,29.384,30.420,32.069,35.575,33.890,33.147,32.204,31.398,31.265,33.151,34.080,31.104,29.692,30.024,31.082,112.524,33.049,32.359,33.020,33.759,30.916,30.898,30.033,30.492,30.159,34.857,30.398,35.531,36.767,33.212,31.061,30.939,29.569,29.971,28.539,29.522,29.643,29.071,28.673,70.188,33.914,33.363,34.751,32.286,30.720,30.790,29.906,33.233,29.961,29.143,29.414,35.190,33.700,34.155,33.914,30.175,32.284,31.725,29.498,31.473,29.802,29.165,28.831,35.743,33.169,38.665,35.769,32.920,33.459,32.398,30.780,30.431,34.033,30.369,30.369,46.510,64.880,39.631,34.325,32.743,34.618,32.810,31.308,30.751,30.935,31.737,32.069,,mtp04_20220601_140545.bmp
20,37.963,33.629,30.122,36.808,30.182,31.057,30.963,33.575,32.112,28.953,30.031,31.808,35.112,34.073,33.541,31.922,30.765,30.994,32.561,33.727,31.431,29.184,30.471,31.084,116.671,32.976,33.210,33.118,33.902,31.414,32.096,29.522,30.771,30.124,37.414,30.194,35.890,34.810,32.743,31.518,31.935,29.888,29.582,28.959,29.573,30.498,28.569,28.871,76.086,34.590,32.927,34.773,31.947,31.098,30.092,28.724,33.629,29.878,29.912,28.890,34.739,32.994,33.718,33.508,30.469,30.882,32.061,29.273,31.276,28.576,29.265,29.114,36.284,33.606,38.755,33.749,33.118,33.498,32.416,30.994,30.335,33.700,29.635,30.231,46.873,67.894,39.718,34.347,32.747,34.418,33.029,31.625,30.806,30.710,31.829,32.133,,mtp04_20220601_142548.bmp
40,38.355,33.820,29.831,36.894,30.616,31.522,31.225,34.357,31.910,29.098,29.716,32.341,35.537,34.129,34.596,32.239,30.980,31.027,32.963,34.553,31.649,29.425,30.190,31.443,118.812,33.702,33.257,32.535,34.716,31.825,31.157,29.243,30.788,30.318,38.249,30.273,35.278,35.722,33.698,31.496,30.773,30.065,29.908,28.527,29.661,30.461,29.055,28.957,77.043,34.590,33.645,33.978,31.429,31.439,30.831,28.692,32.149,30.176,29.825,29.408,35.529,33.804,34.473,34.294,30.751,31.002,32.543,29.882,31.778,28.953,28.925,28.763,35.929,34.155,40.041,33.443,33.363,33.243,32.584,30.935,30.727,34.155,29.727,30.625,47.500,69.516,40.471,33.447,32.992,34.888,33.429,31.945,31.178,31.075,32.222,32.512,,mtp04_20220601_144549.bmp
60,39.829,34.922,29.939,36.990,31.408,32.490,31.904,35.067,32.996,29.959,30.020,32.880,36.127,34.902,34.416,33.378,31.953,31.520,33.861,35.627,32.198,30.161,31.369,31.298,120.665,34.078,33.992,33.339,33.829,32.771,31.616,30.175,31.531,30.961,38.778,30.812,36.457,36.506,34.690,32.486,32.312,30.775,30.861,28.973,30.306,31.047,29.847,29.506,77.843,35.190,34.365,35.116,32.551,32.459,31.488,29.437,33.024,30.825,30.355,30.051,36.443,34.380,35.269,35.282,31.318,31.704,33.247,30.290,32.537,29.796,29.937,29.414,36.692,35.049,41.182,34.308,34.682,34.486,33.635,32.014,31.490,35.029,30.461,31.410,47.945,71.914,41.322,34.033,33.639,35.402,34.169,32.727,31.722,31.724,32.808,33.294,,mtp04_20220601_150548.bmp
81,64.657,36.200,29.906,38.698,33.212,34.437,35.833,36.302,32.690,31.092,30.392,34.296,35.945,35.608,35.431,34.939,33.339,33.349,38.514,37.037,33.412,31.331,31.245,31.920,38.000,36.016,35.778,34.516,34.765,33.931,31.324,32.076,33.800,32.516,39.557,31.602,35.843,35.224,35.798,33.565,32.437,31.737,32.120,30.224,31.524,31.827,31.202,30.114,38.057,35.073,34.739,34.982,33.520,32.724,31.982,30.508,32.878,31.678,32.141,31.029,37.276,34.653,35.184,34.598,32.573,32.353,33.194,31.224,33.647,30.904,31.698,30.702,37.037,34.616,36.214,34.984,33.304,35.235,34.288,33.575,34.827,36.220,30.788,32.606,48.639,69.006,42.635,38.827,38.771,36.378,36.133,34.867,32.900,32.804,33.965,34.004,,mtp04_20220601_152643.bmp
101,67.392,38.388,29.786,39.137,35.518,36.175,37.555,37.551,34.306,32.606,30.720,36.649,33.853,37.318,37.298,37.647,34.990,34.890,39.802,39.733,35.125,33.227,32.071,33.261,40.035,38.382,37.390,36.155,36.484,35.808,32.563,33.535,34.520,34.200,38.237,32.943,37.514,37.086,37.822,35.180,34.243,32.153,34.157,31.975,32.655,33.235,32.416,31.218,39.710,36.847,35.908,37.190,35.182,34.629,33.929,32.282,34.092,33.412,33.775,32.667,39.553,36.349,37.218,35.994,33.941,33.786,34.684,31.669,34.798,32.220,33.867,31.867,38.565,35.600,38.739,36.498,34.255,37.965,36.610,35.643,36.635,37.880,32.024,34.039,50.896,69.861,43.402,39.357,39.694,37.498,38.149,36.669,34.351,34.039,35.098,35.698,,mtp04_20220601_154642.bmp
121,71.471,42.918,29.967,41.745,40.139,40.716,40.682,41.018,37.296,35.833,31.657,40.790,34.369,40.610,40.759,42.725,39.151,37.925,43.739,46.080,39.088,36.967,34.839,35.714,44.231,43.100,41.402,39.776,40.380,39.508,34.806,36.661,36.039,38.027,40.888,35.484,41.465,40.698,42.688,38.335,37.963,34.075,38.200,35.565,36.063,35.998,35.469,33.947,43.161,40.984,38.345,41.831,39.567,38.622,37.655,36.637,37.214,36.655,38.498,35.735,43.429,39.002,41.433,40.498,37.469,37.416,37.941,33.433,37.839,35.465,38.912,34.373,41.994,37.484,44.378,39.661,36.684,43.555,41.996,40.131,40.853,41.500,34.302,37.459,54.224,73.586,45.720,40.724,42.106,39.510,42.304,40.082,37.069,36.702,37.973,39.663,,mtp04_20220601_160642.bmp
141,77.292,49.000,29.900,46.163,43.937,46.986,46.425,45.233,42.061,40.802,33.157,43.453,34.573,46.357,44.547,48.018,46.051,42.331,48.855,48.937,43.806,42.296,39.633,39.661,50.769,50.331,48.102,45.643,43.310,41.765,39.647,41.602,37.437,43.551,45.853,38.710,48.347,45.525,48.900,41.290,44.943,35.349,43.618,41.669,39.949,41.245,40.551,38.051,49.594,48.231,43.392,48.271,45.304,45.247,43.016,41.980,41.290,41.375,43.922,36.459,47.914,44.192,47.731,45.537,43.212,42.857,43.880,36.090,42.265,40.941,44.518,38.461,47.016,39.998,49.037,45.480,38.690,50.198,45.255,45.967,47.039,46.002,38.165,40.773,60.467,77.994,48.333,42.557,45.776,42.580,48.580,44.286,41.835,40.257,42.729,44.249,,mtp04_20220601_162643.bmp
161,81.910,51.514,29.845,53.176,44.512,50.284,50.833,49.253,45.173,44.563,35.188,51.506,33.598,50.229,49.775,53.476,48.808,46.073,50.461,50.586,47.406,45.476,42.888,43.576,55.735,52.188,52.294,49.343,42.947,33.922,41.116,46.247,37.798,44.331,53.167,40.935,50.582,49.649,49.649,41.069,48.139,35.973,48.965,44.888,41.855,45.188,43.739,42.914,49.841,51.963,47.996,53.475,47.763,47.475,48.759,42.967,44.759,45.245,50.147,37.108,52.200,49.731,50.616,46.522,45.776,47.112,48.204,39.392,45.816,43.800,42.920,43.155,49.382,42.480,49.725,48.873,39.904,48.914,45.439,47.608,47.453,49.771,43.839,44.996,63.810,79.614,49.959,44.833,48.982,44.914,49.822,48.000,45.433,45.000,43.798,46.127,,mtp04_20220601_164643.bmp
181,88.680,55.480,29.839,65.447,46.069,53.075,52.924,50.345,48.429,46.696,38.284,65.469,33.876,54.918,53.727,60.018,51.522,51.753,49.780,54.325,49.622,48.451,47.731,46.427,58.331,54.980,55.388,51.492,44.459,31.441,42.722,48.096,38.580,45.980,65.108,42.876,53.404,53.167,51.747,42.190,52.237,37.676,52.949,46.849,42.531,47.684,47.280,44.475,52.588,55.029,51.043,57.371,51.827,51.012,51.427,45.110,45.088,46.998,58.800,37.851,57.171,51.292,53.239,49.108,48.035,48.794,51.939,43.541,46.712,46.186,44.488,45.118,46.822,46.175,51.896,51.916,41.271,52.663,47.618,49.063,49.522,52.137,44.914,45.576,67.980,83.602,53.606,46.039,51.196,47.088,52.386,50.073,48.402,43.667,46.259,47.414,,mtp04_20220601_170642.bmp
201,96.014,58.582,30.037,78.569,48.055,54.843,55.622,52.669,52.308,48.539,38.273,79.541,33.775,56.192,57.565,62.620,53.812,54.182,49.673,55.976,52.645,50.200,53.029,48.175,60.024,57.231,57.106,53.524,45.988,30.976,45.153,50.657,40.382,48.535,77.886,45.065,55.539,55.757,54.012,43.167,54.437,39.180,55.806,48.571,43.910,49.524,49.763,45.690,54.524,57.314,53.231,63.204,53.849,53.547,53.229,47.053,46.702,48.582,68.200,38.406,62.433,50.841,55.720,49.947,51.425,51.398,55.476,46.943,47.625,47.902,46.620,45.165,42.267,48.722,53.329,54.478,40.790,55.882,49.924,51.753,51.802,54.196,45.980,47.210,72.671,87.080,56.018,47.259,52.522,48.908,52.390,52.808,49.531,46.567,47.410,48.733,,mtp04_20220601_172643.bmp
221,106.449,59.057,30.004,90.290,49.157,55.708,57.876,53.357,55.837,49.890,35.161,93.075,33.894,56.094,58.996,63.769,55.418,54.920,50.184,57.816,54.506,51.476,59.222,50.178,61.998,59.214,59.312,55.198,47.022,30.943,47.431,52.604,40.914,50.725,89.171,46.957,57.222,57.451,56.033,44.461,59.398,38.576,57.416,49.047,45.731,50.784,51.120,45.967,55.880,58.053,54.953,68.953,56.561,55.004,54.478,49.055,48.159,49.855,78.186,39.388,65.069,49.729,58.061,51.122,53.794,51.269,60.104,49.955,47.588,48.906,48.161,45.392,42.994,49.710,53.773,55.982,39.435,57.943,51.604,53.849,53.741,55.631,47.235,47.688,78.353,85.551,57.900,48.853,53.014,50.782,52.173,53.637,48.294,48.488,48.382,49.622,,mtp04_20220601_174642.bmp
241,119.508,59.912,30.137,99.288,49.986,56.169,60.257,54.186,59.347,50.700,33.831,102.457,33.869,56.041,60.429,64.298,57.065,56.216,51.582,59.367,56.306,52.359,67.424,51.937,62.888,60.680,60.584,55.888,47.031,30.814,47.843,51.955,41.484,52.578,96.714,49.702,57.180,59.153,57.435,42.745,68.276,38.367,58.561,49.271,47.049,50.612,52.220,44.657,54.898,56.618,56.047,76.800,61.798,55.831,55.616,50.922,46.661,50.210,87.759,38.127,66.945,49.678,58.343,52.041,55.606,51.349,66.496,52.455,47.008,49.667,49.282,45.588,48.065,50.378,54.298,56.649,38.847,59.886,53.161,55.137,53.049,56.629,47.361,47.320,86.220,86.733,58.367,48.790,52.504,51.447,51.261,53.267,46.033,49.655,48.941,49.924,,mtp04_20220601_180642.bmp
261,131.267,60.131,30.065,105.894,48.600,56.486,65.714,54.890,65.273,51.057,33.357,110.294,33.955,55.651,59.604,63.841,56.635,55.802,54.312,59.176,57.200,53.024,77.245,53.302,62.567,61.839,62.000,55.816,46.506,30.875,47.263,50.718,40.961,53.837,102.104,53.843,56.035,60.139,59.349,42.025,79.451,38.575,59.665,48.178,47.029,50.402,52.976,43.284,53.616,55.722,56.225,86.278,69.849,56.306,56.257,51.596,46.184,50.690,94.478,37.355,67.300,48.878,57.696,51.267,56.712,50.437,73.163,55.335,46.078,48.994,49.949,45.155,57.771,50.892,54.714,57.312,38.116,61.700,53.804,55.000,52.416,57.102,46.386,47.782,95.567,86.453,58.878,48.325,52.153,52.027,50.531,51.916,43.949,49.976,49.053,49.125,,mtp04_20220601_182643.bmp
281,139.014,58.890,30.098,111.598,47.588,56.463,73.457,55.400,72.565,51.657,33.204,115.049,33.886,55.225,59.190,65.282,55.914,56.294,59.855,58.233,57.876,54.418,87.876,55.661,61.184,61.933,61.573,54.782,45.300,30.973,46.692,49.749,40.490,54.443,106.888,61.259,54.961,59.363,60.471,41.296,92.580,39.016,61.131,47.063,45.824,50.482,53.412,42.473,53.661,55.633,55.714,99.222,81.414,57.284,57.986,50.371,45.412,50.963,98.816,36.747,67.337,48.563,57.571,50.059,57.222,50.065,81.553,58.767,45.686,47.859,49.853,45.069,72.494,50.337,55.516,57.831,37.508,62.351,52.488,53.869,51.969,57.480,46.031,47.267,109.829,86.988,58.702,47.876,51.184,52.333,50.290,51.033,42.947,50.386,48.831,48.261,,mtp04_20220601_184643.bmp
301,143.147,57.657,29.912,114.190,46.604,54.471,82.388,54.971,81.853,50.869,33.580,118.333,33.535,54.427,56.963,65.020,54.910,55.365,68.663,57.286,59.627,54.931,94.916,60.259,59.859,61.500,61.494,53.859,44.375,31.247,46.192,49.392,40.243,54.292,108.965,69.816,53.924,58.967,59.949,40.661,101.347,38.467,60.035,45.498,44.602,49.416,53.151,41.620,52.988,54.220,54.949,106.937,93.502,56.598,57.496,49.675,45.039,50.233,101.986,36.357,67.525,48.051,57.398,48.655,56.749,49.275,89.786,62.857,45.076,46.747,49.035,44.355,87.116,49.935,54.478,57.092,36.980,62.043,51.273,53.059,50.880,56.924,45.441,46.067,122.051,86.557,58.125,47.233,50.951,52.031,49.373,50.739,43.020,49.624,48.110,47.924,,mtp04_20220601_190644.bmp
325.5,148.708,56.855,30.012,118.627,46.206,54.665,95.208,55.963,93.280,50.933,36.053,121.518,33.763,54.541,57.484,66.549,54.876,55.886,81.292,57.239,63.988,57.220,102.057,70.998,59.018,61.625,61.467,53.563,44.627,32.524,46.437,49.231,40.153,54.257,112.680,84.143,53.390,59.006,60.002,40.755,109.151,38.433,61.894,45.053,44.302,49.165,53.902,41.267,53.475,54.345,55.449,114.929,103.755,57.425,58.463,49.451,44.657,51.051,106.855,36.390,68.727,48.053,57.555,48.280,56.673,49.100,99.725,69.480,44.424,46.614,48.435,44.178,107.875,49.616,52.759,56.461,36.725,62.169,50.720,53.041,50.412,57.643,45.459,44.875,132.557,87.518,58.588,47.094,50.712,52.553,49.098,50.006,43.239,49.743,47.439,46.888,,mtp04_20220601_193117.bmp
345.5,151.686,56.975,29.992,121.361,46.131,53.998,104.520,55.718,101.273,50.576,40.369,124.378,33.765,53.884,57.333,66.724,54.855,55.773,92.810,57.206,69.412,59.673,107.722,83.035,58.551,60.706,61.422,52.902,44.471,34.561,46.300,49.190,40.012,54.531,114.651,96.543,53.353,58.296,59.441,40.367,114.902,38.461,61.398,44.831,44.100,49.182,53.902,40.847,53.563,53.986,55.102,120.618,110.055,56.251,58.241,49.353,44.510,50.006,109.629,36.312,68.508,47.882,57.929,47.763,55.994,48.978,108.096,76.939,44.586,46.041,48.276,43.645,121.818,49.529,51.075,55.439,36.675,61.602,50.263,53.022,50.106,57.149,45.347,44.018,139.565,87.288,58.406,46.951,50.420,52.508,49.051,49.931,45.390,49.410,47.133,47.257,,mtp04_20220601_195117.bmp
365.5,154.237,56.022,29.976,123.651,45.316,52.886,111.869,55.433,107.610,50.873,48.618,126.425,33.847,52.920,58.200,68.390,54.218,55.131,103.376,56.973,74.980,64.320,111.376,96.022,57.453,59.543,60.496,52.220,43.820,39.441,45.929,48.439,39.735,54.029,116.535,106.478,52.408,57.267,58.253,39.441,119.429,37.849,60.371,44.298,43.478,48.220,53.024,40.094,53.020,53.127,54.600,125.673,115.794,54.331,58.251,48.524,43.931,48.471,112.078,36.306,67.806,48.025,58.292,47.139,55.025,48.443,114.453,83.998,44.108,45.686,47.225,42.845,131.608,49.112,49.661,54.090,36.116,60.825,49.178,53.047,49.127,56.186,44.743,42.814,143.120,85.875,57.714,46.398,49.871,51.939,48.180,48.882,50.208,48.576,46.329,46.761,,mtp04_20220601_201116.bmp
385.5,156.565,55.202,30.053,125.253,45.029,52.224,116.912,55.241,111.108,50.069,59.100,127.590,34.020,52.610,57.663,68.276,53.588,54.373,109.245,56.757,81.755,73.139,113.659,106.449,57.124,58.825,59.478,51.847,43.737,48.582,45.535,48.182,39.625,53.480,117.933,114.075,51.773,56.408,57.720,39.478,122.559,37.347,59.255,43.986,43.135,48.027,52.171,39.865,52.686,52.971,54.057,129.629,120.751,53.249,56.735,47.500,43.447,47.125,113.463,36.382,67.249,49.312,57.104,46.498,53.696,47.653,119.059,91.255,43.473,45.767,46.261,42.604,139.304,48.529,48.645,53.214,35.727,60.267,48.676,52.904,48.543,55.604,44.514,41.992,145.057,84.853,57.314,45.676,49.375,52.078,47.512,48.441,59.347,47.765,45.833,46.059,,mtp04_20220601_203115.bmp
408.25,156.337,54.592,29.912,125.439,44.592,51.182,119.098,53.667,111.984,49.420,70.612,126.582,33.906,51.933,56.967,67.698,53.047,53.657,111.433,56.690,88.025,83.182,114.355,112.604,56.118,57.653,57.978,50.716,43.345,63.300,45.037,47.647,39.065,52.457,116.900,117.363,51.051,55.224,56.624,39.069,123.471,37.331,57.973,43.357,42.586,47.390,51.578,39.459,52.324,52.202,53.406,130.806,122.904,51.739,54.953,46.796,42.598,46.333,112.927,36.451,65.992,52.631,57.055,45.916,52.561,47.235,120.200,97.502,43.243,45.180,45.084,41.810,142.727,48.292,47.529,52.214,35.320,58.986,47.869,52.849,47.561,54.704,44.082,41.371,144.263,83.376,56.702,45.216,49.175,51.963,47.422,47.941,68.953,47.161,45.100,45.724,,mtp04_20220601_205404.bmp
428.25,161.059,54.792,30.104,127.731,44.378,51.192,123.657,52.671,116.141,49.424,84.153,128.298,34.420,51.569,55.373,68.718,52.878,53.688,116.759,57.131,96.171,93.237,117.490,119.708,55.869,56.686,57.351,50.965,43.433,75.929,44.912,47.839,38.882,52.018,118.753,122.245,50.931,54.812,56.086,39.171,126.767,37.239,57.657,43.471,42.357,47.386,52.108,39.402,52.288,51.851,53.331,134.792,127.035,51.257,54.294,46.618,42.245,46.180,115.408,36.892,65.525,58.994,57.133,45.380,52.373,47.665,119.971,103.953,42.702,45.657,44.641,41.606,148.065,48.075,47.424,51.992,35.441,59.320,47.984,54.584,47.576,55.265,44.347,41.261,146.647,83.182,56.402,45.118,49.188,53.739,47.080,47.112,82.102,46.759,44.869,45.851,,mtp04_20220601_211405.bmp
448.25,161.027,55.110,30.361,127.516,43.812,50.586,125.894,51.676,118.055,48.241,93.553,128.431,34.435,50.500,53.786,68.414,52.320,54.375,120.243,57.533,102.431,100.004,118.512,123.024,55.159,56.316,56.767,50.163,43.076,88.592,44.551,48.286,38.857,51.520,119.465,124.778,50.249,54.243,55.547,38.857,128.137,37.690,57.035,43.449,41.920,48.204,51.696,39.457,51.639,51.516,52.933,136.384,129.425,50.567,53.094,45.841,42.186,46.510,115.476,37.312,65.108,69.098,57.141,45.143,51.478,48.298,119.502,107.980,42.502,46.084,44.084,41.100,151.082,47.941,46.945,51.267,35.212,58.704,47.941,57.024,47.086,55.247,43.927,40.890,146.443,83.424,56.180,44.847,49.184,55.957,46.525,46.725,94.112,46.261,44.441,45.435,,mtp04_20220601_213403.bmp
468.25,161.114,55.488,30.557,127.724,43.382,50.267,127.959,50.727,119.771,47.286,100.929,128.861,35.096,49.937,52.614,67.767,51.992,56.282,122.441,57.955,107.388,106.057,118.478,125.516,54.863,56.051,56.427,49.518,43.006,100.394,43.849,49.410,38.243,50.788,119.559,127.694,49.920,54.118,54.992,37.996,129.580,36.710,56.859,43.655,41.863,49.841,51.804,39.680,51.743,51.380,52.878,138.292,131.259,50.184,52.490,45.614,41.371,46.206,115.629,38.241,64.939,82.712,56.280,45.214,51.369,50.743,119.306,110.545,42.271,46.173,43.788,40.602,153.635,47.631,46.180,51.371,34.880,58.818,48.292,61.288,46.743,56.312,43.224,39.535,146.400,81.992,55.890,44.506,49.308,60.475,46.412,46.245,104.731,45.957,44.096,45.686,,mtp04_20220601_215404.bmp
488.25,160.441,56.584,30.737,127.504,42.922,49.755,129.500,50.145,120.216,46.467,105.918,128.782,36.202,49.655,51.947,66.639,51.345,60.073,124.310,58.845,109.492,109.253,118.198,127.839,54.073,55.051,55.767,48.524,42.512,108.357,43.449,52.429,37.606,50.051,119.424,129.525,49.222,52.971,54.004,37.829,130.220,36.169,56.386,43.571,41.171,52.814,51.594,39.635,50.922,51.055,52.088,139.027,132.512,49.598,51.822,45.175,41.106,46.502,115.292,39.057,64.408,98.747,55.178,44.518,50.739,54.273,119.033,110.622,42.076,46.649,43.337,39.886,155.286,47.325,45.602,50.890,34.535,58.637,49.153,67.204,46.039,57.410,42.843,39.200,145.490,82.459,55.671,43.961,49.894,66.529,45.129,45.631,111.282,45.739,43.412,45.541,,mtp04_20220601_221404.bmp
508.25,160.696,57.996,31.400,127.065,42.671,48.822,130.057,49.676,119.859,46.288,109.390,129.371,38.000,48.492,50.880,66.296,51.116,65.775,126.325,59.967,110.831,111.786,118.265,129.714,53.765,54.831,55.308,47.986,42.153,114.565,42.845,58.157,37.365,49.845,119.563,130.982,48.686,52.778,53.582,37.655,129.604,36.259,55.853,43.841,40.747,60.006,51.975,39.933,50.908,51.241,52.008,139.275,134.327,48.839,51.473,44.673,40.488,46.969,115.424,40.186,64.157,110.320,55.625,43.753,50.078,61.778,119.669,113.624,41.992,47.722,42.996,39.608,156.653,46.980,45.075,50.641,34.302,58.643,50.376,75.094,45.757,58.518,42.392,39.275,146.065,81.908,55.524,44.033,50.267,75.182,45.141,45.243,115.802,46.245,43.478,47.861,,mtp04_20220601_223404.bmp
528.25,160.167,60.451,32.614,127.641,42.847,48.943,130.039,49.265,119.829,45.935,112.341,129.506,41.324,48.484,50.249,66.106,50.663,73.935,128.376,61.812,111.884,113.802,118.269,130.439,53.635,54.588,54.771,47.563,42.024,118.855,42.657,66.763,37.069,49.167,119.976,130.925,48.841,52.282,53.276,37.824,129.292,35.875,55.569,44.569,40.461,69.680,52.406,40.608,51.310,52.182,51.745,139.147,134.808,48.463,50.741,44.392,40.127,47.835,115.806,41.833,63.847,118.153,54.829,43.649,49.745,72.729,121.865,111.214,42.451,49.049,42.773,39.149,156.812,46.820,44.596,50.198,34.218,59.125,53.294,83.941,45.588,60.416,42.384,38.661,146.035,81.157,55.176,43.841,51.198,85.302,44.590,44.904,119.553,46.825,43.255,49.937,,mtp04_20220601_225404.bmp
548.25,159.196,62.775,34.908,127.476,42.592,48.396,129.857,48.988,119.694,45.737,114.635,130.371,49.608,48.173,50.306,66.218,50.208,82.424,129.839,64.120,112.706,115.486,118.641,130.306,53.355,54.208,54.151,46.967,41.861,122.141,42.118,79.004,37.282,48.867,120.133,130.810,48.763,51.869,52.806,37.973,129.100,35.706,55.167,45.733,40.282,82.294,52.788,41.782,51.537,52.996,51.596,138.955,134.994,48.135,50.586,44.208,39.900,49.237,115.796,44.378,64.224,124.492,54.318,43.425,49.443,86.522,124.847,107.533,43.216,50.594,42.696,38.884,156.520,46.567,44.329,50.471,34.078,59.663,57.869,91.498,45.394,62.973,42.165,38.320,146.931,81.669,55.031,43.918,52.494,96.539,44.553,44.445,121.500,48.024,43.333,55.153,,mtp04_20220601_231404.bmp
568.25,159.771,65.190,40.169,127.571,42.190,47.833,129.457,48.288,119.704,46.543,116.531,130.212,58.247,47.833,49.082,65.857,50.510,91.173,130.092,66.984,112.959,116.918,118.686,130.206,53.129,54.025,54.141,46.400,41.222,124.476,41.480,91.314,36.418,48.110,120.255,130.502,48.216,50.941,52.286,38.810,128.839,35.016,54.839,46.500,39.610,93.365,53.261,42.776,51.118,53.912,51.292,138.927,134.453,47.355,49.853,43.894,39.425,50.796,116.175,46.622,64.075,128.812,53.480,42.641,49.402,97.514,127.963,104.169,44.578,52.433,42.439,38.569,156.206,46.271,43.500,50.122,33.912,59.980,64.143,98.494,44.945,65.629,41.775,37.580,146.627,79.657,54.873,44.145,53.822,106.269,44.122,44.104,123.953,48.841,43.045,63.065,,mtp04_20220601_233404.bmp
588.25,160.057,69.486,46.655,127.951,42.008,47.933,130.080,48.053,120.173,48.045,117.622,131.088,71.680,47.816,48.869,66.090,51.467,99.533,130.125,71.075,112.175,117.767,119.225,130.014,53.329,53.878,53.769,46.527,40.971,126.996,41.608,100.257,36.604,48.302,120.927,130.706,48.876,50.953,52.257,40.041,128.800,35.273,54.143,48.220,39.816,101.618,54.437,44.533,52.451,56.957,52.104,138.878,134.498,47.312,49.467,43.543,39.476,53.304,116.241,50.216,65.094,132.347,53.463,42.598,49.135,105.698,130.627,101.180,47.300,55.424,42.841,38.888,156.351,46.382,43.535,50.651,34.004,60.937,72.712,104.333,45.388,69.251,42.633,37.790,148.584,80.967,54.976,44.263,55.920,113.018,44.398,44.449,125.963,50.878,43.704,74.751,,mtp04_20220601_235404.bmp
608.25,159.890,75.320,56.194,128.225,42.094,47.667,130.161,47.912,120.337,50.980,117.802,131.065,87.020,47.502,48.276,66.345,52.614,106.388,129.676,75.755,113.310,117.616,119.325,130.604,53.218,53.382,52.724,45.912,40.922,128.761,41.394,106.578,36.420,47.582,120.933,130.959,48.720,50.516,51.698,41.298,129.394,34.865,54.082,49.971,39.312,107.894,55.331,46.602,53.251,59.624,52.608,138.514,134.188,47.114,48.810,43.284,39.173,55.892,116.459,54.308,65.218,134.410,52.500,42.216,48.882,111.873,132.941,98.647,51.263,58.210,42.724,38.792,156.302,45.522,42.876,50.776,34.029,62.318,82.045,108.988,44.810,73.175,42.457,37.300,147.951,80.149,54.671,44.641,58.475,114.365,44.037,43.261,127.233,52.867,43.967,87.692,,mtp04_20220602_001404.bmp
628.25,160.369,83.888,66.367,128.541,42.249,47.635,130.147,47.618,120.692,56.080,117.904,131.382,102.059,47.669,48.184,67.076,55.794,112.327,130.157,82.208,114.465,117.755,119.618,130.651,54.527,53.859,53.061,46.406,40.888,130.286,41.984,112.400,36.275,47.792,121.153,131.296,50.427,50.796,51.976,43.953,129.706,34.767,54.045,52.845,39.608,112.698,57.090,49.441,54.763,64.369,54.761,138.780,134.216,47.400,48.565,43.037,39.384,59.400,116.822,58.869,66.571,136.325,52.635,42.069,48.433,116.888,134.886,96.304,57.412,61.859,43.569,39.312,156.749,44.869,42.625,51.490,34.712,64.420,91.718,111.967,45.463,77.614,43.286,37.545,147.914,81.114,54.912,45.637,61.931,115.004,44.396,43.614,127.559,55.869,45.367,100.802,,mtp04_20220602_003405.bmp
648.25,160.155,93.284,77.329,129.073,42.133,47.625,130.384,47.167,121.129,64.388,117.931,131.239,112.084,47.776,47.773,67.804,61.596,115.029,130.535,89.629,114.490,117.782,119.731,130.847,55.902,54.388,52.308,46.520,40.835,131.210,42.271,115.757,36.100,47.808,121.155,131.588,51.912,50.278,51.900,47.467,129.918,34.404,53.649,55.741,39.465,115.906,59.218,52.710,56.043,70.306,57.245,138.416,134.120,47.371,48.025,43.259,38.722,63.051,117.239,64.159,67.563,137.751,52.047,41.549,47.788,120.971,136.357,94.208,65.796,65.739,44.069,39.576,156.394,45.039,42.263,52.206,35.567,66.759,99.814,113.882,45.476,82.312,44.178,37.151,146.316,82.178,54.967,47.106,65.702,115.482,44.498,42.806,127.147,59.200,46.786,110.982,,mtp04_20220602_005405.bmp
