File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220323_160408
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
3600.25,102.554,23.217,95.688,101.745,111.866,24.777,24.755,115.818,107.010,111.707,103.545,99.854,20.573,100.465,110.325,99.946,84.102,109.688,100.462,100.331,96.831,108.850,102.083,111.975,102.828,108.860,109.182,105.933,87.061,111.083,106.248,106.513,100.140,103.166,107.430,104.089,20.366,20.952,107.455,94.758,107.933,105.099,90.608,92.484,99.061,108.338,110.430,86.035,100.306,102.943,108.338,78.704,76.659,103.471,21.602,21.809,106.299,100.500,79.599,108.436,107.790,110.828,21.312,105.204,21.328,98.150,86.672,83.946,89.334,110.127,22.478,106.952,88.541,107.936,111.338,98.299,97.217,91.761,101.602,57.430,105.207,78.166,37.831,21.401,91.911,98.943,100.344,98.487,84.895,105.828,23.255,107.223,23.019,24.000,104.978,97.016,,mtp04_20220326_040420.bmp
3620.25,102.223,23.162,94.226,101.194,111.471,24.825,24.882,115.264,106.873,111.420,103.424,100.038,20.643,100.796,109.975,100.261,83.990,109.357,100.430,100.573,96.086,108.742,101.949,111.490,102.404,108.455,109.105,105.615,86.102,111.057,106.283,106.573,99.850,102.713,107.010,104.207,20.404,20.908,107.296,94.634,107.420,104.809,90.847,92.656,98.726,108.172,110.185,86.070,100.793,102.465,108.242,78.592,76.369,103.006,21.576,21.624,106.035,103.006,79.131,108.166,107.548,111.140,21.245,104.513,21.344,98.032,86.478,83.965,89.223,109.946,22.497,106.834,88.303,107.678,112.025,98.124,97.127,91.452,103.054,58.503,104.984,78.217,38.713,21.325,91.755,100.280,100.131,98.487,84.306,105.392,23.124,106.908,23.035,23.917,104.857,96.589,,mtp04_20220326_042420.bmp
3640.25,102.414,23.236,92.580,100.971,111.404,24.787,24.822,115.255,106.742,111.395,103.188,99.790,20.675,101.096,109.669,100.570,84.064,108.882,100.459,101.105,95.720,108.548,101.373,111.258,102.057,108.427,108.939,105.583,85.347,110.866,106.204,107.159,99.697,102.981,106.997,104.354,20.344,20.917,107.408,95.029,107.475,104.783,91.096,93.083,99.054,108.022,110.111,85.854,101.354,102.232,108.086,78.236,76.080,103.102,21.631,21.650,105.538,106.290,79.092,108.334,107.831,111.653,21.245,104.449,21.325,97.908,86.309,84.322,89.025,110.092,22.513,106.672,88.309,107.570,112.567,98.092,96.981,91.373,104.497,58.003,105.105,77.879,38.990,21.299,91.854,101.752,100.172,98.350,84.064,105.306,23.331,106.818,23.140,24.131,104.118,96.487,,mtp04_20220326_044427.bmp
3660.25,102.232,23.197,90.860,100.783,110.904,24.930,24.978,115.096,106.322,111.347,102.984,99.500,20.726,101.589,109.554,100.866,83.720,108.682,100.207,101.344,95.197,108.589,101.478,111.424,101.889,108.602,108.774,105.532,84.736,110.646,106.226,107.525,99.242,103.054,107.073,104.194,20.382,20.930,107.280,95.092,107.299,104.943,91.548,93.803,99.220,107.968,109.994,85.834,101.818,101.627,107.889,77.959,75.933,103.000,21.710,21.561,105.573,108.710,79.010,108.099,107.624,111.943,21.248,104.424,21.309,97.809,86.424,84.675,89.013,109.876,22.478,106.475,88.303,107.471,112.252,97.924,96.914,91.054,106.080,58.669,104.621,78.554,38.162,21.408,91.656,103.236,100.061,98.067,83.611,105.096,23.191,106.354,23.025,24.041,104.115,96.338,,mtp04_20220326_050419.bmp
3680.25,102.019,23.271,89.258,100.239,110.815,24.659,24.879,115.468,106.277,110.927,103.115,99.643,20.615,101.713,109.513,101.178,83.927,108.427,99.901,101.341,94.369,108.494,101.376,111.210,101.522,108.178,108.468,105.369,84.150,110.615,106.213,108.032,99.354,102.506,106.898,104.067,20.344,20.904,107.121,95.857,106.959,104.634,91.990,94.166,98.965,107.930,109.971,85.653,102.322,101.325,107.583,77.869,75.675,102.796,21.659,21.602,105.465,110.392,78.981,108.312,107.497,112.242,21.280,104.118,21.290,97.596,85.927,85.070,88.873,109.653,22.471,106.175,88.376,107.245,112.204,97.742,96.981,91.561,108.099,59.051,104.548,78.076,38.475,21.325,91.726,105.140,100.150,97.742,82.959,104.889,23.217,106.382,23.000,23.962,103.809,96.666,,mtp04_20220326_052420.bmp
3700.25,101.939,23.086,87.439,100.048,110.650,24.780,24.869,115.178,106.172,110.962,103.003,99.538,20.643,102.146,108.889,101.697,83.739,108.373,99.847,101.822,94.092,108.659,101.204,111.041,100.885,108.182,108.191,105.398,83.551,110.774,106.338,108.446,99.248,102.838,106.876,104.258,20.347,20.914,107.057,96.299,107.080,104.392,92.182,94.449,99.207,107.889,109.809,85.736,102.981,101.395,107.554,77.672,75.293,102.643,21.589,21.694,104.981,110.455,78.793,108.503,107.312,112.522,21.277,104.092,21.328,97.646,85.860,85.169,89.070,109.640,22.430,105.930,88.360,106.952,111.892,97.704,96.962,91.204,109.487,59.099,104.987,77.885,38.605,21.299,91.809,106.965,100.134,97.764,82.541,104.959,23.264,106.328,23.054,24.025,104.191,95.898,,mtp04_20220326_054419.bmp
3720.25,101.898,23.315,85.627,99.898,110.471,24.739,24.955,114.975,106.166,110.621,102.717,99.344,20.646,102.758,108.939,102.194,83.503,108.070,100.073,102.099,93.169,108.376,101.417,111.013,100.589,108.373,108.675,105.468,82.774,110.764,106.210,108.707,99.057,102.618,106.710,104.312,20.395,21.000,107.064,96.051,106.697,104.389,92.777,95.131,99.076,107.621,109.662,85.404,103.490,101.264,107.433,77.586,75.239,102.627,21.624,21.611,104.997,108.363,78.876,108.420,107.121,112.099,21.334,103.688,21.303,97.666,85.580,85.182,89.032,109.538,22.471,105.787,88.255,106.959,111.707,97.541,96.803,91.283,109.650,59.803,104.392,77.790,38.277,21.427,91.920,108.879,100.194,97.497,81.783,104.936,23.325,106.051,23.029,24.099,104.067,95.162,,mtp04_20220326_060421.bmp
3740.25,101.615,23.274,83.761,99.637,110.041,24.701,24.876,115.016,105.857,110.592,102.697,98.968,20.653,103.169,108.449,102.742,83.261,107.685,99.812,102.188,92.656,108.073,101.076,110.602,99.981,108.185,108.083,105.277,82.175,110.602,105.882,109.576,98.965,102.328,106.790,104.328,20.354,20.889,107.073,95.608,106.452,104.382,93.150,96.045,99.038,107.634,109.363,85.433,103.978,101.000,107.127,77.395,74.812,102.535,21.634,21.701,104.844,107.306,78.860,108.268,107.188,112.210,21.290,103.662,21.303,97.573,85.478,85.809,89.159,109.115,22.446,105.834,88.115,106.898,111.360,97.389,96.822,91.089,109.580,59.404,104.239,77.943,38.322,21.389,91.914,110.401,99.962,97.487,81.408,104.678,23.350,106.083,23.022,24.054,103.717,94.758,,mtp04_20220326_062420.bmp
3760.25,100.589,23.092,81.258,98.213,108.701,24.790,24.768,113.666,104.873,109.146,101.373,98.366,20.455,102.443,107.102,102.309,82.787,106.430,98.688,101.191,91.296,107.487,100.016,109.226,98.611,107.051,106.959,104.366,80.936,109.688,104.669,108.885,97.854,101.341,105.717,103.137,20.303,20.726,105.621,94.258,105.363,103.347,92.401,95.723,98.045,106.051,108.185,84.672,103.420,99.672,106.169,76.430,73.952,101.592,21.561,21.548,103.506,106.092,77.854,107.118,106.089,110.812,21.201,102.417,21.258,96.592,84.538,85.083,88.210,107.831,22.408,104.478,87.248,105.869,109.955,96.121,95.822,90.137,107.968,59.131,103.172,77.646,39.726,21.277,90.952,110.758,99.392,96.220,79.946,103.274,22.968,104.876,22.879,23.917,101.513,93.646,,mtp04_20220326_064420.bmp
3780.25,101.446,23.261,80.417,98.965,109.627,24.866,24.936,114.704,105.576,110.309,102.494,99.220,20.691,104.108,107.860,103.879,83.404,107.236,99.551,102.653,91.331,108.099,100.831,110.516,99.118,108.022,107.790,105.143,81.401,110.564,105.420,110.522,98.554,102.169,106.373,104.236,20.379,20.866,106.882,94.879,106.347,104.162,94.089,97.261,99.271,107.255,109.197,85.309,105.277,100.621,106.707,76.920,74.334,102.414,21.701,21.717,104.245,108.102,78.513,108.223,107.057,111.758,21.280,103.449,21.376,97.481,84.904,86.427,89.121,108.666,22.478,105.290,88.054,106.815,110.439,97.096,96.691,90.994,108.452,59.325,104.248,78.032,40.022,21.280,91.825,111.605,99.968,97.213,80.096,104.325,23.124,105.685,23.003,24.045,102.446,94.137,,mtp04_20220326_070428.bmp
3800.25,101.602,23.376,78.637,98.847,109.717,24.876,24.885,114.513,105.519,110.006,102.519,98.818,20.691,104.640,107.637,105.140,83.315,107.115,99.637,102.717,90.624,108.096,100.710,110.245,98.287,107.879,107.551,105.080,80.962,110.583,105.427,110.975,98.277,101.392,106.525,104.268,20.449,20.904,106.745,94.481,106.146,104.162,94.379,98.487,99.226,107.245,108.838,85.013,105.331,100.420,106.545,76.847,74.204,102.232,21.688,21.672,104.197,108.968,78.357,107.968,107.150,111.506,21.398,103.236,21.287,97.366,84.627,86.796,89.134,108.532,22.481,105.344,88.029,106.745,110.140,96.892,96.761,91.038,108.303,60.137,104.309,77.611,40.277,21.338,91.879,111.344,100.070,97.328,79.280,104.045,23.315,105.752,22.955,24.118,102.169,94.124,,mtp04_20220326_072421.bmp
3820.25,100.223,23.220,76.561,97.344,108.223,24.841,24.783,113.545,104.341,109.025,101.580,97.809,20.561,104.115,106.038,105.070,82.538,105.799,98.389,101.729,88.927,107.048,99.713,108.968,96.777,106.787,106.455,103.854,79.809,109.433,104.083,110.115,97.162,100.041,105.169,103.210,20.341,20.764,105.592,93.010,104.904,103.162,94.118,98.204,98.360,105.959,107.475,83.968,104.156,99.334,105.404,76.293,73.322,101.385,21.561,21.545,103.201,107.675,77.688,106.901,105.866,110.283,21.159,101.675,21.220,96.366,83.283,86.191,88.334,107.325,22.373,104.057,87.073,105.475,108.790,95.917,95.494,90.051,106.854,59.404,102.631,77.669,39.936,21.271,91.213,110.299,99.041,95.968,78.025,102.634,23.102,104.627,22.959,23.984,101.455,92.732,,mtp04_20220326_074420.bmp
3840.25,100.968,23.268,75.927,97.914,109.194,24.927,24.962,114.452,105.268,109.866,102.290,98.599,20.618,105.656,106.717,107.159,83.178,106.580,99.287,102.822,89.131,107.783,100.538,109.847,97.102,107.793,107.366,104.987,80.350,110.506,105.124,111.290,97.580,101.051,106.484,104.099,20.334,20.838,106.459,95.860,106.051,104.086,95.258,99.790,99.369,106.943,108.411,84.889,105.045,99.904,106.334,76.417,73.732,102.061,21.618,21.618,103.879,108.411,77.994,107.885,107.041,111.166,21.258,102.430,21.318,97.150,83.834,87.169,89.280,108.191,22.471,105.029,87.745,106.334,109.634,96.637,96.411,90.710,107.745,59.962,103.971,77.857,40.360,21.379,91.847,111.643,100.089,96.621,78.363,103.659,23.172,105.382,22.904,23.990,101.115,92.806,,mtp04_20220326_080420.bmp
3860.25,100.965,23.261,74.443,97.280,108.726,24.949,24.962,114.185,105.111,109.863,102.226,98.551,20.710,106.229,106.541,108.159,83.022,106.481,99.293,103.191,88.564,107.933,100.583,109.783,96.529,107.850,106.990,104.876,79.860,110.452,104.742,111.178,97.650,101.226,106.083,104.252,20.277,20.790,106.417,94.452,105.768,103.920,95.943,100.564,99.615,106.946,108.169,84.917,104.828,100.092,106.064,76.411,73.513,101.850,21.669,21.592,103.475,107.780,78.019,107.672,106.796,110.978,21.328,102.261,21.229,97.045,83.338,87.481,89.242,107.984,22.443,104.904,87.783,106.439,109.573,96.777,96.685,90.691,107.475,59.939,103.500,78.293,40.844,21.427,91.975,111.933,99.796,96.382,77.895,103.494,23.258,105.204,22.952,23.994,101.723,92.096,,mtp04_20220326_082428.bmp
3880.25,100.854,23.296,73.299,97.166,108.494,24.831,25.048,114.242,105.191,109.373,102.019,97.933,20.697,106.841,106.436,108.662,83.083,106.153,99.414,102.987,87.904,107.965,100.115,109.328,95.854,107.672,107.010,105.029,79.611,110.363,104.328,110.978,97.076,100.615,105.424,104.076,20.436,20.774,106.169,94.933,105.519,104.134,96.532,100.895,99.780,106.634,108.010,84.688,104.258,100.124,105.879,76.159,73.354,101.742,21.720,21.634,103.414,106.959,77.713,107.624,106.790,111.080,21.280,102.057,21.322,97.217,82.793,88.207,89.255,107.793,22.452,104.981,87.596,106.232,109.561,96.860,96.481,90.459,107.334,60.420,103.646,77.363,42.631,21.296,91.803,111.646,99.583,96.430,77.366,103.360,23.360,105.121,22.978,24.159,102.290,91.468,,mtp04_20220326_084419.bmp
3900.25,99.847,23.201,71.640,95.873,107.580,24.783,24.812,113.159,103.904,108.280,100.911,96.914,20.621,106.328,105.099,107.417,82.223,104.815,98.557,102.038,86.506,107.029,99.029,108.182,94.143,106.494,106.137,103.707,78.554,109.188,103.102,109.306,96.188,99.038,104.134,103.003,20.354,20.777,105.255,94.545,104.341,102.640,96.280,99.943,99.131,105.382,107.035,83.548,103.080,99.108,104.583,75.248,72.885,100.904,21.538,21.592,102.223,105.446,77.191,106.325,105.634,109.666,21.223,100.573,21.309,96.146,81.497,87.908,88.799,106.545,22.459,103.908,86.936,105.280,108.354,95.978,95.185,89.631,106.057,59.631,102.169,77.258,42.213,21.207,91.159,110.341,98.643,95.475,76.408,102.099,23.127,104.217,22.975,24.041,99.869,89.857,,mtp04_20220326_090420.bmp
3920.25,100.573,23.271,71.363,96.366,108.287,24.876,25.137,114.013,104.596,109.185,101.624,97.838,20.653,107.223,105.949,108.430,82.653,105.812,99.315,103.325,86.847,107.710,100.108,109.287,94.347,107.404,106.682,104.532,78.981,110.299,103.799,110.369,96.720,100.137,105.414,103.895,20.312,20.780,106.185,95.978,105.248,103.850,97.904,101.255,100.099,106.076,107.417,84.748,103.462,99.815,105.538,76.016,73.191,101.627,21.662,21.605,102.981,106.873,77.401,107.439,106.538,110.465,21.229,101.519,21.296,96.863,81.293,88.841,89.780,107.424,22.411,104.424,87.436,106.083,108.847,97.025,96.124,90.500,106.745,60.137,103.742,77.525,42.924,21.401,91.971,110.943,99.210,96.283,76.755,102.838,23.172,104.994,22.869,24.096,100.328,89.885,,mtp04_20220326_092419.bmp
3940.25,100.465,23.373,70.252,96.048,108.089,25.045,25.182,113.879,104.790,108.990,101.366,97.599,20.662,107.325,105.624,108.201,82.978,105.955,99.567,103.293,86.404,107.685,99.640,109.299,93.656,107.334,106.771,104.618,78.662,110.357,103.659,110.045,96.608,99.248,105.150,103.847,20.401,20.828,106.306,97.188,105.194,103.825,98.815,100.834,100.548,106.153,107.385,84.360,103.099,100.073,105.229,75.943,73.076,101.646,21.697,21.624,103.191,106.471,77.373,107.051,106.697,110.748,21.376,101.232,21.274,96.643,80.892,89.834,89.790,107.350,22.417,104.373,87.462,106.344,108.634,97.143,96.127,90.417,106.561,59.799,103.436,78.016,43.334,21.360,91.930,110.369,99.296,96.172,76.443,102.764,23.334,104.838,23.048,24.089,99.790,89.338,,mtp04_20220326_094420.bmp
3960.25,100.268,23.436,69.525,95.904,108.099,24.815,24.943,114.070,104.615,108.939,101.363,97.283,20.653,106.656,105.580,107.414,82.484,105.554,99.468,103.417,86.025,107.347,99.570,109.121,92.761,107.067,106.627,104.621,78.522,110.099,103.217,109.643,96.347,98.303,105.019,104.006,20.462,20.806,106.121,98.427,104.885,103.522,99.315,100.691,100.777,106.121,107.417,84.182,103.016,99.978,105.137,75.707,72.927,101.369,21.669,21.662,102.809,107.127,77.318,106.997,106.729,110.637,21.261,101.217,21.283,96.627,79.764,90.869,89.984,107.290,22.462,104.701,87.175,106.382,108.436,97.073,96.162,90.201,106.344,60.293,103.357,77.685,44.057,21.268,92.261,109.917,99.057,95.854,76.223,102.535,23.408,104.669,23.080,24.153,99.430,86.032,,mtp04_20220326_100428.bmp
3980.25,99.971,23.264,68.713,95.354,107.799,24.863,24.971,113.975,104.611,108.761,101.213,97.395,20.615,106.580,105.446,107.264,82.561,105.516,99.567,103.462,85.535,107.414,99.500,109.277,91.818,107.169,106.404,104.427,78.162,110.048,103.245,109.344,96.204,97.389,105.411,104.156,20.373,20.790,105.828,98.682,104.990,103.500,100.121,100.748,101.347,106.076,107.150,84.236,102.860,99.672,104.678,75.570,73.124,101.204,21.659,21.615,102.710,107.952,77.420,107.076,106.589,110.408,21.261,101.436,21.303,96.420,79.236,91.213,90.162,106.908,22.404,104.357,87.248,106.217,108.146,97.226,96.025,90.420,105.917,60.255,103.150,77.191,44.873,21.325,92.303,109.080,98.971,95.666,75.908,102.299,23.277,104.701,22.965,24.159,98.252,84.185,,mtp04_20220326_102420.bmp
4000.25,99.968,23.363,68.076,95.229,107.449,24.949,25.061,114.006,104.328,108.787,101.283,97.236,20.554,106.436,105.000,107.427,82.516,105.035,99.532,103.551,85.682,107.506,99.248,109.420,91.303,107.025,106.503,104.484,78.067,110.003,103.041,109.239,95.901,97.048,105.258,103.713,20.392,20.860,105.987,97.771,104.672,103.503,100.949,100.787,101.666,105.799,107.162,84.303,102.529,99.796,104.701,75.768,73.013,101.382,21.682,21.662,102.455,108.143,77.411,106.901,106.583,110.223,21.217,100.653,21.306,96.264,78.382,92.475,90.640,106.885,22.401,104.366,87.166,105.898,107.525,97.449,95.885,90.143,105.736,60.650,104.608,77.245,45.873,21.439,92.694,108.971,98.943,95.707,75.771,102.019,23.229,104.529,22.930,24.064,97.962,84.156,,mtp04_20220326_104421.bmp
4020.25,99.790,23.338,67.328,94.873,107.242,25.029,25.099,113.771,104.217,108.691,101.019,97.045,20.615,106.201,104.990,107.567,82.433,104.920,99.780,103.729,85.226,107.494,98.917,109.554,90.538,106.955,106.570,104.322,77.806,110.006,102.943,109.261,95.605,96.376,105.803,103.987,20.306,20.914,106.045,98.092,104.580,103.478,101.755,101.252,102.245,105.567,107.061,84.312,102.178,99.516,104.306,75.392,72.761,101.003,21.618,21.659,102.207,107.541,77.038,106.490,106.490,109.917,21.369,100.688,21.315,96.210,77.646,93.354,91.121,106.841,22.506,104.357,86.927,106.127,107.178,98.045,95.720,90.070,105.946,60.640,103.710,77.452,46.818,21.404,92.739,108.223,99.041,95.605,75.519,101.911,23.201,104.490,22.984,24.038,97.548,81.688,,mtp04_20220326_110419.bmp
4040.25,98.624,23.280,66.038,93.675,106.395,24.904,24.965,112.478,103.108,107.459,99.984,96.092,20.624,104.965,103.911,106.720,81.882,103.666,98.904,102.787,84.366,106.232,98.096,108.159,89.306,105.847,105.089,103.232,76.803,108.994,101.293,107.589,94.401,94.232,104.089,102.583,20.338,20.726,104.793,97.261,103.561,102.545,101.592,100.210,101.828,104.669,105.790,83.045,101.210,98.803,103.054,74.764,72.182,99.908,21.586,21.538,101.070,105.825,76.344,105.481,105.277,108.857,21.197,99.465,21.312,95.328,76.338,93.860,90.331,105.395,22.389,103.223,85.978,105.022,106.150,97.637,94.631,89.076,104.494,59.605,102.182,76.414,47.755,21.223,92.344,106.914,97.869,94.392,74.787,100.876,23.236,103.296,22.914,24.016,96.153,80.659,,mtp04_20220326_112420.bmp
4060.25,99.500,23.379,66.513,94.385,107.182,24.955,25.022,113.475,103.876,108.611,100.666,96.911,20.538,105.564,104.675,107.971,82.455,105.076,100.172,103.640,85.051,107.322,98.780,108.981,89.424,106.736,106.264,104.057,77.516,109.748,102.280,108.573,94.924,94.557,104.666,103.618,20.395,20.866,105.535,99.006,104.503,103.392,103.478,101.707,103.449,105.373,106.812,83.965,101.799,99.471,103.904,75.099,72.583,100.818,21.561,21.541,101.927,106.809,76.541,106.344,106.315,109.812,21.268,100.236,21.306,95.892,76.369,95.895,91.729,106.261,22.452,104.048,86.627,105.952,107.041,99.010,95.525,89.570,105.344,61.223,103.723,77.118,48.704,21.354,93.551,107.551,98.653,95.175,75.271,101.229,23.169,104.226,23.022,24.102,96.354,77.137,,mtp04_20220326_114422.bmp
4080.25,98.446,23.277,65.315,93.092,105.834,24.933,25.000,112.217,103.197,107.487,99.618,95.650,20.666,104.207,103.338,107.268,81.707,103.726,99.013,103.108,84.201,106.369,97.796,108.105,87.834,105.570,104.971,103.006,76.589,108.911,101.010,107.306,93.806,93.006,103.901,102.449,20.341,20.732,104.656,98.057,103.347,102.296,103.344,100.873,103.064,104.153,105.513,83.054,100.930,98.541,102.732,74.382,72.003,99.650,21.586,21.576,100.806,105.959,75.748,105.131,105.156,108.376,21.242,99.309,21.201,94.860,75.481,97.006,91.220,105.264,22.398,103.035,85.809,104.764,105.659,99.022,94.608,88.580,104.016,60.901,102.424,76.497,47.803,21.229,93.019,106.277,97.497,94.245,74.519,100.417,23.127,103.032,22.898,24.057,96.038,76.283,,mtp04_20220326_120421.bmp
4100.25,99.207,23.376,65.567,93.869,106.720,25.045,25.064,113.768,104.083,108.306,100.283,96.207,20.646,105.271,104.487,108.481,82.357,104.672,100.401,104.350,84.904,107.038,98.436,108.761,88.083,106.354,106.076,104.022,77.283,109.739,102.134,108.395,94.497,92.873,105.207,103.417,20.315,20.866,105.580,98.420,104.217,103.242,105.309,101.847,104.854,105.465,106.535,83.761,101.761,99.322,103.283,75.389,72.752,100.357,21.691,21.596,101.640,107.086,76.621,106.083,106.379,109.360,21.299,99.755,21.350,95.780,75.627,99.990,92.341,106.264,22.462,104.000,86.334,105.876,106.796,100.424,95.182,89.707,104.627,61.344,103.331,77.264,48.417,21.334,94.366,107.207,98.471,95.016,75.134,100.997,23.226,104.083,23.016,24.086,96.153,77.952,,mtp04_20220326_122420.bmp
4120.25,99.137,23.296,65.146,93.408,106.525,24.965,24.994,113.344,103.774,108.328,100.280,96.271,20.481,104.682,104.073,108.258,82.232,104.379,100.580,104.468,84.627,107.293,98.487,108.745,87.736,106.268,106.019,104.016,77.096,109.646,101.637,107.975,93.994,91.783,104.573,103.299,20.312,20.771,105.465,98.459,104.277,103.096,106.204,101.761,105.627,105.067,106.554,83.946,101.446,99.232,103.373,75.137,72.350,100.662,21.624,21.573,101.245,107.019,76.217,105.914,106.379,108.987,21.283,99.436,21.229,95.573,75.328,101.895,92.768,105.959,22.424,104.016,86.076,105.497,106.338,101.516,95.124,89.067,104.338,61.038,103.675,77.217,49.847,21.188,95.169,107.169,98.172,94.955,75.038,101.318,23.197,104.032,22.936,23.987,96.309,75.799,,mtp04_20220326_124421.bmp
4140.25,98.541,23.344,64.857,93.137,106.484,25.016,25.083,113.315,104.086,108.618,100.255,95.605,20.602,104.341,103.971,108.462,82.185,104.455,100.615,104.586,84.490,107.057,98.379,108.516,86.911,106.127,105.962,103.650,76.936,109.720,101.522,107.653,93.841,90.962,104.959,103.156,20.360,20.825,105.204,98.971,104.156,103.108,106.930,101.436,106.328,104.975,106.385,83.704,101.392,99.268,103.083,75.376,72.369,100.436,21.576,21.576,101.277,106.809,76.111,105.806,105.943,108.924,21.236,99.334,21.239,95.309,74.908,103.357,93.264,105.605,22.389,103.783,85.822,105.506,106.554,102.424,95.236,89.207,104.182,61.513,103.624,76.965,51.322,21.411,95.646,106.713,97.933,94.869,74.672,100.764,23.242,103.685,23.010,24.201,95.159,73.032,,mtp04_20220326_130420.bmp
4160.25,98.500,23.277,64.834,92.869,105.965,24.911,24.997,113.264,103.646,108.217,100.143,95.634,20.631,104.166,103.962,108.303,82.073,104.271,101.096,104.201,84.596,107.089,98.156,108.264,86.398,106.061,105.917,103.659,76.955,109.764,101.172,107.497,93.363,89.815,104.274,102.828,20.373,20.892,105.408,99.309,104.242,103.159,107.596,101.229,106.984,104.882,106.102,83.637,101.242,99.191,102.812,75.201,72.484,100.287,21.602,21.621,100.971,106.513,76.013,105.723,106.029,108.736,21.213,99.080,21.258,95.019,74.707,104.000,93.653,105.497,22.439,103.920,85.812,105.631,106.573,103.666,94.822,89.236,103.822,61.962,103.003,77.369,54.478,21.303,96.669,106.586,97.971,94.627,74.920,100.704,23.303,103.895,23.025,24.271,94.019,69.404,,mtp04_20220326_132429.bmp
4180.25,98.376,23.475,64.602,92.710,105.669,25.083,25.048,112.857,103.643,107.895,99.732,94.968,20.586,104.000,103.592,108.264,81.936,103.990,100.927,104.621,84.408,107.013,97.860,108.067,85.895,106.025,105.764,103.631,76.602,109.697,100.838,107.191,92.869,88.978,104.369,102.834,20.398,20.920,105.264,99.369,103.930,102.975,108.223,100.857,107.016,104.506,106.076,82.911,100.799,99.105,102.624,74.685,72.185,100.220,21.634,21.589,100.796,106.232,75.812,105.213,105.854,108.389,21.242,98.873,21.277,94.615,74.576,104.207,93.914,105.175,22.430,103.541,85.904,105.354,106.162,104.280,94.748,89.363,103.484,62.140,102.803,76.748,56.876,21.290,97.516,106.290,97.567,94.465,74.586,100.318,23.299,103.768,22.984,24.162,94.236,66.162,,mtp04_20220326_134420.bmp
4200.25,97.172,23.226,63.854,91.328,104.818,24.889,24.984,111.825,102.299,106.914,98.646,94.032,20.538,102.624,102.576,106.959,81.105,103.118,100.583,104.003,83.570,105.510,97.013,106.917,84.949,104.869,104.605,102.379,75.914,108.471,99.984,105.927,91.799,87.914,103.070,101.449,20.303,20.768,104.080,98.271,102.777,101.895,107.459,99.541,105.726,103.704,104.662,82.666,99.389,98.312,101.761,74.331,71.701,99.067,21.678,21.462,99.710,105.191,74.965,104.258,104.885,107.535,21.213,97.834,21.213,93.723,73.688,103.035,93.207,104.140,22.325,102.557,84.519,104.245,105.029,104.576,93.898,87.971,102.299,61.936,101.994,76.306,60.557,21.146,98.344,105.287,96.392,93.522,73.876,99.153,23.245,102.608,22.850,24.057,93.146,63.939,,mtp04_20220326_140429.bmp
4220.25,98.124,23.309,64.344,92.146,105.596,25.156,25.073,113.137,103.357,107.892,99.777,94.717,20.615,103.045,103.455,108.092,81.729,104.006,101.898,105.092,84.503,107.210,97.793,108.013,85.038,105.545,105.605,103.360,76.379,109.548,100.876,106.745,92.379,87.752,104.309,102.436,20.414,20.841,105.035,99.318,103.787,102.924,108.901,100.366,106.293,104.704,106.115,83.401,100.016,98.736,102.309,74.834,72.226,99.889,21.596,21.570,100.682,106.338,75.803,105.064,105.978,108.204,21.268,98.455,21.207,94.404,74.296,103.860,94.672,105.242,22.411,103.704,85.127,105.459,106.089,106.156,94.701,89.016,102.847,63.341,103.175,76.863,66.927,21.347,99.525,106.108,97.178,94.261,74.564,100.121,23.166,103.768,22.990,24.207,92.401,65.385,,mtp04_20220326_142420.bmp
