File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220627_103947
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2020.75,151.182,142.094,135.773,131.924,137.939,129.216,136.906,130.957,123.510,117.288,124.369,121.337,156.278,148.357,147.531,146.951,137.165,135.192,139.010,138.508,132.143,123.094,125.386,126.435,157.522,150.314,152.237,146.967,140.116,140.751,137.776,131.947,136.673,126.145,124.343,131.849,155.643,157.049,151.941,148.957,143.729,143.318,137.873,134.047,130.147,128.280,120.971,131.847,156.145,154.124,152.914,155.631,143.747,140.600,137.867,137.345,126.092,126.220,121.976,127.624,159.916,154.986,156.535,152.347,147.137,144.324,141.986,133.678,137.804,125.643,122.941,130.888,161.539,152.469,154.863,150.488,145.804,149.533,141.618,145.453,134.047,125.933,131.339,132.469,154.333,148.233,148.737,133.869,142.920,142.008,137.767,146.580,131.045,122.882,130.161,131.025,,mtp03_20220628_202032.bmp
2040.75,152.727,143.900,137.545,133.112,139.412,130.431,138.378,132.406,124.851,118.555,125.733,122.598,157.892,150.225,149.571,148.457,138.857,136.827,140.349,139.916,133.647,124.284,126.859,127.890,159.225,151.792,153.410,148.633,141.337,142.261,139.590,133.610,138.367,126.710,125.424,133.027,157.098,158.465,153.549,150.688,146.137,144.886,138.986,135.365,131.590,130.435,121.806,133.255,158.010,155.702,154.869,157.553,145.043,142.022,139.233,138.843,127.371,127.682,123.002,129.078,161.610,156.818,157.971,154.233,148.886,146.202,143.539,135.176,139.331,126.724,123.910,131.812,163.014,154.127,156.455,152.475,147.847,151.325,143.335,146.737,135.396,127.471,132.584,134.012,156.351,149.684,150.173,135.494,144.567,143.592,139.292,148.665,132.349,123.892,131.463,132.347,,mtp03_20220628_204031.bmp
2080.75,151.959,143.486,137.237,132.600,139.022,130.129,137.894,132.098,124.643,118.251,125.231,122.325,157.625,149.814,148.876,148.102,138.796,136.625,140.094,139.494,133.143,123.980,126.380,127.590,158.747,151.631,152.927,148.024,140.571,141.888,139.076,133.231,138.088,126.592,125.076,132.045,155.988,158.202,153.276,150.092,145.127,144.884,139.135,134.927,131.139,130.816,121.392,132.873,157.608,155.290,154.033,157.257,144.469,141.616,138.482,138.539,126.504,127.441,122.382,128.725,161.382,156.610,157.627,154.143,148.790,145.680,142.929,134.735,138.949,126.641,123.133,131.400,162.888,153.794,155.924,152.098,147.367,151.006,142.531,146.318,134.657,127.271,132.555,133.510,155.453,149.020,149.888,134.833,144.314,143.037,138.814,148.886,131.878,123.867,130.894,131.551,,mtp03_20220628_212032.bmp
2100.75,151.455,142.959,136.814,132.539,139.027,129.894,137.722,131.776,124.627,118.129,125.235,122.196,157.300,149.280,148.461,147.833,138.767,136.596,139.712,139.284,133.020,123.749,126.118,127.339,158.288,151.625,152.996,147.682,139.992,141.320,138.941,132.922,137.594,126.465,125.104,131.196,155.976,157.465,152.935,149.478,144.914,144.539,138.706,134.149,131.355,130.904,121.259,132.243,157.492,154.863,153.514,156.902,144.425,141.124,138.263,138.094,125.476,126.539,121.933,128.741,160.988,156.137,157.357,153.841,148.318,145.657,142.669,134.392,138.776,125.920,122.673,131.104,162.378,153.837,156.116,151.555,146.906,150.673,142.239,146.261,134.457,127.180,132.518,133.225,155.359,149.022,149.780,134.353,143.922,142.622,138.718,148.896,131.643,123.298,130.725,131.425,,mtp03_20220628_214032.bmp
2120.75,151.639,142.892,136.771,132.335,139.076,129.725,137.441,131.775,124.222,118.110,125.120,122.041,157.355,149.351,148.273,147.543,138.843,136.406,139.880,138.988,133.039,123.608,125.808,127.008,158.500,151.565,152.918,147.859,139.745,141.349,138.541,132.975,137.684,126.159,124.751,131.439,156.149,156.924,152.804,149.273,144.835,144.708,138.222,134.498,130.990,131.190,121.106,132.208,157.071,154.582,152.973,156.475,144.025,140.802,137.955,138.147,125.420,126.557,121.914,128.520,160.539,155.731,156.986,153.618,148.178,145.351,142.490,134.400,138.396,125.969,122.280,130.696,162.186,153.671,155.943,151.239,146.771,150.584,142.522,146.104,133.988,126.878,132.510,133.114,154.969,148.729,149.478,134.449,143.814,142.592,138.425,148.635,131.339,123.267,130.816,131.220,,mtp03_20220628_220032.bmp
2140.75,151.086,142.627,136.157,132.208,138.712,129.129,137.347,131.292,124.025,117.686,124.659,121.790,156.745,148.812,147.849,147.220,138.761,136.249,139.306,138.825,132.788,123.451,125.980,126.739,158.120,151.192,152.457,147.214,139.175,140.871,138.480,132.369,137.106,125.810,124.871,130.641,155.522,156.669,152.527,148.771,144.486,144.412,137.980,133.855,130.912,130.867,120.729,131.957,156.561,153.894,152.727,156.225,143.312,140.569,137.504,137.827,124.575,125.920,121.771,128.104,160.357,155.610,156.567,153.263,147.875,145.057,142.247,133.941,138.263,125.820,121.824,130.376,162.008,153.112,156.100,150.943,146.312,150.686,141.743,145.886,133.933,126.643,132.312,132.761,154.031,148.557,149.400,133.939,143.490,142.247,138.669,148.296,130.753,123.053,130.486,131.031,,mtp03_20220628_222032.bmp
2160.75,150.888,142.325,136.135,131.965,138.663,128.982,137.237,131.204,123.741,117.433,124.822,121.694,156.384,148.596,147.876,146.943,138.847,136.067,139.333,138.482,132.773,123.161,125.520,126.749,157.592,151.200,152.239,146.886,138.884,140.559,138.016,132.235,137.220,125.947,124.347,130.373,155.292,156.318,152.084,148.478,144.684,144.114,137.822,133.524,130.663,130.767,120.655,131.622,156.461,154.180,152.457,156.135,143.033,140.112,137.263,137.933,123.986,125.802,121.102,127.841,160.094,155.643,156.361,153.041,147.647,144.765,142.157,133.676,138.243,125.716,121.625,129.735,161.722,153.024,156.153,150.971,146.218,150.775,141.482,145.437,133.343,126.604,132.247,132.812,154.331,148.353,149.092,134.286,143.500,142.067,138.461,148.384,130.839,122.796,130.014,130.794,,mtp03_20220628_224032.bmp
2180.75,148.612,140.239,133.994,130.376,136.637,127.280,135.282,129.276,122.225,115.724,123.178,119.961,154.431,146.439,145.747,144.924,136.757,134.457,137.096,136.475,130.545,121.584,123.767,124.763,155.516,149.312,150.041,144.729,136.702,138.516,136.075,130.135,135.151,123.651,122.741,128.331,153.296,153.841,149.876,146.318,142.347,142.076,135.537,131.349,128.925,129.359,118.871,129.706,154.104,151.508,150.314,153.602,140.735,137.906,135.327,135.786,121.896,124.292,119.357,126.063,157.725,153.155,153.859,150.790,145.065,142.529,140.176,131.649,135.933,123.543,119.853,127.743,158.947,150.665,153.453,148.894,144.206,148.635,139.816,143.194,131.416,124.753,130.298,130.757,152.237,146.235,146.729,132.035,141.337,140.039,136.600,146.427,128.808,120.998,128.163,128.714,,mtp03_20220628_230032.bmp
2200.75,150.331,142.263,135.643,131.688,138.343,128.786,137.002,130.714,123.594,117.216,124.904,121.378,156.261,148.484,147.478,146.625,139.116,136.073,138.516,137.814,132.471,123.045,124.996,126.549,157.216,151.004,151.937,146.424,138.014,140.316,137.602,131.582,136.698,125.316,124.120,129.825,154.898,155.357,151.469,148.041,143.684,143.890,137.237,132.790,130.253,130.984,120.357,131.367,156.043,153.708,151.975,155.306,142.686,139.696,136.863,137.371,122.902,125.680,120.786,127.769,159.627,155.192,155.675,152.608,146.875,144.243,141.576,133.192,137.486,124.898,120.829,129.202,161.169,152.739,155.524,150.567,145.869,150.447,141.247,144.890,133.069,126.196,131.947,132.400,154.000,148.131,148.867,133.539,142.912,141.896,138.439,148.302,130.349,122.222,130.092,130.131,,mtp03_20220628_232033.bmp
2220.75,147.855,139.902,133.678,129.467,136.298,126.516,134.686,128.733,121.831,115.212,122.782,119.480,154.084,145.894,145.110,144.298,136.635,134.290,136.663,135.767,130.478,121.080,123.153,124.476,155.067,148.718,149.486,143.984,135.537,138.294,135.500,129.400,134.559,123.210,122.345,127.537,152.404,152.980,149.127,145.839,141.716,141.700,134.965,130.620,128.451,129.049,118.202,129.318,153.708,150.959,149.294,153.041,140.231,137.592,134.627,135.386,120.914,123.235,118.780,125.675,157.290,152.747,153.178,150.182,144.331,141.796,139.622,131.208,135.475,123.155,119.090,126.867,158.649,150.112,153.516,148.020,143.733,148.163,139.131,142.761,130.978,124.457,130.006,130.524,151.435,145.586,146.475,131.665,140.994,139.416,136.202,146.182,128.214,120.625,127.904,128.010,,mtp03_20220628_234031.bmp
2240.75,149.724,141.590,135.361,131.214,137.861,127.653,136.569,130.239,123.267,116.965,124.351,120.812,155.659,147.545,146.755,145.725,138.371,135.796,137.941,137.141,132.131,122.073,124.498,125.522,156.925,150.435,151.398,145.604,137.053,139.665,136.922,131.071,135.953,124.859,123.873,128.867,154.225,154.292,150.853,147.220,143.175,143.627,136.229,132.471,129.912,130.273,119.569,130.641,155.304,152.612,151.196,154.653,141.492,138.735,136.061,136.804,121.873,125.355,120.008,127.012,159.376,154.392,154.559,151.898,145.765,143.490,140.971,132.571,136.869,124.788,119.825,128.092,160.357,151.882,155.243,150.125,145.378,150.155,140.741,144.367,132.373,125.710,131.788,131.908,152.975,147.382,148.116,133.004,142.110,140.812,137.975,147.108,129.765,121.488,129.694,129.169,,mtp03_20220629_000031.bmp
2260.75,149.447,141.518,135.157,131.122,138.061,128.053,136.704,129.873,123.202,116.806,124.265,120.853,155.410,147.522,146.306,145.598,138.502,135.312,137.965,137.388,131.949,122.273,124.296,125.475,156.655,150.718,150.576,145.294,136.559,139.653,136.853,130.902,135.916,124.473,123.455,128.496,154.027,154.131,150.602,146.637,142.937,143.253,136.184,132.076,129.522,130.375,119.892,130.696,155.035,152.282,150.416,154.404,141.167,138.412,135.737,136.851,121.312,124.757,119.594,126.925,159.002,154.524,154.122,151.925,145.173,143.245,140.541,132.122,136.784,124.425,119.708,128.114,159.927,152.153,155.043,149.890,144.992,150.027,140.233,144.022,132.280,125.718,131.559,131.798,153.092,147.122,147.876,132.945,142.273,140.620,137.925,147.880,129.567,121.659,129.061,129.275,,mtp03_20220629_002033.bmp
2280.75,147.261,139.253,133.124,128.824,136.020,125.886,134.314,127.753,121.320,114.831,122.173,118.914,153.325,145.135,144.188,143.380,136.818,133.478,135.496,135.078,130.198,120.198,122.655,123.741,154.224,148.418,148.506,143.118,134.276,137.257,134.682,128.800,133.669,122.610,121.492,126.435,151.820,151.641,148.006,144.590,140.659,141.222,133.945,129.502,127.527,128.375,117.969,128.898,152.873,150.216,148.316,151.965,138.906,136.186,133.649,134.557,119.488,122.786,117.743,124.967,156.737,152.106,151.561,149.571,143.055,140.992,138.727,130.259,134.647,122.678,117.833,125.939,157.969,149.882,152.837,147.888,142.990,148.153,138.202,142.149,130.186,124.057,129.598,129.794,150.588,145.020,145.806,130.861,140.094,138.324,135.653,145.708,127.539,119.776,127.173,127.249,,mtp03_20220629_004033.bmp
2300.75,148.671,141.061,134.825,130.557,137.543,127.302,136.122,129.294,122.502,116.461,123.884,120.431,155.416,147.363,146.092,144.724,138.978,135.308,137.071,136.594,131.571,121.520,123.618,125.214,156.114,150.433,149.976,144.898,135.759,138.739,136.218,129.935,135.333,123.961,122.920,127.451,153.092,153.375,149.863,146.216,142.727,142.824,135.531,131.165,129.169,129.973,119.365,130.251,154.337,152.002,149.137,153.904,140.576,137.724,135.029,136.161,119.978,124.173,119.222,126.451,158.580,153.749,153.104,151.204,144.243,142.231,140.257,131.286,136.308,123.757,118.631,127.455,159.563,151.369,154.743,149.100,144.645,149.676,139.902,143.808,131.725,125.304,131.218,131.447,152.288,146.696,147.780,132.478,141.575,140.006,137.704,147.602,128.943,120.873,128.592,128.873,,mtp03_20220629_010033.bmp
2320.75,146.600,138.935,133.069,128.794,135.524,125.398,134.384,127.671,121.014,114.702,122.204,118.902,153.147,145.008,143.698,142.643,137.376,133.588,135.220,134.749,129.729,119.845,121.949,123.361,153.794,148.202,147.727,142.775,133.878,136.510,134.180,128.524,133.561,122.257,121.459,125.400,151.192,151.059,147.769,143.825,140.429,140.629,133.376,129.065,127.204,128.041,117.406,128.473,152.276,149.647,147.402,151.367,138.198,135.537,132.624,134.033,118.280,122.575,117.339,124.788,156.380,151.602,150.518,149.367,141.814,139.927,138.094,129.384,134.325,122.308,117.106,125.451,157.414,149.369,152.631,147.453,142.539,147.843,137.967,141.741,130.139,123.645,129.818,129.602,150.324,144.559,145.571,130.443,139.200,137.690,135.680,145.235,127.002,119.420,127.157,126.645,,mtp03_20220629_012033.bmp
2340.75,146.531,138.776,132.563,128.659,135.476,124.976,133.984,127.276,120.886,114.888,121.784,118.676,152.967,144.680,143.461,142.306,137.082,133.625,135.002,134.459,129.702,119.780,121.849,123.043,153.796,148.045,147.482,142.433,133.200,136.455,134.045,128.125,133.251,121.784,121.157,125.176,150.716,150.739,146.892,143.961,140.341,140.443,133.084,128.788,126.988,127.961,117.165,128.090,152.345,149.206,147.033,151.082,137.998,135.216,132.402,134.010,117.514,122.269,116.865,124.335,156.210,151.212,150.092,148.945,141.110,139.539,137.643,129.057,133.822,121.751,116.402,125.153,157.041,149.243,152.408,147.078,142.131,147.580,137.627,141.351,129.535,123.604,129.318,129.253,149.914,144.451,145.049,130.506,138.941,137.780,135.610,144.967,126.957,119.318,126.902,126.449,,mtp03_20220629_014033.bmp
2360.75,145.988,138.288,132.549,128.420,135.300,125.112,133.616,127.051,120.553,114.318,121.559,118.510,152.831,144.259,142.927,141.855,137.143,133.559,134.902,134.094,129.639,119.559,121.645,122.967,153.973,148.086,147.378,142.273,132.775,136.288,133.933,127.771,132.888,121.467,121.224,124.780,150.643,149.963,146.753,143.059,139.778,140.076,132.786,128.520,126.441,127.508,117.184,128.069,151.884,149.094,146.835,150.829,137.590,134.741,132.108,133.653,117.222,122.429,116.551,124.363,155.831,151.404,149.604,148.484,140.398,139.147,137.547,128.886,133.690,121.673,116.231,125.022,156.886,149.167,152.306,146.929,141.935,147.673,137.588,141.057,129.280,123.394,129.345,129.149,149.955,144.033,145.310,130.175,138.673,137.278,135.286,145.082,127.033,119.069,126.784,126.476,,mtp03_20220629_020032.bmp
2380.75,147.741,140.051,134.153,129.816,137.112,126.571,135.451,128.541,122.045,116.031,123.125,119.688,154.749,145.698,144.708,143.186,138.984,134.859,136.143,135.967,130.947,120.635,122.694,123.922,155.090,149.937,148.694,143.302,134.063,137.727,135.322,128.849,134.659,122.773,122.375,126.167,152.286,151.769,148.704,144.925,141.637,141.414,134.135,130.069,127.696,129.037,118.351,129.561,153.733,150.584,148.155,152.488,139.133,136.235,133.749,135.049,118.218,123.367,118.014,125.488,157.773,153.118,150.841,150.202,141.539,140.282,138.984,130.278,135.255,122.965,116.916,126.306,158.482,151.006,153.965,148.269,143.712,149.316,139.184,142.302,130.543,124.835,131.088,130.555,151.357,145.906,146.945,131.845,140.229,138.971,137.043,147.108,128.320,120.229,127.924,127.761,,mtp03_20220629_022033.bmp
2400.75,147.143,139.837,133.751,129.678,136.633,126.161,134.875,127.706,121.353,115.510,123.141,119.800,154.073,145.257,144.476,142.841,139.155,134.824,135.963,135.325,130.798,120.376,122.445,123.590,155.320,149.688,148.459,143.341,133.894,137.502,135.069,128.733,133.996,122.604,122.024,125.467,151.845,151.253,147.927,144.053,141.082,141.273,134.143,129.800,127.618,128.878,117.971,129.231,153.237,150.145,147.749,152.208,138.224,135.975,133.216,134.845,117.437,123.082,117.153,125.361,157.116,152.853,150.204,149.661,140.718,140.153,138.773,130.194,134.624,122.727,116.567,125.561,158.049,150.494,153.802,148.251,143.518,149.069,138.990,142.439,130.459,124.659,130.916,130.314,151.082,145.857,146.649,131.263,139.498,138.824,137.231,146.424,127.812,120.133,127.769,127.394,,mtp03_20220629_024032.bmp
2420.75,146.920,139.786,133.722,129.261,136.627,126.002,135.049,127.743,121.678,115.547,123.249,119.663,154.053,145.282,143.882,142.388,139.012,134.700,135.465,134.937,130.788,120.184,122.327,123.386,155.063,149.480,148.308,142.776,133.476,137.076,134.839,128.618,134.198,122.371,121.792,124.939,151.933,151.086,147.761,143.855,140.596,140.935,133.514,129.547,127.263,128.653,117.851,129.171,153.102,149.982,147.508,151.773,138.312,135.700,132.975,134.412,117.043,122.863,117.078,125.237,157.329,152.514,149.610,149.435,140.141,139.504,138.496,129.816,134.433,122.533,116.069,125.422,158.375,150.245,153.737,148.018,142.696,149.035,138.947,142.043,130.229,124.675,130.886,130.253,150.741,145.710,146.208,131.045,139.435,138.655,136.873,146.253,127.857,120.055,127.690,127.373,,mtp03_20220629_030032.bmp
2440.75,147.025,139.394,133.457,129.537,136.665,125.933,135.051,127.718,121.506,115.361,122.673,119.494,153.945,145.088,143.880,142.176,138.780,134.610,135.653,135.022,130.641,120.249,121.892,123.267,154.390,149.369,147.965,142.390,133.112,136.914,134.537,128.302,133.749,122.347,121.522,125.012,151.557,150.627,147.439,143.486,140.957,140.716,133.496,129.188,127.261,128.478,117.878,128.649,152.645,149.708,147.247,151.555,137.990,135.373,132.669,134.243,116.535,122.665,117.127,125.020,157.008,152.484,149.402,149.331,139.600,138.998,138.049,129.602,133.967,122.471,115.580,125.361,157.524,150.308,153.731,147.871,142.784,149.063,138.525,141.884,130.071,124.233,130.806,130.033,150.553,145.227,146.406,130.718,139.237,138.110,137.029,146.143,127.633,119.651,127.308,127.247,,mtp03_20220629_032034.bmp
2460.75,146.825,139.704,133.180,129.204,136.496,125.771,134.888,127.255,121.451,115.333,122.822,119.318,153.704,144.461,143.476,141.639,139.222,134.545,135.245,134.759,130.294,120.092,121.806,123.394,154.741,149.431,147.608,142.541,132.855,136.931,134.549,128.096,133.771,121.922,121.369,124.645,151.271,150.478,147.184,142.924,140.435,140.588,132.925,128.455,126.945,128.371,117.751,128.598,152.420,149.837,146.733,151.261,137.745,135.286,132.280,134.255,116.122,122.712,116.371,125.037,156.639,152.486,148.761,148.939,139.175,138.533,137.822,129.276,134.159,122.031,115.310,125.039,157.488,150.194,153.420,147.892,142.722,148.873,138.663,141.729,129.635,124.535,130.896,129.720,150.453,145.120,146.135,130.729,138.733,137.833,136.992,146.322,127.339,119.690,127.571,126.922,,mtp03_20220629_034032.bmp
2480.75,146.547,139.212,133.102,129.098,136.496,125.796,134.714,126.986,121.061,115.208,122.455,119.243,153.478,144.696,143.504,141.247,138.965,134.571,135.188,134.900,130.331,120.004,121.816,123.047,154.522,149.227,147.629,142.331,133.212,136.435,134.161,128.180,133.627,121.737,121.461,124.516,151.227,150.380,146.988,142.792,140.080,140.527,132.998,128.561,126.914,127.882,117.690,128.531,152.114,149.722,146.559,151.263,137.435,134.700,132.316,134.033,115.747,122.149,116.314,124.686,156.475,152.139,148.096,148.733,138.731,138.276,137.588,129.122,133.849,121.967,114.880,124.780,157.598,149.820,153.361,147.469,142.512,148.865,138.598,141.506,129.465,124.078,130.398,129.788,150.373,144.639,146.049,130.547,138.678,137.686,136.704,146.471,127.033,119.571,127.390,126.957,,mtp03_20220629_040033.bmp
2500.75,146.404,138.784,132.935,129.082,136.449,125.539,134.669,126.776,121.216,114.788,122.437,119.096,153.467,144.310,143.124,141.039,138.853,134.569,134.808,134.643,130.241,119.782,121.304,123.014,154.378,149.451,147.222,141.886,132.698,136.008,134.041,127.675,133.349,121.547,121.241,124.002,151.008,150.112,146.427,142.824,139.947,139.951,132.471,128.490,126.775,128.212,117.722,128.508,152.010,149.314,146.012,150.749,137.316,134.475,132.082,133.578,115.724,121.996,116.106,124.582,156.439,152.039,147.649,148.496,137.978,138.006,137.361,128.851,133.435,121.769,114.367,124.557,157.049,149.767,153.290,147.349,142.249,149.006,138.237,141.324,129.420,124.110,130.386,129.614,149.914,144.788,145.800,130.090,138.212,137.543,136.557,146.271,126.837,119.443,127.420,126.596,,mtp03_20220629_042033.bmp
2520.75,145.953,138.788,132.784,128.727,136.059,125.176,134.190,126.708,121.002,114.963,122.353,118.747,153.055,144.016,142.894,140.429,139.082,134.069,134.524,133.735,129.961,119.373,121.265,122.539,154.016,148.722,146.631,141.318,132.163,135.839,133.718,127.192,133.169,121.192,120.692,123.482,150.624,149.620,146.224,142.216,139.618,139.676,132.094,127.951,126.433,127.769,117.157,128.075,151.743,149.025,145.804,150.606,136.939,134.161,131.867,133.433,115.024,121.971,115.529,124.155,156.280,151.751,147.124,147.904,137.529,137.437,137.182,128.694,133.359,121.557,113.792,124.161,157.045,149.616,153.316,147.094,141.773,148.871,138.102,140.982,129.186,123.812,130.051,129.218,149.947,144.590,145.525,129.843,137.739,137.316,136.502,145.798,126.651,118.980,127.006,126.298,,mtp03_20220629_044033.bmp
