File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220322_104651
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
600,35.502,34.390,32.976,30.767,33.475,33.667,33.312,32.724,35.561,31.698,31.898,29.745,35.041,36.580,40.424,34.555,32.761,32.394,34.629,31.990,32.145,30.524,32.565,30.827,34.896,36.661,34.616,32.986,32.078,30.149,29.163,31.014,30.833,31.218,30.259,31.878,34.475,32.867,32.427,32.573,32.631,30.043,30.788,30.445,32.771,29.900,28.388,31.886,33.202,36.271,35.553,33.139,35.898,31.094,31.200,31.478,30.537,30.943,30.216,30.227,34.198,34.624,34.502,33.733,30.625,32.765,29.592,30.996,31.302,30.614,30.161,30.986,32.996,32.394,36.227,35.369,33.027,32.557,30.567,31.743,30.035,29.465,28.392,31.975,30.904,33.610,33.124,32.169,31.094,34.129,31.820,34.276,30.643,32.580,31.680,27.967,,mtp01_20220322_204655.bmp
620,35.278,34.151,32.955,30.549,33.218,33.416,33.206,32.514,35.659,31.551,31.704,29.661,35.010,36.498,40.204,34.229,32.441,32.278,34.224,31.863,31.937,30.265,32.229,30.510,34.753,36.473,34.225,32.892,31.708,30.029,29.041,30.876,30.625,30.969,30.051,31.543,34.351,32.604,32.257,32.229,32.396,29.998,30.647,30.316,32.482,29.688,28.269,32.002,32.939,36.108,35.249,32.951,37.478,30.961,30.975,31.186,30.382,30.733,29.882,29.963,33.853,34.337,34.329,33.725,30.518,32.525,29.473,30.786,30.918,30.469,29.937,30.555,32.945,32.259,36.004,35.176,32.763,32.290,30.563,31.771,29.735,29.392,28.320,31.906,31.086,33.361,33.124,32.175,30.888,33.702,32.120,34.341,30.208,33.771,31.492,27.776,,mtp01_20220322_210655.bmp
640,35.353,34.182,32.988,30.525,33.255,33.480,32.945,32.586,35.822,31.475,31.590,29.561,35.190,36.937,40.010,33.812,32.382,32.555,34.153,31.880,31.876,30.102,32.153,30.516,34.714,36.367,34.180,32.965,31.557,30.108,29.043,30.720,30.469,30.988,30.169,31.614,34.480,32.598,32.220,32.243,32.263,29.900,30.588,30.233,32.671,29.647,28.178,32.549,33.025,36.043,34.876,32.829,39.859,31.057,30.892,31.231,30.276,30.782,29.710,30.012,33.878,34.120,34.324,33.539,30.582,32.506,29.575,30.737,30.724,30.482,29.986,30.524,32.902,32.310,36.037,35.243,32.776,32.261,30.655,32.022,29.714,29.343,28.341,31.908,30.902,33.361,33.406,32.412,30.986,33.735,32.424,34.725,30.375,35.796,31.702,27.784,,mtp01_20220322_212655.bmp
660,35.880,34.539,33.459,30.633,33.476,33.896,33.231,32.829,36.469,31.551,31.925,29.798,35.459,37.596,40.349,33.898,32.590,33.327,34.355,31.939,32.071,30.265,32.347,30.606,35.112,36.592,34.363,33.375,31.631,30.296,29.171,30.825,30.769,31.118,30.437,31.727,34.894,32.810,32.373,32.410,32.320,30.098,30.939,30.412,32.818,29.857,28.424,33.716,33.363,36.445,35.159,32.963,43.976,31.165,30.943,31.416,30.376,30.778,29.667,30.063,34.263,34.406,34.539,33.780,30.759,32.755,29.835,30.924,30.973,30.676,30.231,30.747,33.310,32.496,36.325,35.541,33.127,32.465,30.967,32.739,29.916,29.580,28.369,32.363,31.245,33.735,34.075,32.804,31.318,33.978,33.031,35.227,30.478,38.496,31.849,27.920,,mtp01_20220322_214656.bmp
680,35.712,34.488,33.302,30.537,33.545,33.827,33.210,32.892,36.729,31.653,31.924,29.925,35.698,38.220,40.375,33.425,32.596,33.982,34.457,32.006,32.147,30.245,32.378,30.241,34.675,36.286,34.147,33.314,31.667,30.137,29.188,30.786,30.665,31.135,30.539,31.763,34.810,32.684,32.349,32.331,32.208,30.124,30.937,30.386,32.922,29.773,28.453,35.175,33.327,36.400,35.149,32.894,49.220,31.198,30.714,31.394,30.406,30.702,29.684,30.012,34.204,34.410,34.384,33.751,30.996,32.612,29.784,30.916,30.753,30.622,30.114,30.639,33.269,32.502,36.280,35.673,33.135,32.396,30.871,33.288,30.043,29.529,28.414,32.563,30.867,33.880,34.241,32.814,31.314,33.927,33.239,35.369,30.506,42.139,31.802,27.882,,mtp01_20220322_220656.bmp
700,35.631,34.467,33.376,30.425,33.224,33.971,33.102,32.725,36.706,31.461,31.822,29.614,35.614,39.104,40.369,32.969,32.304,34.716,34.173,31.725,31.994,30.049,32.314,29.904,34.635,35.820,33.863,33.220,31.404,30.163,29.045,30.439,30.427,30.869,30.382,31.361,34.653,32.398,32.175,32.210,31.967,29.939,30.749,30.257,32.806,29.678,28.363,36.704,33.110,36.412,34.910,32.759,56.353,31.118,30.520,31.075,30.265,30.612,29.345,29.943,34.106,34.227,34.206,33.527,30.704,32.308,29.698,30.763,30.659,30.569,29.916,30.363,33.325,32.457,36.118,35.371,32.839,32.302,30.710,34.153,29.825,29.469,28.275,32.251,30.853,33.592,34.504,32.824,31.194,33.847,33.304,35.461,30.553,46.284,31.657,27.547,,mtp01_20220322_222656.bmp
720,35.776,34.600,33.547,30.569,33.516,34.280,33.145,32.900,37.104,31.637,31.837,29.692,35.806,40.925,40.678,33.143,32.324,36.380,34.308,31.782,32.151,30.098,32.263,29.976,34.702,35.606,33.976,33.333,31.580,30.286,29.184,30.594,30.639,31.131,30.553,31.547,34.975,32.473,32.218,32.480,31.882,30.047,30.869,30.341,33.033,29.616,28.502,39.404,33.367,36.667,35.176,32.873,66.604,31.202,30.796,31.149,30.410,30.575,29.322,29.973,34.453,34.514,34.337,33.529,30.810,32.404,29.878,30.765,31.031,30.700,30.124,30.557,33.451,32.514,36.455,35.663,33.037,32.610,30.949,35.975,30.014,29.580,28.331,32.486,31.110,33.716,35.333,33.184,31.410,34.100,33.682,35.924,30.737,53.261,31.759,27.631,,mtp01_20220322_224655.bmp
740,36.024,34.675,33.580,30.467,33.522,34.649,33.247,32.937,37.184,31.696,31.816,29.700,35.790,43.173,41.006,32.769,32.259,38.525,34.353,31.896,32.008,29.924,32.439,29.896,34.502,35.616,33.857,33.445,31.473,30.273,29.314,30.618,30.516,31.039,30.671,31.437,34.816,32.367,32.194,32.363,31.782,29.998,30.896,30.224,33.104,29.737,28.453,42.959,33.476,36.804,35.135,32.824,77.920,31.153,30.655,31.300,30.275,30.565,29.114,29.876,34.245,34.557,34.159,33.420,30.575,32.361,29.859,30.743,30.816,30.625,29.861,30.182,33.508,32.465,36.516,35.645,32.951,32.788,30.929,38.125,30.018,29.376,28.280,32.455,31.210,33.778,36.398,33.204,31.533,34.029,33.678,36.257,30.869,61.433,31.857,27.655,,mtp01_20220322_230655.bmp
760,36.014,34.967,33.631,30.469,33.671,35.202,33.320,33.114,37.608,31.792,31.949,29.980,35.916,46.006,41.818,32.733,32.482,41.712,34.465,31.998,31.957,29.882,32.359,30.051,34.271,35.702,33.882,33.508,31.569,30.094,29.267,30.580,30.447,31.051,30.618,31.439,34.957,32.439,32.349,32.298,31.980,29.980,30.990,30.376,33.106,29.639,28.502,48.184,33.700,36.776,35.218,32.886,87.492,31.347,30.722,31.292,30.329,30.641,29.151,30.047,34.384,34.586,34.076,33.612,30.543,32.404,29.980,30.776,30.784,30.967,29.965,30.257,33.724,32.639,36.575,35.863,33.129,33.014,30.929,41.220,30.108,29.453,28.429,32.675,30.982,34.163,37.951,33.457,31.514,34.084,33.820,36.606,31.065,68.894,31.792,27.806,,mtp01_20220322_232656.bmp
780.25,35.971,34.784,33.504,30.267,33.522,35.786,33.173,33.024,37.475,31.547,31.849,29.718,35.716,49.494,42.231,32.400,32.206,45.641,34.175,31.814,31.761,29.761,32.020,29.753,34.139,35.549,33.680,33.353,31.322,29.988,29.161,30.359,30.220,30.800,30.404,31.165,34.724,32.267,32.106,32.331,31.700,29.841,30.643,30.084,33.029,29.457,28.376,53.927,33.559,36.716,35.159,32.622,95.878,31.147,30.586,31.033,29.857,30.290,28.780,29.690,34.202,34.339,33.843,33.496,30.363,32.102,29.806,30.408,30.529,30.741,29.841,30.022,33.537,32.371,36.496,35.514,32.784,33.247,30.804,44.882,29.920,29.124,28.320,32.645,31.035,34.031,39.559,33.235,31.384,33.918,33.614,36.694,30.957,71.929,31.714,27.600,,mtp01_20220322_234703.bmp
800,36.306,35.165,33.798,30.543,33.741,37.000,33.494,33.286,38.051,31.853,31.890,29.869,36.118,55.767,44.078,32.557,32.518,51.043,34.478,32.051,31.914,29.792,32.478,29.892,34.139,35.575,33.839,33.453,31.590,30.143,29.269,30.708,30.331,30.920,30.763,31.367,34.969,32.324,32.335,32.714,31.675,29.957,30.808,30.480,33.322,29.551,28.602,61.843,33.708,36.929,35.682,32.867,106.073,31.310,30.755,31.155,30.184,30.578,28.957,29.875,34.478,34.545,34.043,33.598,30.441,32.102,30.041,30.555,30.629,30.892,29.916,30.182,33.824,32.478,36.749,35.708,33.122,33.890,31.000,50.494,30.237,29.410,28.414,32.631,30.910,34.157,42.500,33.531,31.625,34.002,33.845,37.396,31.235,76.867,32.016,27.612,,mtp01_20220323_000656.bmp
820,36.451,35.435,33.867,30.406,33.855,38.412,33.618,33.612,38.467,31.904,32.051,29.941,36.325,63.116,45.771,32.559,32.369,58.116,34.631,32.180,31.853,29.829,32.396,29.918,33.973,35.737,33.680,33.588,31.376,29.918,29.386,30.633,30.235,31.024,30.727,31.341,34.878,32.251,32.318,32.994,31.704,29.910,30.845,30.463,33.322,29.675,28.671,70.841,34.029,37.173,35.963,32.922,113.637,31.312,30.871,31.339,30.167,30.437,28.912,29.900,34.594,34.722,33.892,33.745,30.433,32.053,29.973,30.624,30.627,31.075,29.980,30.227,33.863,32.512,36.933,35.773,33.325,34.812,31.145,57.437,30.269,29.214,28.357,32.939,31.175,34.375,46.286,33.735,31.716,34.212,34.147,37.912,31.582,80.498,32.118,27.694,,mtp01_20220323_002657.bmp
840.25,36.855,35.676,33.994,30.459,34.010,40.165,33.876,33.869,38.865,31.978,32.051,29.947,36.443,71.957,48.302,32.522,32.333,64.090,34.514,32.312,31.904,29.788,32.376,30.016,33.984,35.776,33.682,33.624,31.518,30.243,29.398,30.755,29.967,31.041,30.894,31.288,35.065,32.229,32.312,33.763,31.716,29.924,30.733,30.708,33.296,29.520,28.704,77.504,34.386,37.182,36.422,32.951,118.561,31.371,30.780,31.314,30.108,30.555,28.943,29.931,34.588,34.524,33.631,33.665,30.378,31.976,30.094,30.578,30.594,31.155,29.880,30.198,34.067,32.388,37.188,35.825,33.037,36.055,31.037,65.622,30.288,29.331,28.431,32.892,31.118,34.545,51.214,33.708,31.710,34.122,34.016,38.049,31.882,84.769,32.031,27.559,,mtp01_20220323_004703.bmp
860,37.047,35.910,34.271,30.471,34.014,42.204,34.108,34.051,39.302,32.145,32.082,29.902,36.978,83.214,51.792,32.516,32.429,73.237,34.586,32.437,31.918,29.894,32.408,29.922,33.843,35.665,33.839,33.608,31.610,30.347,29.286,31.120,30.092,31.025,30.931,31.278,35.059,32.141,32.265,35.129,31.810,29.910,30.731,30.618,33.341,29.596,28.769,81.871,34.643,37.288,37.057,32.931,122.120,31.437,30.816,31.429,30.212,30.565,28.943,29.918,34.555,34.647,33.535,33.739,30.376,31.975,30.169,30.555,30.473,31.269,29.876,30.002,33.959,32.433,37.329,35.816,33.210,37.869,31.059,76.192,30.318,29.382,28.339,33.214,31.173,34.596,57.367,33.788,31.904,34.229,34.208,38.500,32.204,88.712,32.127,27.492,,mtp01_20220323_010656.bmp
880,37.608,36.412,34.288,30.406,34.104,45.290,34.502,34.496,40.139,32.298,32.143,30.027,37.320,94.235,56.718,32.559,32.294,81.759,34.578,32.575,31.759,29.890,32.565,30.014,33.829,35.816,33.961,33.635,31.541,30.312,29.345,31.302,30.061,31.069,31.037,31.308,35.092,32.139,32.337,36.929,31.853,29.973,30.561,30.947,33.343,29.525,28.769,87.237,35.012,37.261,37.863,33.024,125.471,31.408,30.816,31.659,30.167,30.718,29.033,30.055,34.594,34.584,33.382,33.767,30.347,31.988,30.427,30.622,30.459,31.408,29.847,30.120,34.159,32.347,37.761,36.027,33.300,40.396,31.251,83.339,30.384,29.414,28.402,33.586,31.225,34.655,65.494,33.929,31.824,34.318,34.502,38.778,32.982,91.414,32.259,27.453,,mtp01_20220323_012657.bmp
900,37.951,36.824,34.620,30.467,34.155,49.159,35.133,35.022,40.882,32.306,32.214,29.922,37.884,100.522,62.873,32.947,32.431,86.857,34.747,32.759,31.812,29.931,32.694,30.033,33.955,35.892,33.955,33.720,31.590,30.782,29.449,31.863,30.104,31.092,31.116,31.347,35.153,32.098,32.243,39.394,31.806,30.010,30.633,31.069,33.412,29.563,28.804,91.678,35.757,37.351,38.965,32.982,127.876,31.486,30.804,31.718,30.169,30.716,29.131,29.945,34.763,34.561,33.361,33.935,30.308,31.955,30.639,30.569,30.588,31.473,29.816,30.178,34.261,32.314,38.288,35.865,33.165,43.757,31.237,89.778,30.478,29.512,28.314,33.978,31.243,34.714,74.633,33.994,32.078,34.292,34.476,38.824,33.655,93.431,32.227,27.422,,mtp01_20220323_014656.bmp
920,38.629,37.525,34.773,30.280,34.169,53.657,35.647,35.645,42.016,32.627,32.222,29.990,38.522,107.341,70.000,33.520,32.424,97.512,34.729,33.076,31.792,29.884,32.680,30.039,33.735,36.157,33.835,33.780,31.655,31.353,29.382,32.335,30.041,31.094,31.112,31.204,35.175,32.112,32.280,42.835,31.916,29.963,30.586,31.365,33.445,29.569,28.825,95.833,36.855,37.498,40.382,32.965,129.571,31.484,30.912,32.104,30.163,30.727,29.122,29.853,34.663,34.518,33.357,33.984,30.318,31.982,30.961,30.596,30.559,31.792,29.892,30.227,34.184,32.194,39.043,35.886,33.312,48.324,31.182,98.141,30.375,29.549,28.247,34.675,31.212,34.927,82.963,34.161,32.175,34.351,34.433,38.898,34.769,94.853,32.398,27.408,,mtp01_20220323_020655.bmp
940,39.712,38.625,35.088,30.333,34.351,58.998,36.596,36.490,43.255,33.051,32.265,30.098,39.584,114.649,78.431,34.384,32.451,107.833,34.675,33.543,31.825,29.918,32.624,30.116,33.949,36.669,33.992,33.855,31.796,32.067,29.339,33.284,30.192,31.155,31.192,31.273,35.312,32.122,32.445,47.810,32.141,29.992,30.606,31.922,33.524,29.665,28.906,98.820,38.588,37.769,42.671,33.165,130.784,31.702,30.939,32.482,30.159,30.810,29.112,29.988,34.890,34.596,33.373,34.118,30.355,32.139,31.459,30.647,30.508,32.110,29.925,30.343,34.308,32.253,40.249,36.137,33.510,54.439,31.286,104.794,30.561,29.518,28.351,35.684,31.210,35.098,90.433,34.298,32.314,34.425,34.686,38.849,36.359,96.508,32.553,27.429,,mtp01_20220323_022656.bmp
960,40.941,39.747,35.276,30.382,34.447,64.969,37.522,37.571,44.622,33.433,32.282,30.124,41.027,119.798,88.210,35.294,32.449,115.684,34.696,34.110,31.704,29.869,32.861,30.165,34.065,37.418,34.171,33.786,31.765,33.247,29.504,34.492,30.051,30.982,31.312,31.088,35.296,32.218,32.200,54.561,32.329,30.008,30.553,32.416,33.508,29.522,28.898,100.667,40.533,37.714,45.153,33.143,131.778,31.608,31.076,32.933,30.237,30.902,29.227,29.996,34.957,34.720,33.414,34.214,30.271,32.122,32.137,30.827,30.480,32.410,29.892,30.259,34.559,32.071,41.837,36.010,33.443,61.908,31.373,110.135,30.508,29.476,28.308,36.855,31.118,35.202,98.112,34.316,32.378,34.498,34.998,38.994,38.325,97.747,32.659,27.363,,mtp01_20220323_024655.bmp
980,42.747,41.669,35.716,30.337,34.488,71.541,39.145,38.788,46.371,34.125,32.373,30.322,42.729,123.222,96.033,37.159,32.447,121.361,34.710,35.029,31.724,29.867,32.967,30.210,34.078,38.706,34.175,33.771,31.782,35.078,29.512,36.229,30.000,31.161,31.465,31.202,35.414,32.178,32.392,63.376,32.682,30.063,30.600,33.282,33.578,29.749,28.990,102.563,43.641,37.845,48.612,33.096,132.706,31.661,31.022,33.584,30.251,30.941,29.237,29.986,34.908,34.706,33.561,34.357,30.406,32.182,33.116,30.984,30.480,32.920,29.927,30.308,34.502,32.014,44.647,36.114,33.559,70.545,31.373,113.620,30.596,29.484,28.376,38.261,31.210,35.235,106.329,34.478,32.529,34.443,35.159,38.935,41.053,98.825,32.769,27.390,,mtp01_20220323_030656.bmp
1000,44.992,43.678,36.161,30.459,34.710,78.600,41.133,40.469,48.618,35.076,32.431,30.255,45.555,125.145,102.916,39.453,32.614,125.357,34.806,36.139,31.837,30.059,33.129,30.194,34.322,40.537,34.255,33.945,31.994,37.484,29.545,38.822,30.110,31.198,31.551,31.292,35.580,32.241,32.394,74.275,33.710,30.114,30.604,34.433,33.694,29.743,28.959,103.890,47.894,38.143,53.263,33.353,133.106,31.739,31.182,34.561,30.257,30.988,29.396,30.161,35.125,34.663,33.496,34.371,30.271,32.224,34.649,31.380,30.547,33.596,29.922,30.443,34.667,31.980,48.612,36.273,33.590,79.943,31.502,115.251,30.643,29.537,28.341,40.271,31.273,35.443,112.975,34.639,32.745,34.643,35.218,39.157,44.745,99.894,32.839,27.292,,mtp01_20220323_032657.bmp
1020,47.449,46.229,36.749,30.120,34.547,83.810,43.627,42.280,50.629,35.957,32.296,30.133,48.575,125.388,106.967,42.010,32.388,126.357,34.633,37.502,31.520,29.855,33.145,30.098,34.204,42.580,34.161,33.908,32.002,40.278,29.398,41.749,29.912,31.031,31.529,31.135,35.186,31.978,32.133,85.710,34.396,29.982,30.310,35.869,33.367,29.545,28.855,103.988,52.457,37.749,58.378,33.086,132.204,31.673,31.086,35.624,30.125,30.863,29.263,29.986,34.882,34.551,33.296,34.331,30.153,32.137,36.084,31.514,30.324,34.163,29.763,30.351,34.545,31.808,53.133,36.078,33.525,87.849,31.363,115.296,30.527,29.369,28.320,42.151,31.106,35.486,116.014,34.388,32.739,34.445,35.331,38.714,48.625,99.790,32.892,27.151,,mtp01_20220323_034657.bmp
1040,51.320,50.139,37.825,30.298,34.682,86.918,47.433,45.139,53.771,37.706,32.496,30.322,52.949,128.361,113.139,46.129,32.437,129.506,34.876,39.776,31.818,29.967,33.675,30.245,34.665,46.147,34.312,34.131,32.206,44.398,29.775,46.535,30.127,31.210,31.724,31.216,35.388,32.253,32.406,93.096,35.890,30.090,30.425,37.990,33.622,29.694,29.147,106.278,59.237,38.118,65.751,33.402,134.675,31.814,31.337,37.378,30.273,30.986,29.339,30.104,35.239,34.612,33.367,34.678,30.298,32.218,38.900,32.235,30.567,35.484,29.904,30.494,34.655,31.884,60.427,36.478,33.696,94.965,31.469,118.031,30.573,29.510,28.386,45.282,30.875,35.941,119.510,34.700,33.180,34.504,35.500,38.849,54.257,101.906,33.163,27.233,,mtp01_20220323_040657.bmp
1060,55.439,54.445,38.837,30.098,34.657,91.531,51.784,47.994,56.178,39.331,32.400,30.155,58.012,128.169,116.810,50.296,32.278,129.010,34.673,42.014,31.635,29.718,33.951,30.149,34.841,50.176,34.255,34.129,32.292,48.859,29.663,51.725,29.963,31.180,31.669,30.996,35.380,32.120,32.229,98.992,37.406,30.098,30.280,40.353,33.616,29.586,29.010,106.435,66.825,38.092,73.114,33.249,133.731,31.796,31.147,39.418,30.167,30.876,29.329,30.178,35.090,34.461,33.420,34.529,30.271,32.233,42.349,32.608,30.498,36.671,29.771,30.259,34.614,31.680,68.578,36.469,33.706,100.643,31.406,118.133,30.541,29.524,28.192,48.239,30.824,35.998,119.594,34.696,33.316,34.484,35.555,38.575,59.978,101.475,33.449,27.037,,mtp01_20220323_042657.bmp
1080,61.541,60.631,40.343,30.310,34.800,99.355,58.416,52.261,60.239,42.365,32.792,30.551,65.137,131.247,121.896,56.469,32.573,131.378,34.939,45.790,31.951,30.100,34.800,30.373,35.396,56.029,34.639,34.396,32.851,55.084,30.082,59.010,30.278,31.455,31.873,31.255,35.492,32.261,32.482,108.304,40.353,30.316,30.318,44.143,33.814,29.904,29.304,108.386,76.908,38.425,82.988,33.471,135.576,32.118,31.494,42.725,30.467,31.053,29.580,30.312,35.322,34.659,33.565,35.041,30.431,32.455,47.369,33.710,30.820,38.859,29.927,30.714,35.037,31.867,79.643,36.986,34.006,109.145,31.610,120.176,30.863,29.686,28.596,53.145,31.118,36.690,122.524,35.088,33.804,34.788,35.796,38.851,67.912,103.465,33.798,27.275,,mtp01_20220323_044656.bmp
1100,67.912,66.943,41.980,30.355,34.937,104.508,65.555,56.678,63.876,45.649,32.784,30.771,73.378,132.157,124.576,63.153,32.569,132.084,35.051,49.778,31.982,30.078,35.700,30.331,35.875,63.537,34.649,34.518,33.288,61.955,30.482,67.057,30.282,31.424,31.949,31.220,35.704,32.433,32.482,114.206,44.008,30.249,30.373,48.484,33.841,29.851,29.206,109.463,87.790,38.555,93.061,33.731,136.237,32.165,31.504,46.392,30.441,31.286,29.622,30.353,35.504,34.710,33.516,35.000,30.422,32.531,53.022,34.878,30.775,41.514,29.918,30.653,34.988,31.757,91.233,37.210,33.918,114.416,31.622,121.212,30.663,29.663,28.514,58.206,31.078,37.149,123.908,35.088,34.475,34.737,35.792,38.796,75.761,103.937,34.155,27.073,,mtp01_20220323_050656.bmp
1120,75.316,74.741,44.625,30.449,35.014,107.692,75.255,61.573,67.737,49.641,32.988,30.845,82.022,133.308,126.431,70.445,32.594,132.376,35.014,54.914,31.896,30.096,36.951,30.506,36.651,72.622,34.878,34.665,33.982,69.965,30.965,75.547,30.275,31.582,32.065,31.235,35.696,32.335,32.488,117.763,48.524,30.278,30.357,53.702,33.724,29.975,29.247,110.543,98.612,38.678,102.433,33.796,135.612,32.178,31.665,50.790,30.476,31.222,29.608,30.361,35.608,34.684,33.655,35.141,30.445,32.600,59.659,36.220,30.902,44.963,30.135,30.731,35.133,31.694,99.304,37.702,34.198,117.114,31.906,122.022,30.790,29.643,28.482,64.296,31.273,37.857,124.708,35.345,35.245,34.873,36.018,38.924,83.073,104.888,34.551,27.090,,mtp01_20220323_052657.bmp
1140,83.792,83.412,47.582,30.359,35.029,111.135,83.388,66.759,71.402,53.710,33.029,31.245,91.582,134.329,127.986,77.933,32.606,132.596,34.843,61.018,31.933,30.031,38.547,30.547,37.475,82.924,34.896,34.765,34.945,76.261,31.539,84.618,30.300,31.563,32.061,31.171,35.655,32.339,32.443,120.059,54.084,30.318,30.386,59.829,33.745,30.010,29.392,112.108,104.106,38.882,108.518,33.871,135.194,32.641,31.529,56.129,30.443,31.273,29.651,30.455,35.484,34.782,33.527,35.145,30.488,32.520,67.992,37.939,30.978,49.465,30.216,30.735,35.327,31.624,103.229,38.086,34.243,118.025,31.753,122.704,30.712,29.700,28.578,70.655,30.933,38.608,125.445,35.424,36.373,34.812,36.014,38.684,90.031,105.225,35.065,27.106,,mtp01_20220323_054656.bmp
1160,91.598,91.492,51.453,30.180,35.063,113.143,91.600,71.308,75.520,58.425,33.157,31.527,100.400,134.825,129.382,86.304,32.596,133.159,35.065,68.416,31.988,30.108,40.808,30.608,38.641,94.212,35.235,34.831,36.449,84.971,32.394,90.535,30.365,31.669,32.184,31.255,35.739,32.506,32.478,121.373,61.255,30.302,30.386,67.378,33.818,29.975,29.488,112.994,110.796,38.890,114.351,33.847,134.778,32.908,31.612,62.582,30.498,31.306,29.586,30.298,35.524,34.875,33.559,35.324,30.504,32.665,77.200,40.204,30.992,54.851,30.141,30.765,35.659,31.639,109.882,38.824,34.371,118.388,31.804,123.147,30.624,29.688,28.598,77.649,31.027,39.265,126.131,35.288,37.598,34.724,35.973,38.522,96.618,105.782,35.631,27.022,,mtp01_20220323_060656.bmp
1180,97.563,96.496,55.541,30.043,34.778,112.702,98.424,75.480,78.859,62.484,32.980,31.661,105.106,134.969,128.918,90.745,32.425,131.959,34.867,75.961,31.804,30.010,43.294,30.418,39.861,100.590,35.312,34.729,38.210,91.004,33.282,95.169,30.139,31.467,31.949,31.051,35.518,32.261,32.473,120.953,69.047,30.153,30.175,74.722,33.637,30.024,29.296,112.888,116.400,38.804,118.224,33.876,133.059,33.210,31.504,69.167,30.396,31.114,29.614,30.331,35.390,34.576,33.506,35.216,30.302,32.457,85.806,42.567,30.824,61.624,30.045,30.716,35.659,31.353,113.565,39.251,34.192,116.814,31.665,122.135,30.616,29.524,28.445,82.455,30.820,40.035,125.722,35.331,39.129,34.643,35.820,38.269,100.945,104.937,36.275,26.939,,mtp01_20220323_062657.bmp
1200,104.453,103.149,61.137,30.302,35.076,115.375,105.812,81.527,83.529,67.904,33.233,32.439,112.333,137.682,131.449,96.133,32.675,134.039,35.176,83.475,32.129,30.071,47.308,30.700,41.890,109.443,36.025,34.916,40.800,99.343,35.265,102.455,30.424,31.704,32.253,31.263,35.718,32.529,32.673,123.714,79.322,30.461,30.469,84.294,33.869,30.120,29.637,115.376,123.727,39.316,123.818,34.249,134.429,34.243,31.678,77.541,30.543,31.304,29.824,30.563,35.641,34.959,33.669,35.478,30.469,32.751,93.633,46.141,31.149,70.175,30.298,30.894,35.931,31.706,118.288,40.743,34.453,118.373,31.933,125.000,30.769,29.684,28.606,87.092,31.224,41.610,128.147,35.598,41.916,34.731,36.147,38.406,106.073,106.627,37.414,26.827,,mtp01_20220323_064656.bmp
1220,108.731,106.871,66.153,30.178,34.953,115.090,109.122,86.039,85.967,71.345,33.200,32.890,116.659,137.435,130.831,99.065,32.482,132.565,35.096,88.939,31.892,29.853,52.051,30.667,43.792,116.000,36.465,34.859,44.410,105.478,37.504,106.122,30.180,31.471,32.086,31.102,35.571,32.373,32.525,123.608,88.429,30.286,30.251,89.465,33.588,30.100,29.608,113.794,126.837,39.257,125.678,34.347,132.694,35.135,31.473,84.304,30.478,31.171,29.778,30.433,35.402,34.625,33.490,35.314,30.359,32.596,99.284,49.973,31.043,77.037,30.410,30.925,35.969,31.516,118.973,41.912,34.567,117.216,31.939,124.016,30.643,29.659,28.563,90.145,30.984,43.004,127.241,35.535,44.469,34.663,36.073,38.182,107.243,105.722,38.563,26.812,,mtp01_20220323_070656.bmp
1240,114.808,112.167,72.910,30.367,35.314,117.692,114.347,89.778,88.243,76.349,33.551,33.822,122.908,140.131,133.408,104.314,32.759,134.092,35.686,96.331,32.175,30.120,58.363,30.882,46.931,123.520,37.598,35.365,50.329,112.041,41.157,110.618,30.400,31.898,32.337,31.375,35.894,32.567,32.776,126.508,97.702,30.492,30.527,97.137,33.943,30.349,29.843,115.261,130.949,39.784,129.086,34.933,133.776,36.912,31.853,91.286,30.535,31.422,29.984,30.800,35.792,35.086,33.822,35.639,30.525,32.853,106.657,55.637,31.335,83.712,30.804,31.190,36.606,31.598,122.137,44.082,34.767,118.575,32.180,126.118,30.876,29.812,28.657,95.863,31.218,45.224,129.478,35.845,48.651,35.088,36.594,38.502,109.375,107.500,40.322,26.878,,mtp01_20220323_072658.bmp
