File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220330_150837
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
3960.25,146.559,114.971,118.461,94.571,112.553,113.725,122.553,127.294,110.314,107.371,81.737,28.731,134.155,131.810,136.690,131.969,127.345,121.829,133.920,121.463,122.139,110.251,122.125,55.302,142.018,138.163,138.924,127.925,133.504,139.443,119.424,124.004,119.622,113.890,114.910,94.443,128.743,137.992,132.502,138.186,138.833,133.318,130.314,130.816,127.786,119.873,89.455,81.849,135.996,140.122,145.920,140.575,131.206,144.147,115.143,115.133,109.541,120.625,112.116,106.318,134.361,154.665,129.733,138.763,141.222,146.339,124.429,119.416,123.616,107.508,118.435,104.049,135.098,126.284,137.578,151.473,130.916,133.476,133.859,125.794,113.369,112.318,94.500,102.557,127.739,138.437,122.163,132.222,129.227,135.524,126.531,112.522,98.282,88.310,34.522,31.616,,mtp03_20220402_090852.bmp
3980.25,146.076,115.108,118.747,94.690,112.873,114.269,123.306,127.800,109.818,107.225,81.237,28.865,134.898,131.849,136.614,131.653,127.645,121.180,133.986,121.984,122.192,110.194,122.835,52.002,141.088,138.345,138.745,126.188,133.486,139.475,119.369,123.735,119.682,114.222,115.429,94.143,127.206,138.112,132.743,137.888,138.651,133.208,130.914,130.712,128.088,119.839,89.245,79.165,136.612,140.243,146.349,139.939,131.231,143.990,115.371,115.245,109.829,120.563,112.180,105.812,134.398,154.351,129.724,137.637,141.735,145.778,124.692,118.527,124.047,107.600,118.806,103.675,135.294,126.118,136.947,152.412,131.161,133.267,133.965,125.478,114.031,112.741,94.627,102.294,127.937,132.714,122.533,132.449,129.296,135.518,127.041,112.261,98.573,87.847,34.471,31.784,,mtp03_20220402_092852.bmp
4000.25,145.245,115.065,118.567,96.886,112.927,114.275,122.520,127.847,111.963,107.508,80.863,28.675,135.255,131.602,136.596,131.847,127.835,122.012,133.937,121.718,122.190,110.157,122.325,50.386,141.837,138.310,139.027,127.127,133.480,139.498,119.561,124.110,119.792,113.937,115.108,93.553,129.576,138.214,132.782,138.575,138.669,133.416,130.424,130.402,128.018,119.965,89.139,80.561,136.794,140.204,146.561,140.286,132.104,143.682,116.308,115.437,109.573,120.457,112.006,105.827,134.078,154.506,129.559,137.567,141.647,147.771,124.396,119.027,124.375,107.661,118.624,103.661,135.294,125.992,138.155,152.625,130.761,133.349,134.129,125.549,114.190,112.818,94.449,102.400,128.863,132.714,122.841,132.449,129.351,135.573,126.661,113.569,98.735,87.782,34.488,31.733,,mtp03_20220402_094853.bmp
4020.25,139.514,113.849,117.508,95.594,111.310,112.555,121.337,126.259,110.196,106.014,79.373,28.516,133.543,129.820,134.835,129.633,125.639,119.845,132.341,120.053,120.518,108.559,121.022,47.688,140.155,136.494,137.306,124.780,131.737,137.492,117.853,122.071,117.976,112.586,113.773,92.020,127.467,136.369,130.622,136.624,136.639,131.725,128.741,128.845,126.408,118.457,87.984,78.029,134.239,138.604,144.718,138.661,129.771,141.639,114.773,113.753,107.914,119.188,110.592,104.229,132.794,152.435,127.784,136.690,139.906,144.131,122.955,117.639,122.433,106.502,117.324,101.894,133.492,124.992,135.331,149.841,129.027,131.535,132.202,123.773,112.433,110.545,93.412,100.451,126.812,132.551,121.127,130.541,127.920,133.851,125.016,112.367,96.724,86.414,33.831,31.625,,mtp03_20220402_100852.bmp
4060.25,135.490,115.039,118.794,97.510,112.869,113.941,123.037,128.002,111.190,107.806,80.039,28.667,135.951,131.741,136.569,131.320,127.625,122.033,133.875,121.792,121.941,109.698,121.924,44.425,142.155,138.657,139.053,127.749,133.378,139.273,119.343,123.798,119.653,112.743,114.816,91.941,128.022,138.790,132.702,138.353,138.429,133.618,130.653,130.410,128.222,119.622,89.241,76.502,136.920,140.788,146.841,140.200,132.394,143.286,116.453,115.149,109.610,120.794,111.829,105.061,134.108,154.624,129.622,138.004,141.792,147.312,124.516,118.818,123.735,107.520,118.616,102.471,134.657,126.080,137.800,150.784,130.451,133.433,134.118,125.637,113.645,111.461,94.669,100.645,127.712,137.408,122.043,132.390,129.498,135.755,126.496,119.351,97.929,86.590,33.520,31.698,,mtp03_20220402_104854.bmp
4080.25,135.927,114.943,118.835,97.800,112.827,114.147,122.735,127.990,110.908,107.624,79.663,28.741,136.522,132.004,136.398,131.520,127.447,122.478,133.845,121.706,121.733,109.553,122.176,42.067,141.735,138.188,138.931,126.916,133.706,139.367,119.394,123.741,119.575,112.637,114.888,91.076,130.580,139.098,132.194,138.473,138.453,133.575,130.484,130.729,127.890,120.010,88.824,75.284,137.094,140.412,146.100,140.386,131.722,143.912,116.925,115.282,109.529,120.429,112.024,104.524,133.839,153.976,129.488,137.314,141.939,146.343,124.482,119.255,123.806,107.680,118.678,102.404,134.906,125.782,137.727,150.667,131.029,133.424,134.496,125.537,113.998,111.953,94.645,100.708,129.253,139.041,122.212,132.682,129.618,135.978,126.806,113.963,97.663,86.425,33.057,31.643,,mtp03_20220402_110852.bmp
4100.25,135.869,115.441,118.912,96.631,112.651,114.010,122.690,128.147,110.235,107.831,79.539,28.763,136.988,131.708,136.325,131.716,127.637,122.476,134.300,121.935,121.492,109.933,122.153,40.416,141.816,138.212,139.165,127.433,133.463,139.204,119.773,124.086,119.469,112.578,114.996,90.412,129.451,139.404,132.878,138.214,138.341,133.602,130.902,130.576,127.978,119.994,89.643,76.920,136.476,140.373,146.602,140.186,131.720,144.024,117.175,115.206,109.498,120.908,112.296,104.514,134.361,153.963,129.673,137.480,141.747,146.190,124.622,119.243,124.218,107.676,118.712,102.376,134.476,126.006,137.543,150.729,130.888,133.280,134.361,125.639,114.082,111.578,95.308,100.337,127.475,127.720,121.820,132.804,129.451,135.994,126.902,120.776,97.561,85.975,32.994,31.753,,mtp03_20220402_112854.bmp
4120.25,136.137,115.122,119.027,97.710,112.731,114.124,122.800,128.243,111.388,107.725,79.369,29.010,137.186,131.857,136.067,131.214,127.484,122.271,134.141,122.202,121.645,110.004,122.035,38.820,141.818,138.251,138.939,127.247,133.590,139.165,119.469,124.106,119.239,111.873,115.039,89.908,129.167,139.767,132.894,138.216,138.196,133.680,132.729,130.320,128.057,119.890,89.525,75.735,136.588,140.265,146.700,140.139,131.875,143.241,117.296,114.939,109.398,120.855,112.033,103.922,134.416,153.878,129.376,138.316,141.951,146.865,124.410,119.476,124.161,107.990,118.653,101.841,134.745,126.127,137.755,149.412,130.971,133.508,134.284,125.835,114.959,111.739,95.255,99.753,127.875,140.557,121.955,132.573,129.684,136.024,126.694,115.414,98.065,85.731,32.802,31.549,,mtp03_20220402_114853.bmp
4140.25,136.186,113.625,117.159,96.704,111.576,112.453,121.208,126.504,109.259,106.261,78.486,29.325,135.739,130.086,134.369,129.318,125.780,120.418,132.190,120.237,119.947,108.292,121.039,37.325,139.865,136.584,137.322,125.865,131.433,137.359,117.624,122.157,118.027,109.939,113.471,87.920,128.322,138.351,130.712,136.331,136.222,131.955,128.704,129.039,126.616,118.402,88.347,74.606,135.080,138.361,144.592,137.745,130.506,141.716,116.053,113.802,107.749,119.092,110.806,102.376,132.420,151.853,128.082,136.453,140.041,144.786,122.739,118.067,122.347,106.316,117.114,100.308,132.945,124.241,136.022,146.502,129.271,131.649,132.625,124.100,112.643,110.369,93.959,98.290,126.098,135.486,120.214,130.906,127.927,134.257,124.847,112.506,96.431,84.237,32.512,31.371,,mtp03_20220402_120852.bmp
4160.25,138.147,115.163,118.747,98.735,112.684,113.861,122.718,128.035,108.441,107.680,79.120,30.522,138.241,131.571,136.141,130.896,127.361,122.957,133.953,121.939,121.153,109.802,121.833,35.578,142.386,138.141,138.969,126.845,133.537,139.312,119.471,123.757,119.437,111.486,115.061,87.914,128.178,140.369,132.498,138.302,138.124,133.624,129.604,130.424,128.188,119.622,89.622,75.516,137.459,140.412,146.500,139.586,132.188,143.055,118.096,115.041,109.616,120.798,112.057,103.633,134.433,153.888,129.904,138.380,141.204,147.743,124.476,119.853,124.265,107.712,118.633,101.463,134.749,126.139,137.863,148.996,131.137,133.449,134.649,125.933,114.527,111.578,95.541,99.184,127.651,142.822,122.300,132.614,129.945,135.855,126.971,115.251,97.333,84.733,32.682,31.443,,mtp03_20220402_122854.bmp
4180.25,138.433,115.490,119.176,98.437,113.088,113.867,122.618,128.365,107.602,107.841,79.196,31.406,138.655,131.906,135.929,130.912,127.584,122.853,133.988,121.790,121.533,109.847,121.473,34.414,141.765,138.371,139.018,127.182,133.347,138.945,119.480,123.682,119.563,111.804,114.894,87.612,129.606,141.286,132.473,138.080,138.371,133.735,129.976,130.814,127.986,119.880,89.761,75.457,136.924,140.069,146.453,140.000,132.398,143.276,118.078,115.286,108.631,120.965,112.047,103.075,134.447,153.686,129.494,138.278,141.637,147.276,124.461,119.935,123.629,107.582,118.327,101.053,134.775,125.816,137.545,148.614,130.559,133.486,134.167,125.996,114.400,111.594,95.469,98.729,127.784,131.284,121.659,132.547,130.190,135.955,126.353,116.284,96.953,84.400,32.494,31.557,,mtp03_20220402_124854.bmp
4200.25,135.798,115.275,118.965,98.447,112.704,113.669,122.835,128.214,107.196,107.475,78.724,31.616,138.888,131.514,135.675,130.508,127.145,122.678,133.767,122.043,121.163,109.829,121.549,33.882,141.924,138.194,139.086,127.408,133.276,139.204,118.959,123.284,119.137,111.151,114.753,86.500,128.520,141.733,132.278,137.831,137.865,133.414,129.992,130.243,127.594,119.590,89.690,72.812,137.257,140.394,146.543,139.110,132.476,144.149,118.118,114.916,109.057,120.955,111.692,102.741,133.467,153.724,129.410,137.669,140.825,146.822,124.247,119.176,123.602,107.433,118.196,100.641,134.565,125.392,137.463,147.673,130.661,133.180,134.753,125.598,114.341,111.606,95.576,98.049,128.894,140.624,121.763,132.263,130.029,135.745,126.769,116.082,97.043,83.465,32.280,31.425,,mtp03_20220402_130853.bmp
4220.25,136.531,115.041,118.447,98.482,112.592,113.418,122.794,128.333,107.476,107.541,78.525,31.714,138.951,131.345,136.018,130.655,127.422,122.043,133.692,121.786,121.076,109.614,121.614,33.088,141.588,138.061,138.743,126.418,133.376,138.875,119.104,123.602,119.233,110.476,114.745,85.939,129.057,142.514,132.169,138.343,138.147,133.427,130.886,130.435,128.000,119.473,90.214,73.978,137.169,140.076,146.127,138.710,132.051,143.382,118.275,114.976,108.365,120.665,111.625,102.084,133.739,153.027,129.251,138.188,140.994,147.012,124.525,119.375,123.992,107.451,118.375,100.227,134.296,125.461,137.525,147.314,130.767,133.402,134.273,125.900,114.298,110.978,95.443,97.861,127.167,144.729,121.392,132.500,130.320,135.924,126.771,116.520,97.127,83.198,32.386,31.425,,mtp03_20220402_132853.bmp
4240.25,135.773,115.257,118.875,98.625,112.876,113.620,122.559,128.398,108.010,107.751,78.841,32.020,140.108,131.486,135.857,130.602,127.210,122.933,133.843,122.451,121.000,109.673,121.696,32.382,142.027,137.996,138.947,125.800,133.482,138.771,119.186,123.375,119.202,110.682,114.488,84.712,129.080,143.180,132.686,137.661,138.222,133.904,129.878,130.176,128.169,119.712,89.786,72.763,137.524,140.275,146.222,138.888,132.161,143.122,118.580,115.122,109.645,120.829,111.810,102.024,133.606,153.214,129.182,137.516,140.682,146.290,124.280,118.986,123.539,107.176,118.386,100.067,134.610,125.671,138.055,147.082,130.614,133.629,134.745,126.084,114.369,111.455,95.312,97.239,127.706,141.402,121.731,132.586,130.402,136.229,127.010,116.592,97.037,82.661,32.100,31.484,,mtp03_20220402_134854.bmp
4260.25,133.949,114.204,117.394,98.137,111.247,112.294,121.592,126.961,106.365,106.157,77.500,31.696,139.157,129.955,134.192,129.100,125.620,121.214,132.025,120.565,119.341,108.143,120.129,31.476,140.008,136.131,137.112,125.655,131.529,137.061,117.543,121.902,117.661,108.833,113.404,82.880,127.692,142.333,130.731,136.012,136.008,131.684,127.822,128.286,126.049,118.096,89.563,70.367,135.224,138.137,144.498,136.410,130.410,141.090,117.051,113.637,107.996,119.243,110.502,100.367,131.798,150.988,127.608,136.147,140.057,144.582,122.616,117.678,122.006,106.292,116.967,98.484,132.798,124.265,135.992,144.892,128.765,131.841,132.822,124.259,113.218,109.743,94.508,95.712,127.455,133.237,120.378,131.051,128.596,134.251,124.839,113.327,95.763,81.235,31.682,31.269,,mtp03_20220402_140854.bmp
4280.25,138.451,115.478,118.757,98.802,112.616,113.339,123.516,128.255,107.790,107.514,77.855,31.975,141.382,131.204,135.524,130.184,126.937,122.659,133.616,121.600,120.569,109.484,121.153,32.369,142.043,137.769,138.527,128.361,133.265,138.563,118.951,123.408,118.910,110.171,114.582,82.482,128.624,144.590,131.959,137.784,137.422,133.539,130.716,129.818,127.639,119.437,90.718,70.512,137.741,140.057,146.229,138.859,132.118,142.967,118.888,114.694,108.678,120.741,111.843,101.190,133.392,152.957,128.841,138.459,141.286,145.994,123.955,119.088,123.414,107.367,118.210,99.367,134.302,125.231,137.949,145.986,130.208,133.204,134.506,125.671,114.355,111.435,95.282,95.896,128.855,136.531,121.486,132.435,130.582,136.133,126.651,113.492,96.792,81.482,31.731,31.510,,mtp03_20220402_142854.bmp
4300.25,138.647,115.157,118.367,98.808,112.659,113.227,122.982,128.331,107.396,107.173,77.953,32.004,141.673,131.396,135.549,129.976,126.810,122.247,133.502,121.955,120.518,109.229,121.376,33.992,141.555,137.690,138.720,126.363,133.110,138.690,118.573,123.245,118.853,109.686,114.504,81.435,130.067,145.196,131.937,137.604,137.422,133.498,129.531,130.373,127.825,119.276,90.929,68.975,137.294,139.973,146.204,138.239,132.865,142.706,118.929,114.763,109.206,121.029,111.524,100.494,133.080,153.163,129.127,138.337,141.633,145.949,124.151,119.125,123.439,107.710,118.098,99.090,134.375,125.588,137.996,145.843,130.463,133.357,134.776,126.145,114.139,110.398,95.484,95.459,126.533,138.302,121.278,132.341,130.676,136.131,127.310,114.798,96.841,80.880,31.716,31.498,,mtp03_20220402_144853.bmp

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220330_150837
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
0,38.392,35.847,36.861,34.433,33.629,31.975,34.557,32.763,31.324,30.741,31.506,33.006,35.880,34.345,32.553,32.286,31.337,30.933,31.698,31.894,30.894,29.845,30.545,32.612,38.547,35.951,32.918,31.763,31.380,31.345,30.561,29.647,30.480,30.796,30.404,30.910,35.075,33.069,34.333,32.182,31.120,30.469,30.782,29.535,30.578,30.180,28.386,30.586,34.716,34.006,36.955,36.029,31.090,30.643,34.212,28.896,30.243,30.227,29.404,30.147,35.578,33.976,32.545,34.043,31.208,30.835,30.235,29.822,30.396,29.465,29.976,30.241,34.976,35.031,33.882,33.857,31.906,31.957,31.739,31.145,30.359,34.157,30.776,30.586,37.965,34.376,35.853,33.376,32.816,32.924,32.378,32.820,30.771,30.084,32.002,32.722,,mtp04_20220330_150837.bmp
20,37.871,34.833,36.349,32.118,32.967,31.020,32.114,31.788,29.882,29.598,30.318,31.908,34.749,34.280,31.924,31.280,30.184,30.418,30.857,30.963,30.259,29.259,29.520,31.767,37.335,35.488,32.275,31.173,30.639,30.357,29.794,29.169,30.265,30.069,29.588,30.220,34.494,32.357,33.794,31.512,30.586,30.131,30.543,28.888,30.129,30.022,28.173,30.476,34.082,33.318,35.771,35.618,30.753,30.335,33.871,28.731,29.818,29.561,28.739,29.569,35.120,32.876,32.245,33.496,30.712,30.484,29.614,29.371,30.084,28.941,29.175,29.890,34.378,35.333,34.418,33.602,31.410,31.459,31.194,30.751,30.165,33.561,30.065,30.265,38.318,34.149,36.286,33.167,32.314,32.492,32.206,32.227,30.516,29.812,31.696,31.943,,mtp04_20220330_152841.bmp
40,37.561,33.265,36.967,31.745,31.573,31.306,31.549,32.263,30.106,29.596,30.561,32.447,35.053,34.873,32.314,31.590,30.557,30.829,31.163,31.314,30.478,29.300,29.796,32.200,38.163,36.592,32.857,31.380,30.927,30.675,30.180,29.643,30.298,30.486,29.959,30.584,34.902,32.892,34.557,31.904,30.898,30.573,31.020,29.092,30.524,30.376,28.494,30.867,34.527,33.810,36.614,34.696,31.082,30.788,32.576,29.012,29.990,30.031,29.198,30.122,35.224,33.382,32.667,33.535,30.978,30.857,30.110,29.706,30.294,29.122,29.510,30.165,34.659,35.998,35.576,32.753,31.792,31.816,31.563,31.175,30.500,34.102,30.453,30.676,38.912,33.890,37.173,33.604,32.659,32.769,32.188,32.418,30.720,30.088,31.961,32.082,,mtp04_20220330_154842.bmp
60,37.702,33.165,35.176,31.733,31.263,31.059,31.471,32.178,30.149,29.422,30.375,32.298,35.051,34.749,32.543,31.824,30.478,30.757,31.020,31.157,30.484,29.302,29.678,32.288,38.208,34.012,33.002,31.537,30.927,30.680,30.151,29.724,30.267,30.600,30.004,30.357,34.835,32.888,33.141,31.955,30.894,30.510,31.104,29.082,30.476,30.225,28.451,30.775,34.569,33.806,35.057,34.957,31.157,30.657,31.345,29.188,30.065,30.045,29.094,29.967,35.514,33.233,32.586,34.988,30.924,30.853,29.959,29.586,30.249,29.169,29.431,30.094,34.586,35.933,35.675,32.622,31.753,31.680,31.541,31.218,30.416,34.116,30.392,30.420,39.257,33.818,37.414,33.500,32.494,32.671,32.196,32.247,30.749,29.916,31.851,31.998,,mtp04_20220330_160842.bmp
80,38.257,33.494,33.427,31.978,31.608,31.443,31.788,32.496,30.433,29.233,30.649,32.508,35.567,34.331,32.998,32.243,30.973,31.090,31.441,31.471,30.843,29.720,29.990,32.790,38.873,34.627,33.892,31.945,31.392,30.973,30.555,30.122,30.576,30.771,30.188,30.694,35.088,33.255,33.657,32.184,31.235,30.604,31.510,29.504,30.261,30.584,28.845,31.237,36.169,34.241,35.424,35.625,31.584,31.190,31.851,29.320,30.431,30.520,29.404,30.345,36.275,33.769,32.794,33.073,31.275,31.059,30.206,29.955,30.569,29.490,29.606,30.190,34.947,36.598,36.447,32.931,32.210,32.188,31.753,31.465,30.710,34.733,30.641,30.822,39.906,34.220,38.031,33.710,32.745,32.918,32.214,32.663,31.010,30.243,32.349,32.353,,mtp04_20220330_162842.bmp
100,38.424,33.649,33.578,31.967,31.641,31.627,31.880,32.571,30.518,29.378,30.871,32.588,35.649,34.345,33.459,32.484,30.955,31.329,31.427,31.667,30.775,29.716,30.063,33.224,38.927,34.533,34.257,32.202,31.567,31.073,30.588,30.306,30.512,30.800,30.327,30.704,35.273,33.273,33.508,32.290,31.239,30.437,30.186,29.688,30.290,30.561,28.778,31.204,36.163,34.482,35.773,35.888,31.675,31.349,32.227,29.467,30.631,30.757,29.782,30.508,37.004,33.873,32.949,33.027,31.367,31.133,30.225,29.859,30.559,29.486,29.733,30.343,35.092,33.731,36.667,33.047,32.186,32.135,31.786,31.647,30.773,35.214,30.818,30.908,40.139,34.273,38.137,33.702,32.733,32.731,32.355,32.608,31.112,30.367,32.384,32.473,,mtp04_20220330_164841.bmp
120,38.388,33.606,33.575,32.024,31.743,31.490,31.802,32.784,30.202,29.204,30.998,32.578,35.878,34.622,33.833,32.639,30.890,31.186,31.390,31.588,30.800,29.706,30.084,33.416,39.239,34.751,34.694,32.071,31.427,30.916,30.514,30.192,30.604,30.743,30.188,30.635,35.320,33.396,33.590,32.427,31.394,30.653,30.096,29.604,30.341,30.439,28.722,31.653,36.092,34.408,36.004,36.157,31.724,31.247,32.276,29.543,30.733,30.829,29.859,30.355,37.780,34.104,32.892,32.733,31.518,31.198,30.220,29.769,30.575,29.435,29.729,30.157,35.082,33.680,36.729,32.918,32.224,32.018,31.914,31.576,30.796,35.551,30.808,30.780,40.496,34.245,34.953,33.829,32.606,32.761,32.127,32.622,31.100,30.259,32.439,32.325,,mtp04_20220330_170842.bmp
140,38.753,33.716,33.890,31.998,31.704,31.531,31.794,32.563,30.200,29.155,31.067,32.678,35.904,34.680,34.065,32.914,30.912,31.227,31.300,31.682,30.802,29.673,30.147,34.031,36.375,34.888,35.308,32.163,31.504,30.961,30.429,30.071,30.463,30.998,30.237,30.582,35.296,33.478,33.557,32.433,31.433,30.510,30.104,29.663,30.416,30.465,28.716,31.688,36.290,34.602,36.059,36.414,31.653,31.292,32.612,29.635,31.025,30.833,30.102,30.343,38.845,34.367,32.992,31.951,31.451,31.227,30.106,29.761,30.625,29.565,29.818,30.033,34.910,33.533,36.812,33.020,32.355,32.100,31.804,31.567,30.725,36.012,30.806,30.567,40.784,34.278,34.906,33.698,32.567,32.778,32.298,32.704,31.149,30.253,32.345,32.357,,mtp04_20220330_172841.bmp
