File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220321_143622
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
600,58.048,59.510,61.143,61.277,65.548,63.134,65.564,51.682,60.933,61.268,56.299,49.567,51.538,65.701,89.315,49.968,57.580,51.019,60.503,47.519,47.274,47.041,61.118,45.892,49.672,60.315,61.653,56.048,56.010,47.519,48.006,51.659,44.774,62.446,62.045,63.545,53.535,46.153,47.780,44.602,53.455,45.140,54.567,62.882,63.354,70.611,50.618,57.287,53.981,55.494,66.615,63.178,61.551,55.411,57.685,66.379,49.631,51.564,61.242,57.468,41.140,45.420,42.841,55.627,46.010,59.787,52.341,53.736,55.621,48.468,54.025,80.850,189.535,162.118,117.503,54.287,49.682,61.592,52.475,49.306,49.452,42.901,45.191,53.188,251.000,255.000,178.455,57.774,50.503,57.640,48.156,54.045,59.943,56.650,54.863,32.159,,mtp01_20220322_003627.bmp
620.25,59.325,60.793,61.599,63.102,67.032,64.299,67.936,52.331,62.427,61.860,57.494,50.242,52.465,68.210,91.041,51.255,59.073,51.662,60.838,47.662,47.449,47.226,62.729,46.621,50.283,61.067,62.162,57.666,57.064,47.694,48.223,52.395,45.064,63.841,62.812,64.465,55.207,46.780,48.357,45.124,54.545,45.363,55.433,63.768,64.105,73.252,51.338,58.863,55.430,56.099,68.070,63.863,62.061,56.920,59.503,67.328,50.280,52.347,62.889,57.503,41.803,46.414,43.086,57.000,46.232,61.143,53.223,55.092,57.245,49.366,55.185,84.475,189.927,162.127,118.758,55.490,50.701,61.869,53.971,50.194,50.003,43.086,45.408,54.325,251.000,255.000,179.793,58.038,51.436,58.927,48.538,54.720,61.083,57.596,56.395,32.283,,mtp01_20220322_005635.bmp
640,60.818,61.876,62.150,64.879,68.748,65.548,70.331,53.455,63.758,62.494,58.532,51.048,53.637,70.580,92.494,52.373,60.433,52.070,61.621,47.841,47.780,47.548,63.831,47.213,51.032,61.602,62.828,59.646,58.854,47.939,48.930,53.303,45.105,64.815,63.561,65.863,56.322,47.382,48.863,44.978,55.790,46.111,56.771,65.841,64.936,75.927,51.869,59.615,57.099,57.124,69.774,64.618,62.777,58.551,61.583,68.774,50.844,53.061,65.003,58.153,42.338,47.318,43.242,58.561,46.701,63.201,54.274,56.739,59.013,49.697,55.914,87.675,194.312,162.373,121.035,57.016,51.484,62.627,55.191,50.971,50.650,43.223,45.325,55.672,251.000,255.000,181.465,58.529,52.471,59.688,48.761,55.796,62.115,57.621,57.860,32.245,,mtp01_20220322_011627.bmp
660.25,62.318,62.662,63.271,67.127,70.274,67.245,72.580,54.341,65.573,63.455,59.258,51.889,54.742,73.051,93.732,53.841,60.850,52.551,62.108,48.417,48.382,47.659,63.968,48.252,51.631,62.073,63.631,61.398,60.726,48.290,49.325,54.309,45.395,65.895,64.984,67.659,56.736,48.354,49.615,45.064,57.156,46.662,57.723,67.392,66.134,78.729,52.672,60.296,57.984,58.732,71.678,65.529,63.710,60.166,63.592,70.032,51.223,54.162,66.236,59.468,43.166,48.455,43.354,60.118,46.939,63.631,54.968,58.322,60.315,49.908,56.646,91.108,194.283,161.783,121.293,57.838,51.930,63.398,56.213,51.334,50.939,42.889,45.201,56.666,251.000,255.000,181.908,59.242,53.771,59.570,49.131,56.051,63.736,58.239,58.481,32.331,,mtp01_20220322_013635.bmp
680,64.299,64.290,64.599,69.290,72.443,69.213,75.245,55.398,68.003,65.252,59.436,52.672,56.127,76.080,95.054,55.080,61.261,53.497,63.213,48.748,48.592,47.898,64.487,49.201,52.643,63.717,64.777,63.303,62.854,48.793,50.105,55.430,45.436,66.978,66.583,69.586,57.277,49.315,50.287,45.697,58.293,47.436,58.624,69.592,67.850,82.331,53.494,61.131,58.557,60.605,73.831,67.051,64.885,62.318,65.949,71.615,51.997,55.137,67.156,60.904,43.793,49.436,43.643,61.790,47.248,64.341,55.882,59.844,62.357,50.318,57.624,94.596,193.510,161.838,120.796,58.201,52.605,64.608,57.357,52.309,51.105,42.971,45.404,56.764,251.000,255.000,180.615,60.306,55.242,59.774,49.545,56.271,65.573,58.424,58.841,32.303,,mtp01_20220322_015627.bmp
700,66.217,66.057,65.732,71.194,74.465,71.408,77.930,56.389,69.701,66.688,59.834,53.420,57.389,79.080,95.869,56.602,61.857,54.475,64.564,49.350,49.261,48.309,65.153,50.217,53.920,65.204,66.242,65.624,64.854,49.226,50.790,56.490,45.596,68.328,68.290,71.277,58.070,50.471,50.717,45.490,59.602,47.745,59.035,71.637,69.277,85.420,54.255,62.140,59.366,62.481,76.102,68.586,66.404,64.691,67.376,73.646,52.745,56.293,68.271,62.551,44.516,50.678,43.758,64.038,47.745,65.280,57.182,62.331,63.443,51.064,58.952,97.449,193.783,161.768,122.086,58.662,53.420,66.239,59.182,53.525,51.554,43.003,45.389,56.739,251.000,255.000,181.717,61.389,55.777,60.258,50.392,56.755,67.411,59.108,59.538,32.354,,mtp01_20220322_021627.bmp
720,68.032,67.675,67.580,73.933,76.395,73.551,80.815,57.392,72.395,68.879,60.338,53.618,57.952,82.783,97.452,57.892,62.650,55.121,66.105,49.723,49.732,48.506,65.790,51.554,54.567,66.841,67.920,67.344,65.513,49.605,51.303,57.828,45.736,69.930,70.061,73.369,58.822,51.685,51.602,45.605,60.968,48.252,59.140,73.793,71.010,88.446,54.968,63.545,59.720,64.787,78.140,70.580,68.019,66.939,67.834,75.682,53.538,57.548,68.978,64.742,45.389,52.137,43.755,64.455,48.194,66.178,58.150,64.041,63.860,51.248,60.003,100.191,193.803,161.739,122.787,58.904,54.576,67.815,60.564,54.768,52.217,43.045,45.557,57.092,251.000,255.000,182.468,62.841,55.984,60.682,50.936,57.605,69.354,59.799,60.443,32.236,,mtp01_20220322_023628.bmp
740,70.707,69.169,69.217,77.019,78.293,76.048,84.503,58.691,75.146,71.025,61.121,53.732,58.124,85.803,98.366,59.420,63.586,56.283,67.752,50.303,50.538,48.885,67.073,52.752,54.831,67.927,69.793,68.739,65.701,50.178,52.083,59.073,46.137,71.873,72.424,75.519,60.140,52.678,52.318,45.825,61.051,48.841,59.347,76.006,73.188,91.080,55.739,65.197,61.013,66.003,79.570,72.296,70.045,67.930,68.885,77.774,54.102,58.554,70.672,67.127,46.076,53.287,44.299,65.086,48.535,67.401,58.987,65.194,64.529,51.729,60.465,101.968,188.748,160.191,114.742,59.299,55.631,69.169,62.287,55.672,52.838,43.178,45.876,57.554,251.000,255.000,168.710,64.232,56.169,61.283,51.981,58.653,71.841,61.131,62.092,32.201,,mtp01_20220322_025626.bmp
760,73.092,71.576,72.019,79.981,80.127,78.156,88.264,59.889,77.643,73.048,62.045,54.159,58.602,89.713,99.608,60.799,64.729,57.532,69.538,51.045,50.990,49.510,68.306,54.369,55.490,69.987,71.971,69.494,66.892,51.102,53.131,60.494,46.299,73.554,74.557,77.277,61.357,53.990,53.363,46.083,61.468,49.809,59.981,78.510,75.121,94.229,56.669,66.723,62.105,67.908,81.248,74.169,71.892,68.701,70.108,79.503,55.131,59.806,72.051,69.525,46.796,53.968,44.627,65.682,49.188,68.952,59.924,66.089,65.580,52.704,60.627,103.338,191.417,161.841,120.239,60.108,57.115,71.459,63.299,57.134,53.586,43.309,46.392,58.252,251.000,255.000,175.952,65.975,56.570,62.318,52.962,59.755,74.102,62.322,63.299,32.299,,mtp01_20220322_031627.bmp
780,75.573,72.917,73.137,83.822,82.048,80.045,91.583,60.137,80.666,75.414,63.080,54.363,58.809,93.236,100.978,60.831,65.599,59.299,71.271,51.589,51.449,49.946,69.287,55.901,55.436,71.567,73.748,70.143,67.924,51.325,53.385,61.541,46.433,75.468,76.809,78.803,62.420,55.570,54.092,46.401,61.838,50.506,60.662,80.866,76.866,96.707,57.487,68.354,63.634,69.984,81.545,76.057,73.889,69.417,71.720,81.774,55.602,60.924,73.818,71.602,47.596,54.328,45.108,66.452,49.592,71.000,60.213,67.252,66.764,53.430,60.844,104.239,190.379,162.175,125.841,61.137,57.363,73.666,63.927,58.140,54.041,43.548,46.312,58.780,251.000,255.000,186.497,67.503,57.392,63.809,54.303,61.067,76.602,63.653,64.545,32.497,,mtp01_20220322_033626.bmp
800,76.933,73.793,74.213,86.280,82.704,80.860,94.436,60.096,83.013,76.637,63.873,54.073,59.293,95.713,100.707,60.522,66.637,60.111,72.548,51.939,51.949,50.045,70.873,56.799,55.605,73.162,75.146,70.271,68.914,51.519,54.003,62.398,46.646,77.032,79.309,79.331,63.424,56.646,54.280,46.274,61.669,50.551,61.232,82.573,77.787,97.185,57.220,69.631,65.000,71.245,81.162,77.290,74.955,69.586,72.223,82.264,55.764,61.930,74.780,72.790,48.096,54.411,45.143,66.764,49.745,72.124,59.675,67.939,67.790,53.538,60.774,103.901,189.494,159.334,117.643,61.713,56.615,74.471,63.812,57.968,53.997,43.003,45.580,58.939,251.000,255.000,172.806,68.220,57.799,63.863,54.627,62.385,77.331,64.232,65.876,32.137,,mtp01_20220322_035626.bmp
820,79.354,75.532,75.583,89.726,84.732,83.131,98.045,60.589,85.787,79.487,65.280,55.115,60.312,99.516,101.347,60.487,67.854,61.771,74.258,52.793,52.605,50.678,72.271,58.197,55.873,74.761,76.694,71.003,70.185,52.258,54.675,62.968,46.818,78.506,81.127,80.841,64.768,57.854,55.382,46.748,62.350,51.162,62.239,83.557,79.841,99.229,57.446,71.099,66.729,73.732,82.933,79.191,76.771,70.857,73.755,83.443,56.497,62.605,76.634,74.764,48.471,55.252,45.424,67.936,50.283,73.497,60.029,69.296,69.236,54.153,61.213,104.264,193.828,160.178,126.548,62.892,56.748,76.220,64.608,58.268,54.242,42.975,45.755,59.854,251.000,255.000,186.908,70.293,58.933,65.312,56.105,63.927,78.876,65.682,67.277,32.207,,mtp01_20220322_041627.bmp
840,82.268,77.446,77.111,92.971,86.462,85.503,100.694,61.599,88.834,82.605,66.624,55.414,61.462,102.140,102.490,59.223,68.815,63.854,76.191,53.490,53.354,51.503,74.185,59.882,56.210,76.465,78.634,71.959,72.000,53.207,55.774,63.411,47.490,80.643,84.309,82.296,66.328,59.223,55.831,47.025,63.121,51.752,63.303,85.662,81.955,101.656,58.000,72.898,68.548,75.892,84.968,79.831,79.000,72.025,75.672,84.997,57.433,63.086,78.943,76.535,48.729,56.258,46.102,69.341,50.885,75.140,60.503,71.010,71.274,55.096,62.197,104.245,189.637,159.137,119.949,64.389,57.032,78.720,65.793,58.764,54.755,43.455,45.729,60.608,251.000,255.000,174.045,72.532,59.462,66.710,56.994,65.045,79.662,67.064,69.000,32.197,,mtp01_20220322_043627.bmp
860,85.057,79.771,80.054,97.455,89.465,88.841,104.178,62.831,93.111,86.242,68.280,56.917,63.710,106.334,104.787,59.936,70.997,65.217,78.975,55.143,54.713,52.589,76.236,61.516,57.790,78.268,81.439,74.723,74.557,54.408,57.169,64.417,48.682,82.783,87.994,84.965,69.373,60.659,57.863,48.223,64.608,52.809,64.949,88.618,84.965,105.175,58.408,75.124,70.557,78.895,87.990,81.331,82.016,74.481,77.962,87.535,58.385,64.242,81.134,79.411,49.818,57.997,47.131,71.815,51.898,77.430,61.513,72.901,73.602,55.901,63.344,105.908,191.513,162.217,129.373,66.650,58.169,83.143,67.882,59.659,55.459,43.688,46.462,62.143,251.000,255.000,189.971,75.274,61.086,68.631,57.834,67.258,82.137,68.809,71.513,32.688,,mtp01_20220322_045627.bmp
880,88.121,81.369,81.468,100.153,91.140,92.178,106.201,64.331,95.662,89.513,70.312,58.086,65.443,108.513,105.389,61.099,71.490,65.395,80.876,55.774,55.417,53.541,78.182,62.102,58.408,79.968,83.328,76.363,75.946,55.099,57.822,65.420,48.978,85.414,91.506,87.315,71.207,61.290,58.691,48.631,65.487,53.242,66.449,90.825,87.000,107.057,58.943,76.395,71.720,80.398,89.439,82.487,84.242,76.061,79.564,88.758,58.519,64.806,82.882,81.076,50.038,59.710,47.828,73.293,52.363,78.930,62.229,74.166,75.029,56.274,64.455,105.197,190.962,162.331,129.296,67.506,58.280,85.682,69.602,60.280,55.987,43.732,46.710,63.379,251.000,255.000,189.373,77.083,62.099,69.854,58.513,69.723,84.076,70.392,72.704,32.627,,mtp01_20220322_051626.bmp
900,91.041,82.172,83.296,102.510,93.283,94.510,108.061,65.529,98.242,92.408,72.086,58.799,66.758,111.242,105.634,61.876,71.605,67.003,82.554,56.624,56.197,54.318,79.557,62.780,59.360,81.220,85.172,78.118,77.768,55.774,58.634,65.978,49.764,87.847,94.748,89.736,72.997,61.975,59.554,49.389,66.312,53.936,67.682,93.003,89.357,108.430,59.271,77.092,72.666,82.194,90.223,83.611,86.777,77.895,81.366,90.694,58.761,65.487,84.825,83.564,50.525,60.917,48.201,74.637,52.873,79.646,62.697,75.366,76.389,56.248,65.404,104.895,189.561,160.618,121.882,69.354,59.041,87.873,71.223,61.057,56.236,44.248,46.863,64.166,251.000,255.000,174.943,79.529,62.895,70.570,58.806,71.153,85.787,71.583,74.758,32.354,,mtp01_20220322_053626.bmp
920,93.258,83.758,84.834,104.717,95.439,96.822,110.096,66.334,100.076,94.946,72.844,59.287,68.287,113.917,106.366,62.608,71.217,68.561,84.360,57.538,56.936,54.793,79.408,62.847,60.086,82.255,86.621,79.860,78.790,56.223,59.124,66.331,50.146,89.793,97.631,92.048,73.758,62.459,59.818,49.621,66.815,53.809,68.395,96.124,91.755,109.475,59.589,78.618,72.984,83.331,90.694,85.627,88.592,78.615,82.239,92.010,58.933,65.592,85.369,85.959,51.143,61.978,48.873,75.739,53.366,80.264,63.497,76.946,77.783,56.376,65.777,105.379,190.417,161.611,128.710,71.121,59.513,90.439,72.908,61.449,56.255,44.137,46.994,65.185,251.000,255.000,188.732,82.446,62.854,71.102,59.605,72.573,87.933,72.506,76.710,32.561,,mtp01_20220322_055627.bmp
940.25,96.404,85.354,87.283,106.369,98.150,99.790,111.809,67.914,102.930,98.672,75.484,60.401,69.557,116.312,106.975,62.968,70.452,71.016,86.943,58.166,57.455,55.271,80.717,64.172,61.379,84.748,89.258,82.369,80.318,56.656,59.615,67.092,50.678,91.927,100.564,94.554,75.188,63.653,60.045,50.169,67.019,54.162,69.220,99.003,94.506,111.102,60.487,80.354,73.815,85.389,92.446,87.532,91.860,80.420,84.564,94.615,58.895,66.341,87.713,88.592,52.108,63.777,49.344,78.025,53.755,81.920,64.175,78.752,79.764,56.373,67.354,106.092,190.936,161.742,130.118,72.745,60.675,93.111,75.252,62.204,56.519,44.599,48.045,67.229,251.000,255.000,190.299,84.618,63.318,72.446,60.150,75.185,89.513,74.248,78.057,32.653,,mtp01_20220322_061635.bmp
980,101.137,87.255,89.994,109.229,101.697,104.134,113.548,70.490,107.076,103.927,77.892,62.102,71.736,120.118,107.774,63.876,70.608,76.471,91.510,59.497,58.475,56.318,81.408,65.904,62.952,87.366,93.854,86.296,82.637,57.713,60.497,68.567,51.879,96.089,106.701,99.092,77.194,65.834,60.105,51.347,67.462,54.666,71.156,103.529,100.051,112.685,62.083,83.911,74.424,87.787,93.564,90.080,96.799,84.169,87.369,99.239,59.758,67.774,88.812,93.140,53.436,65.774,50.608,80.831,54.685,84.156,65.978,81.334,82.236,57.102,69.459,105.742,190.917,160.949,124.127,74.369,62.487,97.780,78.503,64.732,56.984,45.108,49.283,70.035,251.000,255.000,178.395,89.309,64.197,73.274,61.908,78.468,92.876,77.159,80.666,32.624,,mtp01_20220322_065626.bmp
1000,103.455,88.401,91.927,110.076,103.296,105.694,114.140,71.102,108.621,106.701,78.850,62.879,73.255,121.462,108.710,63.701,71.659,79.245,94.108,60.312,59.194,57.213,82.608,66.449,64.268,88.908,97.083,87.417,83.290,58.618,61.010,68.013,52.564,99.204,109.987,100.971,78.659,67.067,60.067,52.124,66.522,54.962,72.229,105.003,102.860,113.717,62.962,85.666,74.818,89.344,94.194,91.134,99.264,85.678,87.904,101.303,60.576,68.637,89.459,95.022,53.576,66.385,51.360,81.105,55.401,85.545,66.701,81.564,82.720,57.803,70.500,105.634,189.376,160.178,122.271,74.490,62.943,98.016,78.462,65.723,55.818,45.000,49.538,71.102,251.000,255.000,175.032,91.303,63.889,73.662,62.331,79.739,94.239,77.268,80.838,32.369,,mtp01_20220322_071628.bmp
1020,105.691,89.704,94.389,112.799,105.067,107.338,114.232,72.455,110.274,109.264,81.057,64.115,73.863,122.382,109.182,65.201,71.981,82.369,97.490,61.118,59.783,57.525,83.369,67.920,64.487,89.952,99.554,89.331,84.096,58.624,61.038,68.146,53.162,103.210,112.201,103.054,80.245,67.946,60.621,52.484,66.220,54.987,72.713,106.787,106.277,113.984,63.634,87.892,76.685,90.583,95.602,92.038,102.264,86.959,89.204,104.182,61.045,69.201,90.083,97.029,54.611,68.338,51.806,82.666,55.729,88.022,67.522,82.825,83.739,58.258,71.376,105.990,192.484,162.468,132.608,76.694,64.306,99.876,79.806,67.073,56.659,45.529,50.602,71.873,251.000,255.000,194.108,94.025,64.672,74.755,62.869,81.783,96.182,80.156,82.532,32.742,,mtp01_20220322_073626.bmp
1041.25,103.643,86.232,90.968,111.080,101.398,103.430,109.803,67.497,106.822,106.535,77.064,59.611,70.035,120.299,105.583,59.697,67.729,80.016,94.761,55.439,54.452,52.255,79.637,63.494,60.280,87.073,98.162,86.548,79.092,53.430,55.197,62.637,47.325,104.210,111.146,101.045,78.971,63.245,55.207,47.185,60.283,48.955,68.064,104.927,104.350,111.013,59.455,85.083,76.411,91.073,93.245,87.841,100.395,83.096,85.309,102.016,56.666,64.363,85.669,94.726,63.433,81.720,51.468,79.898,49.490,85.204,62.159,77.975,78.697,53.283,66.188,101.755,80.748,31.121,119.401,77.080,59.185,97.248,75.111,63.175,50.968,39.624,45.583,67.029,24.471,110.366,111.325,95.682,59.815,70.713,57.140,78.261,92.955,77.006,78.261,25.847,,mtp01_20220322_075733.bmp
1061.25,104.777,86.978,92.755,113.462,102.713,104.758,109.815,67.975,108.124,108.207,79.567,59.914,71.150,121.252,107.162,60.096,68.277,82.866,97.111,55.892,54.803,52.854,81.312,64.271,60.239,88.296,100.726,87.968,79.790,54.427,55.933,63.003,48.067,109.602,112.924,102.838,80.892,64.073,55.369,48.080,60.025,49.252,68.841,106.621,107.134,111.580,59.978,87.159,78.197,92.561,93.939,88.669,102.736,83.990,85.385,104.283,57.197,64.312,85.395,95.866,63.484,82.726,52.360,80.777,49.869,87.631,61.341,78.503,79.975,54.143,66.373,101.220,82.166,31.035,119.519,78.315,58.554,98.252,76.411,63.586,50.245,39.882,46.691,68.879,24.704,110.860,111.341,97.831,61.124,72.248,57.398,79.513,93.955,79.806,80.013,25.822,,mtp01_20220322_081733.bmp
1081.25,104.621,87.032,93.768,112.783,103.366,104.882,109.025,68.178,108.121,108.675,80.551,60.548,71.529,120.589,108.634,60.487,68.736,84.395,98.385,55.475,54.414,52.857,82.481,65.143,60.589,88.436,101.831,88.666,79.924,53.860,55.500,63.092,48.029,111.717,113.258,103.223,81.596,64.850,55.729,47.920,60.083,49.280,69.732,106.723,107.975,110.631,60.408,88.150,79.570,92.602,93.494,89.006,103.596,84.306,84.790,105.131,57.223,63.656,84.207,96.303,63.952,83.873,52.468,81.306,49.548,89.166,61.857,78.312,80.481,54.449,66.363,100.350,83.035,30.869,118.914,79.430,59.978,97.806,77.283,64.322,50.758,39.732,48.134,70.153,24.631,109.459,110.226,98.519,61.424,73.169,57.255,80.924,94.242,80.975,79.936,25.736,,mtp01_20220322_083732.bmp
1101.25,107.150,89.223,96.293,114.455,105.796,106.242,110.134,68.360,109.611,110.697,83.662,61.866,73.089,122.105,112.497,61.583,70.793,87.420,101.701,56.398,55.223,54.006,84.838,67.131,61.213,90.662,104.548,90.920,81.656,54.959,56.656,64.430,49.182,116.143,115.615,105.178,84.096,66.111,56.459,49.194,60.153,49.949,71.863,109.363,110.930,112.188,61.809,90.720,81.774,94.812,95.745,90.175,106.561,86.159,85.105,108.172,58.338,63.615,85.048,99.057,65.490,86.475,53.818,82.006,50.404,91.978,62.255,79.952,81.863,55.876,67.334,102.866,85.338,31.229,120.309,82.420,60.108,99.653,80.010,64.927,50.545,40.277,49.965,72.755,24.758,110.847,111.812,101.268,63.828,75.561,57.764,82.465,96.223,84.930,82.331,25.799,,mtp01_20220322_085733.bmp
1121.25,107.561,89.704,97.115,114.185,106.898,106.812,110.108,69.484,110.070,111.898,85.153,62.682,74.210,122.232,113.643,62.357,72.452,89.557,103.108,56.736,54.955,54.185,85.777,67.433,61.978,91.873,106.439,91.417,82.627,55.127,56.990,65.102,49.624,117.895,116.213,106.389,85.631,67.720,57.150,49.433,60.217,50.455,73.860,110.392,112.255,112.522,62.108,91.768,83.465,95.529,95.904,90.854,108.373,86.962,84.854,110.013,58.592,62.955,85.156,100.102,65.815,86.978,54.159,82.427,50.774,94.309,62.962,80.232,82.436,56.541,68.411,102.962,86.290,31.086,119.866,83.994,60.315,99.580,81.847,65.191,50.990,40.401,51.290,75.118,24.634,111.096,111.643,102.252,64.936,76.917,57.796,83.860,96.984,86.070,83.038,25.876,,mtp01_20220322_091732.bmp
1141.25,108.255,91.051,99.245,114.318,108.258,107.637,110.525,70.838,110.519,112.596,87.799,64.280,75.653,122.223,114.844,63.411,73.873,91.662,105.564,56.720,54.981,54.643,88.061,69.051,62.325,93.392,108.341,92.924,83.723,55.029,57.096,66.424,50.003,118.643,116.758,106.990,87.551,68.927,57.354,50.054,60.217,51.045,75.328,111.978,114.194,112.538,62.475,93.303,85.793,96.538,97.395,92.959,110.226,87.924,85.545,111.780,58.799,62.828,86.156,101.551,67.162,89.455,54.694,82.933,50.866,97.003,63.723,81.726,84.640,57.389,70.111,103.344,88.659,31.041,119.984,87.331,62.303,100.745,84.783,65.962,51.025,40.627,53.748,77.822,24.704,110.729,111.783,103.459,66.879,78.516,58.350,85.936,98.627,88.847,84.713,25.854,,mtp01_20220322_093733.bmp
1161.25,108.901,92.210,100.191,114.306,109.280,107.688,110.315,72.331,111.061,113.054,89.790,65.981,77.611,121.971,115.150,64.169,75.395,94.385,107.484,57.389,55.194,55.392,89.503,70.169,63.338,94.742,110.226,93.994,84.662,55.073,57.236,67.465,50.236,119.682,117.048,107.392,89.411,70.073,57.863,50.541,59.688,51.822,77.465,112.892,114.987,112.787,61.955,94.487,87.146,97.490,97.583,93.869,111.497,87.764,85.360,112.366,58.908,62.592,87.013,102.404,67.806,90.815,54.965,83.417,51.554,99.025,64.064,82.615,85.086,57.564,71.309,103.096,90.341,31.108,119.847,89.471,63.070,100.952,87.449,66.258,50.322,40.557,54.535,80.201,24.736,111.366,111.971,104.121,68.634,80.376,59.162,87.487,99.806,91.159,85.869,25.771,,mtp01_20220322_095733.bmp
1181.25,109.013,93.210,101.248,114.134,109.904,107.850,110.242,73.369,111.385,113.621,91.557,67.471,78.987,121.889,115.086,64.952,77.140,96.462,109.131,57.618,55.000,55.182,91.016,71.287,63.790,96.054,111.793,95.019,85.446,54.666,57.379,68.420,50.783,120.621,117.373,108.146,91.029,71.710,58.366,50.761,59.503,52.478,79.182,114.105,115.981,112.564,63.083,96.010,89.054,98.127,98.172,94.876,112.691,88.070,86.070,113.481,58.780,62.424,87.089,103.293,68.924,91.911,55.605,84.019,51.825,101.439,64.662,83.962,85.650,58.159,72.554,103.287,91.217,31.016,119.768,91.723,63.914,101.242,90.984,67.742,50.981,40.678,54.869,82.213,24.682,111.261,112.076,104.529,70.796,82.115,60.522,88.806,100.226,92.882,87.395,25.943,,mtp01_20220322_101732.bmp
1201.25,109.395,94.099,102.067,114.315,110.624,108.000,110.707,75.111,111.729,113.866,94.061,69.344,81.258,121.936,115.175,66.268,79.430,98.959,110.971,58.121,55.127,55.175,93.258,72.210,64.844,97.599,113.299,96.121,87.016,54.433,57.032,70.287,51.357,121.761,117.752,108.541,92.968,73.296,59.395,51.519,60.146,53.650,81.541,115.299,116.898,112.898,63.532,96.462,90.717,99.283,98.739,95.602,113.758,88.080,88.417,114.366,59.264,62.439,88.634,104.506,69.834,93.070,55.920,84.812,52.478,103.162,64.707,84.761,86.834,59.513,73.965,103.392,92.745,31.067,119.484,93.854,63.994,101.806,94.637,68.443,51.048,40.917,55.844,83.873,24.828,112.271,112.309,104.959,72.420,83.984,61.780,90.102,100.694,94.863,88.535,25.771,,mtp01_20220322_103733.bmp
1221.25,109.742,94.341,102.806,114.131,111.003,108.099,110.468,76.478,111.978,114.290,95.315,71.255,82.987,121.812,115.162,67.191,80.869,100.541,112.038,58.252,54.860,55.338,94.427,73.248,65.790,98.408,114.252,97.000,87.318,53.366,56.710,71.010,51.618,122.930,117.732,108.653,94.290,74.838,59.761,51.758,59.787,54.045,83.309,116.873,117.462,112.968,64.156,97.525,92.385,100.054,99.169,96.268,114.242,88.503,89.169,114.506,58.866,62.239,89.293,105.245,71.207,94.315,56.385,85.029,52.344,104.650,65.182,85.471,87.548,59.834,75.379,103.083,94.006,31.096,119.264,96.035,64.981,101.404,99.105,69.838,50.331,40.889,56.987,85.532,24.748,112.341,112.395,105.019,74.363,85.764,64.312,91.376,101.519,97.016,90.118,25.825,,mtp01_20220322_105733.bmp
1241.25,109.675,94.682,103.420,114.494,111.204,108.064,110.379,77.959,112.344,114.296,96.838,72.911,84.697,121.583,115.032,67.334,82.987,102.513,113.532,58.592,54.987,55.121,95.583,74.162,66.847,99.879,115.121,98.344,87.806,52.468,56.920,72.264,51.879,124.971,117.710,108.898,95.178,76.369,60.242,52.318,59.650,54.796,85.287,118.334,117.659,113.076,65.029,97.844,93.812,100.274,99.268,96.481,114.796,88.261,90.143,114.873,59.153,62.162,89.978,106.226,72.213,95.156,56.309,85.427,52.392,105.965,65.439,86.217,88.054,60.573,76.640,102.694,94.777,31.022,119.175,97.220,65.299,101.143,102.732,71.013,49.615,41.150,57.981,85.955,24.745,112.264,112.166,105.051,76.140,87.210,67.105,92.166,102.271,98.220,90.758,25.850,,mtp01_20220322_111732.bmp
1261.25,109.350,95.911,103.634,114.653,111.917,108.373,110.408,79.452,113.245,114.920,98.242,74.417,86.570,121.312,114.924,69.080,85.732,103.621,114.366,58.799,54.841,54.561,97.656,75.277,68.293,101.156,116.258,99.210,89.287,52.210,56.704,74.296,51.984,125.296,117.946,109.557,96.446,77.828,61.175,52.430,60.678,55.959,87.385,118.914,118.573,113.732,66.268,99.169,95.624,101.589,100.146,97.952,115.232,89.787,90.637,115.385,60.086,62.325,91.061,107.659,73.911,96.637,56.675,86.997,53.080,107.898,66.408,87.920,90.328,61.943,78.818,103.417,96.293,31.108,119.131,98.949,66.522,101.981,105.334,72.503,50.631,41.175,60.041,88.561,24.688,111.908,112.115,105.666,78.627,89.312,71.561,93.513,102.803,99.854,91.987,25.729,,mtp01_20220322_113732.bmp
