File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220316_153054
MTP,5
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
3180.25,135.476,156.480,152.545,149.694,144.873,130.888,122.327,142.253,142.241,128.488,138.447,134.310,167.008,167.827,165.225,159.790,160.161,155.557,153.431,150.925,131.351,132.386,139.722,143.678,170.804,175.251,165.741,164.065,158.937,154.414,150.067,147.533,146.431,141.267,140.512,143.790,170.555,171.059,168.814,167.863,146.927,151.492,149.361,143.825,147.092,142.182,137.029,145.967,170.743,171.924,161.055,165.380,158.033,156.416,151.665,135.796,142.041,139.961,126.435,138.831,177.331,178.765,151.296,163.265,164.592,159.449,154.580,144.778,125.424,131.643,141.506,138.302,176.188,174.747,160.625,165.273,166.569,165.776,167.567,156.055,147.414,140.098,137.914,135.918,173.639,166.388,162.367,155.857,153.618,146.763,157.233,154.055,156.243,137.378,129.125,142.449,,mtp05_20220318_203106.bmp
3200.25,135.714,156.773,152.408,149.527,144.737,130.978,122.218,142.373,142.202,128.814,138.324,133.933,167.088,167.882,165.237,160.394,160.704,155.761,153.210,151.147,131.500,132.345,139.998,143.441,170.659,175.616,165.565,164.275,158.929,154.261,150.696,147.922,146.706,141.237,140.541,143.667,170.294,171.390,169.261,167.763,146.980,152.037,149.669,143.906,147.286,142.496,137.241,146.014,171.220,172.518,161.008,165.535,158.269,156.337,151.824,135.971,142.198,140.039,126.333,139.122,177.673,178.622,150.998,163.749,164.614,159.339,154.433,144.622,125.622,131.804,141.429,138.390,176.608,175.016,160.465,165.761,167.018,166.018,167.584,156.116,147.659,140.386,137.961,135.835,176.541,166.876,162.408,155.837,153.720,147.251,157.704,154.457,156.612,137.825,129.545,142.378,,mtp05_20220318_205108.bmp
3220.25,135.218,156.659,152.563,149.712,144.753,130.716,122.418,142.378,141.963,128.576,138.463,133.794,167.171,168.122,165.390,160.169,160.318,155.233,153.461,151.194,131.371,132.565,139.845,143.508,170.633,175.349,165.490,164.269,158.653,154.416,150.306,147.996,146.541,141.329,140.733,143.510,170.704,171.131,169.373,167.625,147.414,151.673,149.622,144.141,147.176,142.224,137.078,146.031,170.959,171.939,161.145,165.271,158.186,156.627,151.535,135.939,142.198,139.967,126.406,139.104,177.580,178.655,150.975,163.110,164.620,159.412,154.359,144.310,125.800,131.941,141.384,138.465,176.343,175.033,160.445,165.857,166.798,166.169,167.827,155.937,147.624,140.424,138.263,135.629,180.718,166.888,162.627,155.633,153.437,147.243,157.394,154.171,156.810,138.514,129.796,142.822,,mtp05_20220318_211108.bmp
3240.25,134.867,156.345,152.743,149.396,144.749,130.598,121.941,141.912,141.943,128.704,138.692,133.457,167.088,167.861,165.063,160.224,160.139,155.767,153.390,150.927,131.141,131.990,139.941,143.351,170.625,175.359,165.498,164.012,158.557,154.255,150.233,147.806,146.527,141.286,140.596,143.304,170.727,171.102,168.975,167.547,146.824,151.667,149.767,144.092,147.251,142.312,137.080,146.151,170.994,171.880,160.727,165.325,158.359,156.382,151.647,136.318,141.884,140.027,126.314,139.218,177.849,178.835,150.978,163.347,164.531,159.384,154.535,144.506,125.243,131.590,141.282,138.673,176.086,174.651,160.145,165.641,166.775,166.006,167.882,156.080,147.422,140.386,137.912,135.331,177.933,167.053,162.843,155.918,153.365,147.280,157.355,153.790,156.425,138.559,129.833,142.673,,mtp05_20220318_213108.bmp
3260.25,135.171,156.645,152.671,149.775,144.814,130.678,122.047,142.243,141.896,128.800,138.598,133.398,167.292,167.820,165.090,159.859,160.245,155.647,153.461,151.208,131.241,131.900,139.763,143.333,170.392,175.539,165.310,164.457,158.690,154.269,150.108,147.875,146.522,141.292,140.478,143.186,170.780,171.012,168.992,167.827,147.055,151.882,149.610,144.143,147.175,142.371,137.065,146.298,171.147,172.361,160.927,165.557,158.310,156.412,151.414,136.173,142.002,140.086,126.376,139.222,177.510,178.812,150.200,163.412,164.559,159.576,154.706,144.571,125.380,131.835,141.398,138.512,176.414,174.731,160.139,165.298,167.027,166.584,167.608,156.102,147.720,140.322,138.365,135.504,175.304,167.018,162.873,155.631,153.278,147.275,157.471,154.198,156.680,139.031,129.984,142.475,,mtp05_20220318_215108.bmp
3280.25,134.965,156.571,152.567,149.600,144.590,130.541,122.214,142.490,142.118,128.935,138.561,132.725,167.000,167.988,165.516,159.737,159.976,155.502,153.537,151.298,131.304,131.657,139.849,143.190,170.624,175.016,165.382,164.214,158.576,154.216,150.039,147.629,146.576,141.471,140.522,143.020,170.359,170.900,169.118,167.706,146.522,151.808,149.853,143.878,147.190,142.010,136.984,146.202,170.473,171.361,160.498,165.010,158.151,156.533,151.239,135.865,141.765,140.086,126.216,138.898,177.424,178.375,150.925,163.296,163.671,159.563,154.718,144.290,125.355,131.998,141.622,138.688,176.192,174.184,160.110,165.818,166.594,166.263,167.378,155.557,147.104,140.000,138.602,135.384,171.757,166.988,162.688,155.543,153.098,147.078,156.898,153.790,156.663,138.857,130.035,142.833,,mtp05_20220318_221108.bmp
3300.25,134.737,156.706,152.918,149.845,145.045,130.616,122.198,142.359,142.129,129.063,138.894,132.563,167.190,167.992,165.206,160.267,160.216,155.500,153.690,151.375,131.312,131.618,139.902,143.210,170.863,175.420,165.382,164.378,158.494,154.616,150.155,147.786,146.453,141.569,140.678,143.239,170.375,170.673,169.180,168.118,146.959,151.767,149.786,144.547,147.220,142.416,136.841,146.492,170.624,171.841,160.759,165.451,158.110,156.824,151.588,135.920,141.778,139.941,126.455,139.169,177.300,178.733,150.157,163.569,164.229,159.376,154.737,144.543,125.059,131.820,141.380,138.404,176.380,174.765,160.171,165.610,166.898,166.720,168.112,155.655,147.433,139.857,138.745,135.584,172.612,167.404,162.602,155.643,153.447,147.065,157.016,153.822,156.722,139.339,130.225,142.608,,mtp05_20220318_223107.bmp
3320.25,134.988,156.784,152.590,149.602,144.822,130.325,121.949,142.108,142.180,128.857,138.686,132.031,167.131,168.120,165.275,160.131,160.231,155.849,153.618,151.202,131.104,131.735,140.188,143.035,171.041,175.361,165.865,164.422,158.873,154.769,150.253,147.837,146.671,141.471,140.661,143.053,170.322,170.653,169.331,167.908,146.818,152.047,149.900,144.139,147.408,142.418,136.843,146.041,170.690,172.614,160.943,165.422,158.480,156.525,151.867,136.002,142.296,139.869,126.257,139.337,177.694,178.718,149.692,163.110,165.098,159.343,154.627,144.747,125.280,131.904,141.404,138.557,176.275,174.731,159.686,165.437,167.169,166.924,167.329,156.404,148.016,140.139,138.776,135.484,176.706,167.267,162.606,155.816,153.557,147.200,157.463,154.318,156.696,138.312,130.361,142.551,,mtp05_20220318_225107.bmp
3340.25,132.814,154.767,150.573,147.663,143.010,128.325,120.392,140.418,140.216,127.367,136.939,130.127,164.992,165.843,163.100,157.716,157.814,153.345,151.584,149.086,129.555,129.824,138.410,141.159,168.331,173.298,162.992,162.418,156.416,152.659,148.159,145.898,144.492,139.594,139.035,141.376,167.400,167.965,167.184,165.727,144.855,149.690,147.798,142.088,144.931,140.325,134.810,144.298,168.433,169.888,158.904,163.316,156.141,154.573,149.588,134.096,140.106,138.224,124.892,137.292,175.159,176.284,148.067,160.761,161.876,157.447,152.435,142.708,123.445,130.212,139.704,136.745,173.939,172.273,157.394,163.124,164.239,164.286,165.510,153.553,145.218,138.406,136.825,133.390,175.647,164.886,160.800,153.620,151.273,145.292,154.575,151.769,154.549,136.925,128.749,140.657,,mtp05_20220318_231107.bmp
3360.25,134.125,156.514,152.516,149.545,144.676,129.902,121.727,141.698,141.810,128.984,138.165,131.367,166.692,167.890,164.759,159.425,159.178,155.429,153.216,151.031,130.596,131.271,140.229,142.755,170.610,175.002,165.202,163.808,158.365,154.149,149.722,147.290,145.935,141.310,140.586,142.978,168.945,169.561,168.816,167.759,146.622,151.745,149.333,143.800,146.714,141.857,136.210,145.712,169.982,171.259,160.714,165.620,157.943,156.343,151.259,135.624,141.400,140.118,125.859,138.825,177.096,177.741,149.671,163.100,164.282,158.594,154.586,144.825,124.504,131.633,141.380,138.263,176.051,174.186,158.812,165.120,166.416,166.325,167.127,155.512,147.237,139.733,138.700,135.212,175.178,166.598,162.492,155.516,152.865,147.045,156.498,153.678,156.327,138.845,130.443,142.243,,mtp05_20220318_233108.bmp
3380.25,132.831,154.959,150.522,147.759,143.061,128.153,120.494,140.212,140.224,127.516,136.476,129.557,164.782,165.949,163.149,157.745,157.324,153.418,151.294,148.935,129.273,129.739,138.475,141.243,168.137,173.094,163.210,162.127,156.467,152.431,148.159,145.773,144.249,139.729,139.090,140.878,166.347,167.002,166.810,165.833,144.841,149.843,147.596,141.976,144.959,140.261,134.910,144.004,168.192,169.525,159.086,163.376,156.114,154.553,149.808,134.024,139.916,138.694,124.761,137.361,175.098,176.206,147.692,161.180,162.259,157.180,152.414,143.055,123.359,130.145,139.551,136.810,173.802,172.084,157.355,162.824,164.200,164.535,165.249,153.518,145.375,137.967,137.016,133.280,174.696,164.914,160.251,153.792,151.096,144.945,154.743,151.814,154.459,137.324,129.512,140.943,,mtp05_20220318_235108.bmp
3400.25,134.418,156.882,152.775,149.631,144.990,129.443,121.871,142.488,142.008,129.082,138.210,131.008,166.731,168.575,165.261,159.918,159.361,155.561,153.673,151.245,131.104,130.908,140.635,143.290,170.739,175.678,165.327,164.139,158.576,154.706,150.102,147.782,146.280,141.561,140.729,142.663,168.331,169.686,169.582,167.725,146.782,151.645,149.786,144.200,147.333,142.392,136.431,146.159,170.451,171.698,161.233,165.480,158.127,156.963,151.680,135.765,142.096,140.151,126.225,138.980,177.645,178.845,147.573,163.312,164.875,159.571,154.771,144.731,125.029,131.808,141.098,138.592,176.425,174.625,159.139,165.696,167.025,166.902,167.712,155.775,147.218,139.857,138.804,135.439,172.043,166.802,162.535,155.288,153.131,147.041,156.941,153.749,156.835,139.525,131.310,142.398,,mtp05_20220319_001109.bmp
3420.25,132.606,154.818,150.559,147.694,142.892,128.176,120.290,140.594,140.357,127.396,136.627,128.692,164.955,166.459,163.298,157.308,157.222,153.765,151.651,149.055,129.165,129.406,138.627,141.135,168.418,173.037,163.071,162.231,156.596,152.314,148.149,145.647,144.373,139.835,139.012,141.041,165.941,167.188,166.918,165.814,145.159,149.727,147.478,142.767,145.188,140.292,134.816,144.116,168.298,169.512,159.482,163.527,155.935,154.741,150.047,134.004,140.386,138.651,124.912,137.212,175.037,176.157,145.869,161.284,162.380,157.037,152.622,142.761,123.369,130.139,139.282,136.741,174.169,172.302,157.002,163.153,164.786,164.355,165.490,153.480,145.449,137.906,137.469,133.427,172.069,164.584,160.006,153.675,150.602,145.300,154.661,151.684,154.745,138.139,129.949,140.851,,mtp05_20220319_003109.bmp
3440.25,133.929,156.804,152.565,149.400,144.816,129.931,121.637,142.290,141.645,129.053,138.088,130.149,167.306,168.614,165.675,159.963,159.112,155.827,153.451,151.235,130.941,130.469,140.376,143.006,170.755,175.167,165.563,163.902,158.827,154.429,150.078,147.659,146.161,141.659,140.929,142.790,167.767,169.320,169.278,167.788,146.663,151.586,149.378,144.371,147.094,142.278,136.331,146.210,170.831,172.247,161.780,165.382,158.384,156.484,151.608,135.837,142.302,140.573,126.100,139.308,177.624,178.825,147.020,163.188,165.365,159.722,154.418,144.549,125.029,131.688,141.000,138.229,176.322,174.673,159.067,165.512,167.500,166.498,167.541,155.655,147.612,139.720,138.929,135.055,170.649,166.204,162.443,155.575,153.090,147.227,156.884,154.014,156.757,138.784,131.651,142.445,,mtp05_20220319_005108.bmp
3460.25,134.147,157.251,152.967,149.682,145.131,131.018,121.737,142.233,141.855,129.218,138.222,129.673,167.261,168.661,165.533,160.180,159.039,155.969,153.718,151.492,131.133,131.084,140.680,143.276,170.865,175.259,165.978,164.147,159.151,154.631,150.304,147.739,146.565,141.861,141.125,142.912,167.992,169.835,169.235,167.859,146.759,151.927,150.037,144.773,147.233,142.404,136.778,146.292,170.971,172.437,161.904,165.678,158.129,156.884,152.014,135.922,142.286,140.378,126.578,139.429,177.504,178.882,147.063,163.498,165.020,159.706,154.541,144.516,124.963,132.004,141.161,138.675,176.555,175.025,158.727,165.761,167.624,166.833,168.100,156.073,147.863,139.975,139.396,135.476,172.371,166.412,162.051,155.929,153.369,147.478,157.363,154.212,157.094,139.661,132.055,142.514,,mtp05_20220319_011108.bmp
3480.25,133.890,156.790,152.939,149.769,145.133,130.482,121.667,142.453,142.051,129.061,138.255,129.275,167.190,168.831,165.531,159.945,158.896,155.859,153.635,151.296,130.753,130.700,140.933,143.261,170.924,175.404,165.341,164.369,158.476,154.543,150.098,147.422,146.186,141.684,140.961,142.714,168.539,169.924,169.629,167.686,146.827,151.771,149.925,144.396,147.271,142.016,136.494,146.018,170.618,172.239,161.380,165.453,158.086,157.057,152.180,136.106,142.153,140.314,126.380,139.604,177.506,178.824,147.127,163.598,164.633,159.482,154.569,144.541,124.708,131.637,141.614,138.800,176.347,174.504,158.516,165.525,166.678,166.116,167.845,155.637,147.314,139.961,139.594,134.971,171.565,166.116,162.102,155.737,152.996,147.173,156.706,153.937,156.700,140.125,132.443,142.582,,mtp05_20220319_013108.bmp
3500.25,132.004,155.110,150.682,147.659,143.290,128.610,120.233,140.482,140.024,126.800,136.047,127.229,165.061,166.275,163.745,157.651,156.453,153.643,151.641,149.035,128.888,128.757,138.669,140.980,168.498,172.829,163.290,161.651,156.341,152.645,148.071,145.673,144.102,139.833,139.055,140.508,166.741,167.420,167.210,165.743,144.949,149.616,147.741,142.649,144.827,140.237,134.292,144.073,167.988,169.602,159.051,163.361,156.092,154.675,149.867,134.000,140.304,138.457,124.761,137.292,174.825,176.478,145.169,161.214,162.235,157.275,152.033,142.304,123.024,130.022,139.571,136.516,173.541,172.090,155.761,163.000,164.912,163.500,165.498,153.522,145.131,137.957,137.425,133.169,172.588,163.288,159.292,153.098,150.496,145.033,154.880,151.741,154.533,136.671,130.490,140.382,,mtp05_20220319_015107.bmp
3520.25,134.084,157.267,153.002,149.873,145.190,130.286,122.018,142.500,142.059,128.437,137.755,128.280,167.535,168.982,166.161,160.414,158.759,156.235,153.920,151.437,130.988,130.831,140.704,143.112,171.384,175.486,165.894,164.245,159.571,154.586,150.351,148.378,146.469,141.788,141.196,142.639,169.737,170.059,169.449,168.324,146.841,151.802,149.906,144.831,147.102,142.457,136.814,146.080,170.625,172.465,161.935,165.951,158.476,156.912,152.261,136.000,142.857,140.459,126.271,139.500,177.882,179.375,145.371,163.627,165.363,160.110,154.643,144.812,125.178,132.096,141.620,138.776,177.063,174.984,157.965,165.800,167.590,166.275,167.929,156.463,148.008,140.265,139.602,135.308,174.414,165.941,161.829,155.214,152.698,147.569,157.812,154.496,156.986,138.931,132.875,143.273,,mtp05_20220319_021109.bmp
3540.25,133.486,157.196,152.910,150.098,145.110,129.945,121.651,142.792,141.790,128.310,137.104,127.751,167.182,168.569,165.900,159.782,158.520,155.806,153.724,151.375,130.873,130.643,140.925,142.876,170.845,175.329,165.484,164.302,158.884,154.131,150.196,147.900,146.235,141.724,141.151,142.196,169.686,170.086,169.278,167.837,146.843,151.822,149.518,144.665,147.178,142.161,136.520,146.041,170.478,171.986,161.422,165.686,158.418,156.804,151.849,135.755,142.596,140.420,126.100,139.518,177.065,178.918,145.310,163.404,164.843,159.651,154.614,144.592,125.090,131.861,141.625,138.702,176.273,174.439,157.657,165.963,167.204,166.129,167.886,155.716,147.518,140.014,139.871,135.004,169.110,165.076,161.749,155.718,151.853,147.141,157.173,153.898,156.953,140.355,133.012,142.920,,mtp05_20220319_023108.bmp
3560.25,132.039,155.382,150.955,147.971,143.492,127.741,119.975,140.700,140.110,126.361,135.429,125.955,165.271,166.245,163.543,157.592,156.380,153.816,151.800,149.412,129.147,128.941,138.996,140.406,168.557,173.175,163.604,161.904,156.657,152.425,148.180,146.271,144.557,139.749,139.376,140.602,167.778,167.933,167.047,165.727,144.629,149.812,147.606,143.129,145.073,140.159,134.606,144.339,168.175,170.090,159.116,163.125,156.196,154.837,149.845,134.225,140.792,138.604,124.733,137.975,174.857,176.688,142.753,161.433,162.508,157.269,152.671,142.396,123.302,130.190,139.614,137.002,173.914,171.924,155.241,163.402,164.955,163.888,165.765,153.624,145.553,138.255,138.541,133.035,166.153,163.429,159.810,153.298,149.631,145.059,155.329,152.061,155.257,136.886,131.278,141.137,,mtp05_20220319_025109.bmp
3580.25,133.725,157.478,153.022,150.133,145.410,129.996,121.692,142.645,141.714,128.169,136.888,126.896,167.331,168.241,165.969,159.610,158.551,155.976,153.651,151.365,130.890,130.484,140.875,141.437,170.133,175.408,165.839,164.025,158.729,154.506,149.941,147.898,146.551,141.406,141.320,142.486,171.416,170.998,169.606,167.906,146.827,151.955,150.086,144.892,147.082,142.380,136.445,145.882,170.241,172.061,161.298,165.741,158.510,156.606,151.720,135.931,142.614,140.500,125.888,139.580,177.188,179.435,144.339,163.386,164.739,159.641,154.771,144.429,125.224,131.947,141.396,138.716,176.684,174.367,156.957,165.867,167.008,166.047,167.976,155.571,147.294,139.951,139.939,134.565,171.331,164.718,161.573,155.373,151.420,146.973,156.975,153.924,156.729,139.947,132.818,143.049,,mtp05_20220319_031108.bmp
3600.25,133.547,157.255,153.006,149.916,145.357,129.482,121.849,142.410,141.884,127.890,136.200,126.327,167.445,168.222,166.041,159.637,158.422,155.914,153.784,151.145,130.549,130.739,140.737,141.188,169.767,175.620,165.490,164.269,158.653,154.365,150.024,148.190,146.284,141.198,141.004,142.237,171.888,171.316,169.255,168.020,146.684,151.818,149.778,145.010,147.255,142.120,136.406,145.851,170.316,171.533,161.110,165.465,158.078,156.541,151.812,135.975,142.437,140.304,125.753,139.496,177.161,178.947,145.098,163.445,164.580,159.561,154.437,144.241,124.904,131.714,141.024,138.459,176.159,174.251,156.637,165.476,166.822,165.586,167.845,155.865,147.216,139.763,140.557,134.741,170.749,164.210,161.784,154.555,151.302,147.094,156.955,154.092,156.698,138.894,132.692,143.031,,mtp05_20220319_033108.bmp
3620.25,133.443,157.171,153.102,149.767,145.578,129.684,121.527,142.635,141.755,127.886,136.208,125.588,167.476,168.490,166.027,159.796,158.288,155.749,153.602,151.747,130.849,130.820,140.590,141.063,169.594,175.610,165.549,164.004,158.727,154.635,150.127,147.771,146.453,141.108,140.947,141.490,173.251,170.945,169.476,167.937,146.945,151.829,149.816,144.820,147.135,142.304,136.712,146.137,170.616,172.243,161.118,165.575,158.075,156.647,152.106,136.031,142.892,140.694,125.853,139.510,177.371,179.337,143.176,163.794,165.802,160.037,154.545,144.337,125.316,132.206,141.494,138.810,176.784,174.524,156.871,165.696,167.204,165.880,167.894,155.722,147.524,139.594,140.755,135.025,168.837,165.206,161.835,154.708,151.176,147.312,157.092,153.992,157.380,139.014,132.935,143.037,,mtp05_20220319_035109.bmp
3640.25,133.186,157.333,152.873,149.949,145.500,130.306,121.592,142.610,141.759,127.704,135.869,124.812,167.427,168.094,166.255,159.810,158.225,156.133,153.725,151.367,130.425,131.022,140.559,140.814,168.759,175.078,165.690,163.963,158.663,154.304,150.092,148.012,146.296,140.992,141.192,142.396,175.241,171.647,169.216,168.002,146.525,151.769,149.769,145.100,147.208,142.441,136.337,146.314,170.402,172.110,161.075,165.631,157.871,156.743,151.782,135.904,142.882,140.476,125.749,139.524,177.680,178.892,145.035,163.873,165.355,159.663,154.612,144.596,125.239,131.967,140.863,138.845,176.910,174.627,156.463,166.020,167.586,165.867,167.955,155.751,147.424,140.071,140.739,134.898,172.376,164.084,161.659,154.594,151.118,147.227,157.441,154.349,157.169,138.882,132.624,142.806,,mtp05_20220319_041108.bmp
3660.25,133.247,157.447,152.957,150.004,145.471,130.845,121.818,142.404,141.688,127.859,135.200,124.563,167.306,168.090,166.380,159.435,158.053,155.745,153.757,151.182,130.451,130.927,140.463,140.433,168.380,175.496,165.582,164.320,158.712,154.596,149.990,147.800,146.329,140.847,140.722,142.104,176.253,172.200,169.302,167.835,146.743,152.127,149.333,144.792,146.953,142.402,136.355,145.845,169.822,171.984,160.878,165.573,158.155,156.549,152.045,135.784,142.875,140.688,125.729,139.520,177.129,178.737,142.782,163.624,164.653,160.131,154.586,144.445,124.937,131.847,141.090,138.594,176.865,174.402,156.551,165.329,167.488,165.173,167.859,155.496,146.978,139.537,140.633,134.749,165.125,164.186,161.098,153.929,150.222,147.086,156.912,153.659,157.055,139.553,132.408,143.041,,mtp05_20220319_043109.bmp
3680.25,131.545,155.790,151.253,148.294,144.143,129.924,119.943,140.741,140.227,126.265,133.449,122.455,165.302,166.029,164.178,157.780,155.967,154.067,151.935,149.484,128.933,129.502,138.525,139.080,165.598,172.957,163.500,162.255,156.578,152.651,148.000,146.022,144.606,139.173,139.255,140.135,175.269,169.727,167.357,165.651,144.906,150.173,147.855,142.961,145.176,140.553,134.525,144.106,167.963,169.588,158.957,163.120,156.259,154.541,150.092,134.357,141.116,138.478,123.961,137.694,174.763,176.802,144.425,161.855,162.696,157.716,152.651,142.437,123.416,130.394,139.563,136.918,174.378,172.149,154.392,163.082,165.208,163.178,165.841,153.633,145.371,137.884,138.816,132.778,164.751,161.698,158.853,152.329,148.567,145.086,154.733,151.890,154.884,136.335,130.475,141.408,,mtp05_20220319_045108.bmp
3700.25,131.661,155.549,151.478,148.265,143.937,130.394,119.922,141.071,140.037,126.122,133.633,122.394,165.635,166.033,164.563,157.665,155.894,154.018,151.808,149.449,129.100,129.686,138.549,139.053,165.380,172.771,163.498,162.276,156.573,152.980,148.180,146.286,144.688,139.212,139.024,140.135,175.867,170.020,167.378,166.114,144.884,150.161,147.641,142.957,145.104,140.512,134.269,144.116,167.914,169.947,159.051,163.771,156.214,154.569,150.506,134.388,141.122,138.614,124.255,137.829,174.986,176.761,144.041,161.631,163.359,157.918,152.722,142.804,123.524,130.490,139.894,136.982,174.720,172.388,154.820,163.533,164.990,163.231,165.778,153.545,145.351,137.671,138.741,133.220,163.916,161.804,158.708,152.935,148.661,145.661,154.931,151.931,155.304,136.527,130.696,141.386,,mtp05_20220319_051109.bmp
3720.25,131.167,155.571,151.127,148.094,143.935,130.820,119.961,140.684,140.024,125.880,133.475,121.535,165.259,165.633,164.463,157.353,156.143,153.829,151.896,149.900,128.890,129.318,138.398,138.792,165.227,173.071,163.567,161.973,156.502,152.727,147.951,146.110,144.675,139.055,138.600,140.322,176.941,171.690,167.496,165.686,144.755,150.145,147.608,142.684,145.249,140.400,134.433,143.943,167.547,169.722,158.373,163.808,156.269,154.804,150.353,134.220,140.718,138.641,124.029,137.727,174.686,176.725,145.063,161.506,163.082,157.773,152.624,142.855,123.255,130.469,139.549,136.900,174.643,172.110,153.898,163.020,165.014,162.918,165.604,153.520,145.586,137.743,138.873,132.596,162.431,161.741,159.643,152.453,148.820,145.214,155.186,151.890,155.037,136.116,130.516,141.220,,mtp05_20220319_053109.bmp
3740.25,131.163,155.447,151.386,148.137,144.096,130.602,119.463,140.724,140.090,125.849,133.582,121.388,165.618,165.694,164.414,157.518,155.957,153.778,151.890,149.773,128.998,129.665,138.206,138.871,164.739,172.847,163.218,162.404,156.243,152.582,147.602,145.767,144.502,139.080,138.449,140.275,178.884,172.624,167.384,165.853,144.945,149.973,147.835,142.569,145.196,140.298,134.261,143.824,167.631,169.802,158.388,163.465,155.731,154.465,150.202,134.286,140.347,138.422,124.110,137.643,174.671,176.880,145.800,161.776,162.298,157.357,152.386,142.635,123.800,130.280,139.922,137.151,174.586,171.965,154.212,163.237,164.431,163.992,165.871,153.210,145.341,137.584,138.927,132.627,160.969,161.296,159.724,152.561,148.724,145.239,154.645,151.747,155.135,137.127,130.016,141.743,,mtp05_20220319_055110.bmp
3760.25,133.047,157.831,153.225,150.141,146.090,132.639,120.947,142.894,141.706,127.627,135.706,122.694,167.671,167.794,166.718,159.759,157.492,155.582,153.925,151.610,130.457,131.261,139.535,140.753,167.225,175.080,165.716,164.265,158.576,154.625,150.029,148.222,146.410,140.633,140.296,142.437,182.171,175.059,169.492,168.243,146.718,151.929,149.675,144.616,147.376,142.349,136.296,146.000,170.053,172.106,160.447,165.882,158.196,156.649,152.227,136.002,141.639,140.204,125.763,139.431,176.941,179.551,141.429,163.757,164.720,159.833,154.835,144.449,125.012,132.131,141.225,138.845,177.043,174.363,156.243,165.622,166.612,165.457,167.998,155.622,147.551,139.378,140.320,134.710,164.345,162.478,163.488,154.635,150.914,147.182,156.849,153.729,157.124,137.780,131.357,143.747,,mtp05_20220319_061109.bmp
3780.25,131.190,155.437,151.408,148.057,143.694,130.980,119.024,140.612,140.118,125.645,133.839,120.290,165.247,165.578,164.353,157.643,156.151,153.731,151.680,149.812,128.492,129.488,137.710,138.935,164.637,172.869,163.378,161.996,156.320,152.478,147.875,146.455,144.451,138.775,138.580,140.371,180.651,173.606,167.104,165.957,144.722,150.086,147.539,142.743,145.178,140.824,134.588,144.284,167.520,169.416,158.465,163.384,156.094,154.812,150.029,134.518,139.014,138.418,123.812,137.637,174.808,177.000,143.914,161.361,162.890,157.561,152.622,142.604,123.629,130.163,139.784,137.357,174.933,171.865,153.955,163.124,164.065,163.090,165.508,153.669,145.425,137.633,138.902,132.835,161.478,160.551,160.969,152.712,149.649,145.304,154.853,151.873,155.282,136.041,129.602,141.794,,mtp05_20220319_063108.bmp
3800.25,132.633,157.675,153.545,150.357,145.586,133.088,120.575,142.657,141.927,127.457,135.618,121.304,168.018,167.914,166.496,159.651,157.937,155.941,153.380,152.173,130.241,131.514,139.147,141.159,167.110,175.212,165.931,164.857,158.604,154.712,150.257,148.247,146.592,140.675,140.296,142.522,183.414,176.637,169.516,168.100,146.508,152.080,149.733,144.386,147.422,142.614,136.016,146.141,169.769,171.912,160.786,165.947,158.161,156.992,152.233,136.333,140.655,140.480,125.741,139.553,177.388,179.473,143.473,163.790,165.292,160.065,154.922,144.792,125.220,132.073,141.724,139.063,176.822,174.925,156.053,165.708,166.714,165.425,168.300,156.073,147.614,139.737,140.631,134.825,163.004,163.271,163.347,154.908,152.016,147.333,157.437,153.992,157.302,137.149,131.141,143.992,,mtp05_20220319_065108.bmp
