File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220316_153054
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
600,34.278,32.286,30.202,29.447,29.076,29.116,31.471,31.961,31.418,29.473,35.957,36.337,40.376,37.659,30.582,29.394,32.827,36.853,32.890,38.802,33.627,34.629,31.400,27.478,49.086,35.245,33.053,30.898,29.425,37.114,36.208,31.329,39.251,28.867,29.586,27.918,33.673,32.857,37.716,42.314,35.453,37.269,36.153,29.418,29.714,29.835,35.422,43.569,31.951,30.508,31.661,31.431,33.524,30.596,28.627,27.902,36.761,32.135,27.237,28.933,31.894,33.090,39.131,31.424,36.612,30.425,36.663,28.088,29.294,37.531,34.514,32.314,33.714,30.275,32.578,32.102,38.580,30.333,32.014,30.908,35.841,38.245,32.724,28.175,31.239,33.575,33.133,32.300,30.714,40.200,31.373,33.480,29.671,31.975,30.045,27.039,,mtp01_20220317_013100.bmp
620,34.037,32.102,30.237,29.194,29.000,28.994,31.488,31.867,31.286,29.351,35.347,36.247,40.018,37.182,30.494,29.402,32.578,36.437,32.882,38.290,33.314,34.184,31.227,27.502,48.308,34.871,32.867,30.953,29.490,36.725,35.743,31.227,43.235,28.763,29.529,28.055,33.478,32.682,37.294,41.508,34.876,36.445,35.535,29.302,29.612,30.263,35.073,50.863,31.990,30.433,31.594,31.324,33.343,30.367,28.490,27.912,36.367,31.829,27.204,28.688,31.833,33.002,38.406,31.390,36.269,30.241,36.061,28.014,29.139,36.863,34.333,32.108,33.163,30.257,32.524,31.912,38.325,30.396,31.814,30.851,35.378,38.053,32.675,28.210,31.086,33.443,33.204,32.233,30.751,39.580,31.120,33.200,29.678,31.843,29.937,26.945,,mtp01_20220317_015100.bmp
640,34.202,32.073,30.110,29.200,29.057,29.106,31.433,31.765,31.276,29.371,35.120,35.825,39.775,36.967,30.496,29.382,32.651,36.261,32.708,37.967,33.280,33.941,31.116,27.441,47.718,34.567,32.822,30.776,29.390,36.543,35.443,31.004,49.831,28.749,29.433,27.922,33.459,32.531,36.973,41.000,34.810,35.967,35.459,29.325,29.584,31.147,34.622,59.053,31.961,30.553,31.620,31.361,33.163,30.384,28.467,27.824,36.178,31.624,27.165,28.690,31.824,32.951,38.176,31.400,36.067,30.186,35.918,28.018,29.116,36.800,34.063,31.982,33.349,30.224,32.433,31.931,38.053,30.396,31.686,30.759,35.365,37.602,32.563,28.229,31.159,33.265,33.057,31.969,30.527,39.404,31.204,33.120,29.461,31.692,29.822,26.884,,mtp01_20220317_021101.bmp
660,34.131,32.125,30.302,29.171,29.253,29.190,31.678,31.773,31.225,29.476,35.198,35.984,39.220,37.071,30.765,29.598,32.669,36.306,32.827,37.696,33.206,33.802,31.108,27.506,47.351,34.745,32.959,31.053,29.606,36.592,34.825,30.965,58.804,28.806,29.455,27.988,33.537,32.576,36.833,40.549,34.955,35.731,35.243,29.306,29.690,33.147,34.488,59.480,32.033,30.492,31.871,31.284,33.227,30.635,28.635,28.094,35.916,31.641,27.194,28.657,32.027,33.061,37.929,31.420,35.833,30.300,35.535,28.094,29.135,36.294,33.784,31.996,33.247,30.320,32.541,32.112,37.910,30.541,31.675,30.753,35.149,37.380,32.416,28.249,31.218,33.361,33.098,32.078,30.714,39.163,31.161,33.151,29.512,31.675,29.986,27.088,,mtp01_20220317_023100.bmp
680,34.124,32.104,30.239,29.233,29.206,29.278,31.775,31.816,31.178,29.384,34.918,35.451,39.382,36.794,30.516,29.402,32.596,36.051,32.516,37.212,33.106,33.543,31.018,27.478,47.002,34.680,32.790,31.018,29.488,36.051,34.504,31.037,70.457,28.763,29.337,27.849,33.300,32.543,36.710,40.075,34.596,35.261,34.916,29.198,29.645,36.284,34.147,54.706,31.980,30.520,31.761,31.325,33.086,30.578,28.612,28.059,35.541,31.441,27.231,28.600,32.014,32.957,37.600,31.502,35.631,30.410,35.359,28.096,29.031,36.104,33.690,31.759,33.339,30.367,32.531,32.033,37.488,30.573,31.514,30.788,34.900,36.912,32.557,28.141,31.286,33.231,32.898,31.906,30.688,38.914,31.171,33.208,29.567,31.412,29.945,26.912,,mtp01_20220317_025059.bmp
700,34.167,32.029,30.276,29.163,29.151,29.159,31.684,31.729,31.147,29.418,34.686,35.122,39.010,36.684,30.631,29.561,32.641,36.129,32.602,37.294,33.053,33.488,31.055,27.443,46.667,34.598,32.914,30.992,29.584,36.096,34.571,31.071,77.398,28.765,29.355,28.067,33.549,32.384,36.655,40.080,34.755,35.267,35.073,29.294,29.649,42.186,34.569,54.265,31.996,30.496,31.676,31.400,33.075,30.612,28.671,28.047,35.471,31.425,27.253,28.647,32.051,33.020,37.798,31.371,35.473,30.180,35.186,28.127,29.114,35.957,33.700,31.818,33.480,30.459,32.582,32.245,37.567,30.553,31.575,30.661,34.975,37.020,32.533,28.198,31.190,33.341,32.937,31.918,30.582,38.694,31.100,33.010,29.465,31.492,29.931,26.949,,mtp01_20220317_031100.bmp
720,34.006,31.986,30.212,29.129,29.169,29.145,31.676,31.755,31.086,29.355,34.486,34.939,38.741,36.182,30.616,29.547,32.518,35.863,32.516,36.673,32.741,33.147,30.833,27.543,45.776,34.488,32.557,30.943,29.390,35.537,33.982,30.908,76.737,28.700,29.247,27.871,33.353,32.345,36.390,39.382,34.465,34.704,34.502,29.108,29.647,50.784,34.392,56.082,31.959,30.445,31.669,31.324,32.827,30.576,28.543,27.988,34.880,31.133,27.055,28.473,31.886,32.904,37.096,31.298,34.941,30.135,34.737,28.102,29.049,35.469,33.108,31.414,33.237,30.351,32.498,32.073,37.082,30.441,31.371,30.533,34.422,36.222,32.386,28.192,31.222,33.092,32.745,31.831,30.604,38.180,31.029,32.976,29.363,31.145,29.957,26.975,,mtp01_20220317_033100.bmp
740,34.108,32.025,30.300,29.047,29.184,29.151,31.733,31.682,31.045,29.169,34.427,34.680,38.855,36.155,30.502,29.559,32.512,35.696,32.239,36.659,32.625,32.943,30.831,27.367,45.329,34.267,32.571,30.982,29.414,35.343,33.878,31.033,78.608,28.612,29.008,27.747,33.118,32.112,36.196,39.159,34.361,34.498,34.271,29.137,29.653,60.643,35.161,61.655,31.886,30.478,31.796,31.380,32.761,30.588,28.604,28.069,34.694,31.010,27.124,28.539,31.925,32.939,37.094,31.192,34.651,29.890,34.527,28.100,29.031,35.196,32.959,31.541,33.325,30.453,32.447,31.939,36.690,30.347,31.404,30.639,34.339,35.882,32.298,28.120,31.188,33.165,32.851,31.722,30.625,37.971,31.051,32.863,29.304,31.139,29.804,27.039,,mtp01_20220317_035101.bmp
760,33.871,31.814,30.122,28.918,29.118,28.990,31.600,31.541,30.824,29.133,34.065,34.267,38.359,35.908,30.265,29.357,32.241,35.539,32.186,36.339,32.386,32.729,30.743,27.398,44.757,34.100,32.347,30.898,29.308,34.859,33.575,30.882,82.461,28.657,29.114,27.829,33.063,31.929,35.906,38.669,34.212,34.192,34.065,29.016,29.616,67.365,37.151,69.375,31.624,30.369,31.518,31.143,32.549,30.388,28.492,27.839,34.292,30.884,27.027,28.337,31.804,32.610,36.853,31.106,34.196,29.796,34.041,27.925,28.875,34.910,32.773,31.290,32.984,30.271,32.243,31.894,36.327,30.124,31.049,30.465,33.910,35.682,32.114,27.990,30.965,32.967,32.363,31.520,30.520,37.516,30.725,32.671,29.075,30.873,29.737,26.896,,mtp01_20220317_041100.bmp
780,33.908,31.704,30.139,28.884,29.047,29.153,31.765,31.518,30.757,29.157,33.635,33.920,38.159,35.675,30.367,29.386,32.392,35.586,32.198,36.271,32.353,32.535,30.563,27.329,44.029,33.969,32.196,30.765,29.243,34.737,33.351,30.829,92.190,28.596,28.935,27.678,33.243,31.965,35.673,38.455,33.988,34.063,33.988,28.961,29.551,66.092,41.090,81.171,31.741,30.441,31.641,31.149,32.504,30.471,28.520,27.935,34.151,30.682,27.059,28.392,31.708,32.641,36.647,31.155,34.131,29.818,34.002,27.839,28.967,34.753,32.453,31.086,32.792,30.163,32.392,31.755,36.124,30.275,31.047,30.365,33.661,35.249,31.973,28.016,30.955,32.933,32.347,31.457,30.518,37.259,30.745,32.624,29.324,30.731,29.578,26.886,,mtp01_20220317_043101.bmp
800,33.825,31.996,30.155,29.039,29.098,29.222,31.755,31.637,31.033,29.273,34.082,33.824,38.284,35.690,30.400,29.431,32.729,35.792,32.141,36.296,32.512,32.780,30.547,27.261,44.263,34.114,32.367,30.959,29.280,34.647,33.555,30.941,105.820,28.669,28.931,27.759,33.280,31.825,35.902,38.661,34.186,34.061,34.018,29.110,29.676,64.139,49.133,94.245,31.975,30.559,31.722,31.180,32.531,30.645,28.510,27.994,34.127,30.769,27.124,28.376,31.790,33.018,36.984,31.092,34.124,29.835,34.096,28.057,29.094,34.902,32.469,31.200,32.996,30.396,32.539,31.920,36.245,30.114,31.135,30.476,33.755,35.567,32.153,28.096,31.022,32.925,32.498,31.553,30.596,37.398,30.849,32.743,29.214,30.820,29.765,26.845,,mtp01_20220317_045100.bmp
820,34.296,32.129,30.284,29.180,29.129,29.431,31.910,31.812,30.761,29.353,33.861,34.049,38.120,35.751,30.439,29.610,32.676,35.553,32.298,36.324,32.469,32.502,30.694,27.471,43.965,34.114,32.357,31.239,29.410,34.437,33.457,31.041,117.084,28.680,29.063,27.894,33.333,31.992,35.973,38.559,34.098,33.945,33.902,29.122,30.067,65.504,62.188,105.033,31.922,30.569,31.869,31.153,32.514,30.755,28.625,28.092,34.045,30.710,27.365,28.533,31.925,32.961,36.945,31.275,33.971,29.837,33.841,28.139,29.096,34.700,32.412,31.292,33.096,30.527,32.620,31.965,36.114,30.373,31.133,30.524,33.682,35.465,32.231,28.253,31.010,33.147,32.578,31.582,30.643,37.253,31.029,32.675,29.257,30.890,29.906,26.967,,mtp01_20220317_051100.bmp
840,34.222,32.155,30.318,29.055,29.229,29.218,31.880,31.800,30.727,29.386,33.543,33.625,38.037,35.714,30.429,29.592,32.724,35.480,32.151,36.098,32.282,32.488,30.661,27.365,43.704,34.088,32.212,31.290,29.314,34.375,33.171,30.947,124.775,28.694,28.824,27.796,33.439,31.975,35.722,38.296,34.127,33.949,33.741,29.324,30.065,72.592,80.304,114.412,31.890,30.473,31.998,31.186,32.390,30.722,28.553,28.235,34.004,30.818,27.188,28.451,31.798,32.925,36.710,31.306,33.902,29.812,33.849,28.131,29.045,34.678,32.116,31.141,32.945,30.506,32.780,32.063,35.982,30.078,31.033,30.525,33.596,35.004,32.129,28.239,31.008,33.322,32.476,31.335,30.722,37.120,30.880,32.712,29.245,30.655,29.949,26.961,,mtp01_20220317_053100.bmp
860,34.257,32.088,30.318,29.186,29.284,29.316,31.953,31.835,30.925,29.508,33.594,33.400,37.825,35.706,30.457,29.569,32.622,35.557,32.282,36.173,32.294,32.365,30.551,27.571,43.365,34.096,32.449,31.369,29.337,34.067,33.184,31.118,129.727,28.786,28.978,27.955,33.694,31.976,35.559,38.122,34.016,33.771,33.612,29.229,29.984,83.384,91.802,120.596,32.155,30.594,32.120,31.251,32.435,30.716,28.739,28.355,33.851,30.755,27.375,28.616,32.039,33.067,36.531,31.380,33.725,29.847,33.500,28.092,29.024,34.431,32.033,31.392,33.176,30.596,32.761,31.976,35.743,30.182,30.918,30.539,33.439,34.780,32.186,28.355,30.945,33.216,32.622,31.341,30.843,37.057,30.941,32.576,29.237,30.778,30.008,26.988,,mtp01_20220317_055101.bmp
880,33.945,31.878,30.169,28.798,29.153,29.206,31.759,31.547,30.753,29.286,33.265,32.973,37.167,35.298,30.196,29.261,32.288,35.053,31.933,35.571,31.943,31.959,30.292,27.263,42.420,33.784,31.880,31.120,29.229,33.586,32.559,30.590,131.520,28.469,28.575,27.839,33.498,31.790,35.208,37.578,33.735,33.369,33.049,28.959,29.763,93.110,92.308,122.571,31.890,30.255,31.943,31.098,32.120,30.612,28.575,28.212,33.349,30.469,27.380,28.361,31.692,32.884,36.204,30.975,33.212,29.565,33.253,27.957,28.861,33.912,31.498,30.916,32.835,30.404,32.625,31.706,35.312,29.969,30.745,30.306,33.031,34.433,31.933,28.210,30.596,32.955,32.151,31.025,30.669,36.576,30.647,32.410,29.016,30.398,29.825,26.843,,mtp01_20220317_061101.bmp
900,34.212,32.265,30.382,28.920,29.453,29.451,31.967,31.665,30.751,29.573,33.465,33.290,37.598,35.669,30.329,29.418,32.608,35.435,32.104,35.863,32.104,32.025,30.486,27.369,42.753,33.939,32.041,31.318,29.257,33.669,32.865,30.814,135.449,28.698,28.778,27.900,33.916,32.104,35.531,37.792,34.006,33.535,33.233,29.175,29.898,106.824,96.200,126.788,32.161,30.463,32.120,31.429,32.412,30.694,28.849,28.351,33.539,30.635,27.482,28.637,31.849,33.065,36.447,31.149,33.363,29.790,33.351,28.114,29.118,34.122,31.727,31.027,33.094,30.504,32.878,32.057,35.429,30.125,31.008,30.433,33.094,34.520,32.029,28.363,30.718,33.365,32.243,31.359,31.004,36.920,30.920,32.569,29.224,30.575,30.249,26.994,,mtp01_20220317_063100.bmp
920,34.341,32.233,30.488,29.065,29.390,29.149,32.084,31.884,30.990,29.649,33.482,33.388,37.716,35.645,30.563,29.471,32.694,35.622,32.208,35.925,32.255,32.318,30.655,27.522,42.580,34.075,32.235,31.445,29.325,33.802,33.018,30.967,137.459,28.741,28.941,27.945,33.720,32.065,35.518,37.994,34.067,33.678,33.157,29.176,29.996,117.002,102.335,129.149,32.247,30.547,32.292,31.504,32.594,30.765,28.798,28.398,33.612,30.604,27.427,28.525,31.908,33.284,36.625,31.427,33.325,29.837,33.406,28.280,29.257,34.176,31.841,31.100,33.078,30.578,33.024,32.278,35.486,30.216,31.022,30.492,33.253,34.757,32.188,28.361,30.706,33.373,32.249,31.404,30.963,37.129,31.027,32.786,29.361,30.529,30.253,26.925,,mtp01_20220317_065100.bmp
940,34.398,32.245,30.496,29.053,29.561,29.304,32.065,31.927,30.867,29.484,33.502,33.247,37.586,35.606,30.604,29.529,32.725,35.516,32.359,35.824,32.251,32.314,30.643,27.506,42.402,34.149,32.278,31.382,29.227,33.565,32.912,30.884,138.133,28.937,28.698,27.945,33.771,32.110,35.678,37.682,34.100,33.449,33.112,29.316,30.043,123.416,109.645,130.398,32.245,30.600,32.027,31.669,32.420,30.851,29.016,28.469,33.390,30.731,27.418,28.631,32.241,33.280,36.675,31.465,33.267,29.910,33.220,28.173,29.218,34.137,31.712,31.178,33.061,30.398,33.096,32.259,35.390,30.212,31.063,30.506,33.116,34.573,32.196,28.353,30.727,33.531,32.537,31.429,30.967,37.216,30.916,32.765,29.196,30.692,30.261,26.912,,mtp01_20220317_071101.bmp
960,34.349,32.012,30.565,28.961,29.476,29.425,31.959,32.043,30.835,29.508,33.500,33.269,37.549,35.469,30.529,29.402,32.655,35.361,32.127,35.753,32.080,32.051,30.429,27.508,42.143,34.100,32.173,31.382,29.375,33.388,32.847,30.869,138.725,28.878,28.747,27.882,33.610,32.100,35.594,37.610,33.975,33.473,32.908,29.357,29.976,127.310,115.682,131.041,32.245,30.604,31.975,31.343,32.367,30.865,28.837,28.514,33.418,30.610,27.490,28.563,32.339,33.276,36.396,31.429,33.218,29.798,33.224,28.253,29.104,33.996,31.645,30.957,33.139,30.510,33.018,32.167,35.106,30.465,31.027,30.433,33.120,34.543,32.149,28.329,30.725,33.384,32.433,31.345,30.929,37.220,30.669,32.698,29.161,30.537,29.963,26.951,,mtp01_20220317_073100.bmp
980,34.380,32.229,30.541,29.065,29.706,29.376,32.149,32.000,30.871,29.639,33.208,33.141,37.649,35.500,30.614,29.535,32.702,35.524,32.329,35.814,32.231,32.071,30.431,27.661,42.012,34.167,32.361,31.586,29.478,33.382,32.800,30.865,139.116,28.867,28.700,28.120,33.871,32.225,35.594,37.708,33.922,33.463,32.904,29.439,30.271,130.539,120.053,131.582,32.214,30.596,32.271,31.567,32.488,30.935,28.978,28.635,33.569,30.665,27.608,28.622,32.427,33.431,36.382,31.506,33.145,30.059,33.282,28.433,29.304,33.898,31.598,31.041,33.075,30.502,33.204,32.231,35.176,30.422,31.122,30.437,32.969,34.375,32.004,28.408,30.696,33.386,32.627,31.406,31.082,37.429,31.024,32.643,29.284,30.769,30.137,26.918,,mtp01_20220317_075101.bmp
1000.25,34.316,32.276,30.614,29.122,29.649,29.680,32.239,32.018,31.025,29.653,33.241,32.933,37.684,35.565,30.676,29.553,32.769,35.549,32.225,35.855,32.184,32.141,30.524,27.594,41.945,34.149,32.296,31.563,29.547,33.382,32.902,30.888,139.333,28.908,28.714,28.045,33.845,32.239,35.504,37.729,34.049,33.502,32.955,29.367,30.316,132.486,121.933,132.004,32.302,30.655,32.292,31.576,32.492,30.947,29.033,28.673,33.569,30.720,27.659,28.700,32.361,33.475,36.404,31.533,33.216,29.855,33.249,28.420,29.273,33.945,31.522,31.071,33.206,30.616,33.122,32.157,35.078,30.459,31.055,30.580,32.998,34.465,32.086,28.439,30.816,33.382,32.588,31.529,30.998,37.651,31.053,32.678,29.300,30.559,30.382,26.961,,mtp01_20220317_081102.bmp
1020,34.276,32.257,30.643,29.212,29.690,29.573,32.141,32.155,31.008,29.678,33.314,33.343,37.620,35.537,30.702,29.492,32.882,35.420,32.275,35.802,32.151,31.971,30.578,27.657,41.771,34.122,32.304,31.592,29.565,33.353,32.831,30.875,139.775,29.041,28.851,28.043,33.731,32.212,35.569,37.512,34.045,33.239,32.855,29.406,30.237,134.386,123.414,132.382,32.312,30.608,32.398,31.645,32.424,30.984,29.035,28.724,33.447,30.729,27.767,28.606,32.480,33.351,36.398,31.480,33.096,29.894,33.216,28.433,29.345,33.959,31.490,30.892,33.204,30.643,33.202,32.365,35.086,30.408,31.169,30.484,32.922,34.339,32.116,28.408,30.684,33.435,32.569,31.412,31.047,38.065,30.943,32.824,29.253,30.567,30.302,26.910,,mtp01_20220317_083100.bmp
1040.25,34.375,32.302,30.700,29.106,29.839,29.692,32.184,32.092,30.910,29.657,33.441,33.155,37.596,35.518,30.659,29.494,32.896,35.543,32.306,35.808,32.155,32.137,30.639,27.710,41.825,34.088,32.418,31.625,29.531,33.329,32.831,30.767,140.033,29.033,28.853,28.098,33.802,32.053,35.557,37.512,34.024,33.455,32.886,29.355,30.373,135.037,124.192,132.873,32.404,30.688,32.445,31.608,32.488,30.971,29.043,28.725,33.480,30.814,27.729,28.620,32.469,33.367,36.537,31.629,33.163,30.075,33.180,28.427,29.318,33.888,31.659,30.975,33.271,30.608,33.316,32.318,35.178,30.392,31.118,30.514,32.988,34.367,32.231,28.433,30.665,33.457,32.596,31.484,31.096,38.833,30.755,32.712,29.306,30.547,30.308,26.953,,mtp01_20220317_085109.bmp
1060,34.390,32.290,30.792,29.141,29.825,29.659,32.171,32.210,31.024,29.608,33.259,33.339,37.627,35.514,30.741,29.555,32.857,35.467,32.325,35.782,32.235,32.159,30.631,27.796,41.455,34.165,32.388,31.506,29.608,33.325,32.720,30.884,140.425,29.041,28.820,28.075,34.043,32.216,35.576,37.424,34.020,33.510,32.843,29.416,30.469,135.412,124.871,133.188,32.253,30.724,32.506,31.822,32.396,31.022,29.051,28.708,33.484,30.855,27.808,28.716,32.612,33.453,36.284,31.473,33.104,29.992,33.145,28.516,29.400,33.884,31.455,30.843,33.200,30.639,33.324,32.333,35.161,30.486,31.073,30.488,33.027,34.349,32.051,28.520,30.784,33.371,32.692,31.414,31.122,39.496,30.849,32.763,29.396,30.502,30.404,27.025,,mtp01_20220317_091100.bmp
1080,34.337,32.284,30.708,29.169,29.927,29.686,32.257,32.114,30.814,29.580,33.249,33.351,37.586,35.424,30.731,29.455,32.945,35.259,32.359,35.537,32.073,32.114,30.600,27.704,41.339,34.078,32.290,31.429,29.651,33.084,32.759,30.788,140.706,29.069,28.843,28.106,33.969,32.080,35.520,37.424,34.045,33.194,32.704,29.371,30.259,135.645,125.845,134.082,32.284,30.706,32.557,31.706,32.359,31.010,29.208,28.657,33.386,31.022,27.900,28.637,32.565,33.494,37.259,31.584,32.947,30.006,33.267,28.524,29.292,33.851,31.439,30.922,33.169,30.682,33.178,32.390,35.045,30.420,31.096,30.463,33.016,34.261,32.104,28.461,30.825,33.343,32.629,31.502,31.104,40.659,30.725,32.688,29.278,30.543,30.414,26.902,,mtp01_20220317_093100.bmp
1100,34.069,32.061,30.478,28.971,29.737,29.620,32.029,31.967,30.700,29.500,32.945,32.967,37.380,35.159,30.557,29.324,32.767,35.092,32.206,35.502,31.990,32.010,30.410,27.688,41.237,33.847,32.145,31.369,29.404,32.937,32.647,30.578,139.451,28.947,28.655,27.912,33.573,31.869,35.255,37.227,33.643,33.065,32.551,29.292,30.265,134.073,124.873,132.390,32.157,30.561,32.400,31.584,32.271,30.816,29.086,28.539,33.159,30.937,27.896,28.582,32.435,33.339,36.918,31.410,32.943,29.802,33.110,28.424,29.204,33.694,31.267,30.692,32.931,30.441,32.947,32.275,34.812,30.282,30.935,30.310,32.667,34.184,31.984,28.412,30.529,33.112,32.498,31.269,30.906,41.792,30.575,32.471,29.214,30.310,30.349,26.888,,mtp01_20220317_095100.bmp
1120,34.341,32.120,30.682,29.167,29.822,29.884,32.345,32.076,31.004,29.678,33.280,33.492,37.600,35.392,30.700,29.490,32.894,35.325,32.327,35.792,32.004,32.112,30.547,27.831,41.327,34.255,32.335,31.475,29.620,32.978,32.651,30.714,141.457,29.029,28.753,28.135,34.006,32.125,35.527,37.506,33.927,33.565,32.576,29.375,30.471,135.967,126.929,134.696,32.310,30.722,32.580,31.769,32.453,30.924,29.186,28.739,33.404,31.269,28.031,28.484,32.778,33.473,37.131,31.588,32.943,30.037,33.267,28.518,29.243,33.873,31.408,30.825,33.167,30.624,33.198,32.410,35.122,30.324,31.065,30.353,32.857,34.225,32.100,28.480,30.665,33.392,32.533,31.371,31.104,44.065,30.706,32.780,29.351,30.535,30.314,26.902,,mtp01_20220317_101101.bmp
1140,34.453,32.371,30.786,29.225,29.863,30.041,32.353,32.304,30.994,29.747,33.247,33.351,37.710,35.539,30.731,29.520,32.947,35.382,32.376,36.014,32.227,32.214,30.647,27.984,41.816,34.155,32.475,31.524,29.741,33.235,32.992,30.931,141.780,29.249,28.888,28.145,33.876,32.190,35.661,37.712,34.080,33.765,32.925,29.514,30.576,136.439,127.365,134.918,32.406,30.727,32.610,31.737,32.565,31.224,29.347,28.859,33.553,31.678,28.331,28.675,32.784,33.584,37.469,31.618,33.141,30.120,33.455,28.596,29.424,33.924,31.661,30.975,33.369,30.769,33.345,32.339,35.133,30.404,31.175,30.437,32.978,34.422,32.318,28.535,30.820,33.422,32.649,31.563,31.147,46.788,30.933,32.924,29.471,30.592,30.518,26.996,,mtp01_20220317_103100.bmp
1160,34.253,32.249,30.773,29.096,29.847,29.886,32.259,32.092,30.898,29.684,33.286,33.412,37.582,35.492,30.712,29.441,32.953,35.267,32.324,35.824,32.241,32.149,30.529,27.908,41.955,34.210,32.414,31.561,29.671,33.178,33.071,30.955,142.202,29.024,28.800,28.165,33.978,32.182,35.633,37.635,33.937,33.722,32.627,29.445,30.394,136.796,127.908,135.161,32.394,30.761,32.612,32.000,32.508,30.963,29.292,28.820,33.457,31.855,28.424,28.733,32.696,33.571,37.563,31.680,33.163,30.118,33.375,28.549,29.316,33.965,31.676,30.882,33.373,30.576,33.331,32.276,35.171,30.514,31.306,30.414,33.053,34.347,32.308,28.584,30.661,33.418,32.700,31.390,31.139,50.167,30.820,32.927,29.353,30.437,30.514,26.931,,mtp01_20220317_105101.bmp
1180,34.086,32.059,30.641,29.084,29.731,29.890,32.031,32.053,30.896,29.590,33.120,33.063,37.375,35.255,30.667,29.420,32.745,35.049,32.163,35.725,31.904,31.961,30.480,27.814,41.361,33.876,32.227,31.357,29.565,32.931,32.780,30.892,140.284,28.986,28.733,27.943,33.675,31.959,35.422,37.316,33.888,33.476,32.410,29.267,30.300,135.625,126.727,133.896,32.243,30.757,32.429,31.733,32.145,30.908,29.214,28.612,33.208,32.161,28.510,28.545,32.578,33.351,37.167,31.520,32.912,29.922,33.129,28.475,29.222,33.586,31.504,30.696,33.049,30.410,33.151,32.214,34.792,30.447,31.033,30.329,32.814,34.086,32.055,28.455,30.529,33.247,32.547,31.361,30.906,54.159,30.727,32.827,29.324,30.422,30.365,26.871,,mtp01_20220317_111101.bmp
1200.25,34.320,32.271,30.714,29.249,29.818,29.994,32.255,32.347,30.980,29.688,33.280,33.153,37.647,35.363,30.800,29.569,32.994,35.325,32.329,35.998,32.155,32.184,30.580,27.816,41.904,34.294,32.431,31.659,29.651,33.118,32.929,30.920,142.041,29.088,28.912,28.182,33.808,32.100,35.586,37.622,34.018,33.757,32.771,29.476,30.453,137.247,128.831,135.841,32.480,30.706,32.602,32.022,32.533,31.165,29.337,28.810,33.406,32.816,28.975,28.690,32.757,33.529,37.443,31.620,33.108,30.041,33.275,28.635,29.396,33.880,31.596,30.812,33.314,30.620,33.286,32.376,34.984,30.484,31.241,30.431,32.920,34.100,32.267,28.492,30.702,33.467,32.718,31.431,31.100,60.190,30.825,32.955,29.451,30.606,30.471,26.988,,mtp01_20220317_113102.bmp
1220.25,34.363,32.345,30.806,29.298,30.059,30.080,32.355,32.435,31.076,29.845,33.355,33.541,37.716,35.498,30.859,29.549,33.080,35.355,32.341,36.029,32.186,32.314,30.696,27.965,41.857,34.300,32.502,31.600,29.694,33.131,33.196,30.810,142.237,29.198,28.814,28.337,33.994,32.200,35.963,37.767,34.159,33.808,32.716,29.641,30.604,137.769,129.000,135.937,32.535,30.663,32.812,32.047,32.600,31.227,29.551,28.912,33.388,33.518,29.471,28.731,32.790,33.733,37.667,31.729,33.200,30.227,33.457,28.710,29.451,33.861,31.680,30.996,33.349,30.751,33.478,32.525,35.255,30.478,31.298,30.547,32.833,34.263,32.408,28.645,30.945,33.531,32.845,31.429,31.310,67.294,30.904,32.853,29.459,30.567,30.535,27.043,,mtp01_20220317_115102.bmp
1240,34.367,32.247,30.714,29.224,29.978,30.271,32.261,32.308,31.104,29.733,33.361,33.357,37.645,35.680,30.747,29.469,32.927,35.204,32.367,35.861,32.182,32.208,30.669,27.982,41.629,34.143,32.449,31.596,29.620,33.210,32.910,30.737,141.514,29.310,28.890,28.188,33.916,32.147,35.910,37.688,33.947,33.676,32.657,29.584,30.494,138.057,129.141,135.704,32.461,30.592,32.731,32.002,32.378,31.053,29.453,28.751,33.329,34.359,29.855,28.700,32.771,33.598,37.410,31.555,33.163,30.041,33.261,28.665,29.443,33.841,31.659,30.876,33.237,30.710,33.361,32.496,34.937,30.520,31.149,30.504,32.961,34.175,32.261,28.602,31.124,33.414,32.780,31.457,31.190,75.633,30.843,33.006,29.527,30.547,30.588,26.990,,mtp01_20220317_121101.bmp
